loop_count=59600/100000, max_score=981.47, min_score=966.376, running_time=13.7103h, search_time=9.16877h
loop_count=59700/100000, max_score=981.47, min_score=966.396, running_time=13.7358h, search_time=9.18477h
loop_count=59800/100000, max_score=981.47, min_score=966.423, running_time=13.7603h, search_time=9.20056h
loop_count=59900/100000, max_score=981.47, min_score=966.44, running_time=13.7841h, search_time=9.21658h
loop_count=60000/100000, max_score=981.47, min_score=966.455, running_time=13.8101h, search_time=9.23276h
loop_count=60100/100000, max_score=981.47, min_score=966.486, running_time=13.8361h, search_time=9.24922h
loop_count=60200/100000, max_score=981.47, min_score=966.503, running_time=13.8614h, search_time=9.2652h
loop_count=60300/100000, max_score=981.47, min_score=966.533, running_time=13.8862h, search_time=9.28139h
loop_count=60400/100000, max_score=981.47, min_score=966.577, running_time=13.9105h, search_time=9.29691h
loop_count=60500/100000, max_score=981.47, min_score=966.589, running_time=13.9349h, search_time=9.31296h
loop_count=60600/100000, max_score=981.47, min_score=966.619, running_time=13.96h, search_time=9.32885h
loop_count=60700/100000, max_score=981.47, min_score=966.628, running_time=13.9841h, search_time=9.34443h
loop_count=60800/100000, max_score=981.47, min_score=966.64, running_time=14.0095h, search_time=9.36059h
loop_count=60900/100000, max_score=981.47, min_score=966.681, running_time=14.0342h, search_time=9.37674h
loop_count=61000/100000, max_score=981.47, min_score=966.699, running_time=14.0591h, search_time=9.39224h
loop_count=61100/100000, max_score=981.47, min_score=966.724, running_time=14.0842h, search_time=9.40849h
loop_count=61200/100000, max_score=984.779, min_score=966.763, running_time=14.1099h, search_time=9.42458h
loop_count=61300/100000, max_score=984.779, min_score=966.768, running_time=14.1356h, search_time=9.44102h
loop_count=61400/100000, max_score=984.779, min_score=966.787, running_time=14.161h, search_time=9.45686h
loop_count=61500/100000, max_score=984.779, min_score=966.815, running_time=14.186h, search_time=9.47271h
loop_count=61600/100000, max_score=984.779, min_score=966.822, running_time=14.2098h, search_time=9.48834h
loop_count=61700/100000, max_score=984.779, min_score=966.874, running_time=14.2351h, search_time=9.50407h
loop_count=61800/100000, max_score=984.779, min_score=966.904, running_time=14.261h, search_time=9.52042h
loop_count=61900/100000, max_score=984.779, min_score=966.937, running_time=14.2886h, search_time=9.53672h
loop_count=62000/100000, max_score=984.779, min_score=966.969, running_time=14.3133h, search_time=9.5528h
loop_count=62100/100000, max_score=984.779, min_score=966.971, running_time=14.3384h, search_time=9.56872h
loop_count=62200/100000, max_score=984.779, min_score=966.988, running_time=14.3643h, search_time=9.58475h
loop_count=62300/100000, max_score=984.779, min_score=967.007, running_time=14.3891h, search_time=9.60073h
loop_count=62400/100000, max_score=984.779, min_score=967.021, running_time=14.4124h, search_time=9.61641h
loop_count=62500/100000, max_score=984.779, min_score=967.031, running_time=14.4389h, search_time=9.63212h
loop_count=62600/100000, max_score=984.779, min_score=967.062, running_time=14.4633h, search_time=9.64773h
loop_count=62700/100000, max_score=984.779, min_score=967.085, running_time=14.4883h, search_time=9.66366h
loop_count=62800/100000, max_score=984.779, min_score=967.105, running_time=14.5135h, search_time=9.67989h
loop_count=62900/100000, max_score=984.779, min_score=967.109, running_time=14.5394h, search_time=9.69569h
loop_count=63000/100000, max_score=984.779, min_score=967.127, running_time=14.5645h, search_time=9.71151h
loop_count=63100/100000, max_score=984.779, min_score=967.164, running_time=14.5909h, search_time=9.72724h
loop_count=63200/100000, max_score=984.779, min_score=967.187, running_time=14.6151h, search_time=9.74313h
loop_count=63300/100000, max_score=984.779, min_score=967.236, running_time=14.6402h, search_time=9.75902h
loop_count=63400/100000, max_score=984.779, min_score=967.248, running_time=14.6656h, search_time=9.77492h
loop_count=63500/100000, max_score=984.779, min_score=967.281, running_time=14.6918h, search_time=9.79095h
loop_count=63600/100000, max_score=984.779, min_score=967.282, running_time=14.7174h, search_time=9.80698h
loop_count=63700/100000, max_score=984.779, min_score=967.298, running_time=14.743h, search_time=9.82268h
loop_count=63800/100000, max_score=984.779, min_score=967.328, running_time=14.7686h, search_time=9.83835h
loop_count=63900/100000, max_score=984.779, min_score=967.333, running_time=14.7939h, search_time=9.85381h
loop_count=64000/100000, max_score=984.779, min_score=967.35, running_time=14.8186h, search_time=9.86971h
loop_count=64100/100000, max_score=984.779, min_score=967.373, running_time=14.843h, search_time=9.88576h
loop_count=64200/100000, max_score=984.779, min_score=967.384, running_time=14.8697h, search_time=9.90133h
loop_count=64300/100000, max_score=984.779, min_score=967.422, running_time=14.8955h, search_time=9.91727h
loop_count=64400/100000, max_score=984.779, min_score=967.428, running_time=14.9218h, search_time=9.93325h
loop_count=64500/100000, max_score=984.779, min_score=967.48, running_time=14.9475h, search_time=9.94904h
loop_count=64600/100000, max_score=984.779, min_score=967.493, running_time=14.9716h, search_time=9.96527h
loop_count=64700/100000, max_score=984.779, min_score=967.506, running_time=14.9989h, search_time=9.98126h
loop_count=64800/100000, max_score=984.779, min_score=967.525, running_time=15.0237h, search_time=9.9969h
loop_count=64900/100000, max_score=984.779, min_score=967.555, running_time=15.0502h, search_time=10.0132h
loop_count=65000/100000, max_score=984.779, min_score=967.564, running_time=15.0773h, search_time=10.0292h
loop_count=65100/100000, max_score=984.779, min_score=967.603, running_time=15.1033h, search_time=10.0454h
loop_count=65200/100000, max_score=984.779, min_score=967.63, running_time=15.1277h, search_time=10.0614h
loop_count=65300/100000, max_score=984.779, min_score=967.642, running_time=15.1539h, search_time=10.0776h
loop_count=65400/100000, max_score=984.779, min_score=967.66, running_time=15.1794h, search_time=10.0936h
loop_count=65500/100000, max_score=984.779, min_score=967.667, running_time=15.2071h, search_time=10.1095h
loop_count=65600/100000, max_score=984.779, min_score=967.672, running_time=15.2333h, search_time=10.1249h
loop_count=65700/100000, max_score=984.779, min_score=967.683, running_time=15.2593h, search_time=10.1413h
loop_count=65800/100000, max_score=984.779, min_score=967.698, running_time=15.2837h, search_time=10.1574h
loop_count=65900/100000, max_score=984.779, min_score=967.736, running_time=15.3082h, search_time=10.1735h
loop_count=66000/100000, max_score=984.779, min_score=967.741, running_time=15.3333h, search_time=10.1895h
loop_count=66100/100000, max_score=984.779, min_score=967.754, running_time=15.3587h, search_time=10.2056h
loop_count=66200/100000, max_score=984.779, min_score=967.771, running_time=15.3853h, search_time=10.2213h
loop_count=66300/100000, max_score=984.779, min_score=967.814, running_time=15.4117h, search_time=10.2375h
loop_count=66400/100000, max_score=984.779, min_score=967.84, running_time=15.4377h, search_time=10.2538h
loop_count=66500/100000, max_score=984.779, min_score=967.867, running_time=15.4645h, search_time=10.2703h
loop_count=66600/100000, max_score=984.779, min_score=967.889, running_time=15.4904h, search_time=10.2866h
loop_count=66700/100000, max_score=984.779, min_score=967.919, running_time=15.5145h, search_time=10.3023h
loop_count=66800/100000, max_score=984.779, min_score=967.932, running_time=15.539h, search_time=10.3184h
loop_count=66900/100000, max_score=984.779, min_score=967.954, running_time=15.5648h, search_time=10.3347h
loop_count=67000/100000, max_score=984.779, min_score=967.96, running_time=15.5907h, search_time=10.3507h
loop_count=67100/100000, max_score=984.779, min_score=967.96, running_time=15.6174h, search_time=10.3664h
loop_count=67200/100000, max_score=984.779, min_score=967.964, running_time=15.6422h, search_time=10.3821h
loop_count=67300/100000, max_score=984.779, min_score=967.965, running_time=15.6673h, search_time=10.3984h
loop_count=67400/100000, max_score=984.779, min_score=967.98, running_time=15.6922h, search_time=10.4145h
loop_count=67500/100000, max_score=984.779, min_score=967.991, running_time=15.7166h, search_time=10.4307h
loop_count=67600/100000, max_score=984.779, min_score=968.006, running_time=15.7431h, search_time=10.4465h
loop_count=67700/100000, max_score=984.779, min_score=968.006, running_time=15.7691h, search_time=10.4629h
loop_count=67800/100000, max_score=984.779, min_score=968.028, running_time=15.7947h, search_time=10.479h
loop_count=67900/100000, max_score=984.779, min_score=968.028, running_time=15.8207h, search_time=10.4953h
loop_count=68000/100000, max_score=984.779, min_score=968.037, running_time=15.8466h, search_time=10.5112h
loop_count=68100/100000, max_score=984.779, min_score=968.097, running_time=15.8722h, search_time=10.5275h
loop_count=68200/100000, max_score=984.779, min_score=968.098, running_time=15.8966h, search_time=10.5435h
loop_count=68300/100000, max_score=984.779, min_score=968.131, running_time=15.9224h, search_time=10.5599h
loop_count=68400/100000, max_score=984.779, min_score=968.132, running_time=15.9479h, search_time=10.5758h
loop_count=68500/100000, max_score=984.779, min_score=968.132, running_time=15.9737h, search_time=10.5914h
loop_count=68600/100000, max_score=984.779, min_score=968.143, running_time=16.0002h, search_time=10.6077h
loop_count=68700/100000, max_score=984.779, min_score=968.148, running_time=16.0251h, search_time=10.6236h
loop_count=68800/100000, max_score=984.779, min_score=968.156, running_time=16.0493h, search_time=10.6394h
loop_count=68900/100000, max_score=984.779, min_score=968.184, running_time=16.0742h, search_time=10.6554h
loop_count=69000/100000, max_score=984.779, min_score=968.196, running_time=16.098h, search_time=10.6713h
loop_count=69100/100000, max_score=984.779, min_score=968.222, running_time=16.1242h, search_time=10.6875h
loop_count=69200/100000, max_score=984.779, min_score=968.246, running_time=16.1508h, search_time=10.7038h
loop_count=69300/100000, max_score=984.779, min_score=968.255, running_time=16.1755h, search_time=10.7198h
loop_count=69400/100000, max_score=984.779, min_score=968.278, running_time=16.2016h, search_time=10.7355h
loop_count=69500/100000, max_score=984.779, min_score=968.294, running_time=16.2283h, search_time=10.7515h
loop_count=69600/100000, max_score=984.779, min_score=968.313, running_time=16.2541h, search_time=10.7676h
loop_count=69700/100000, max_score=984.779, min_score=968.313, running_time=16.2785h, search_time=10.7836h
loop_count=69800/100000, max_score=984.779, min_score=968.315, running_time=16.3022h, search_time=10.7994h
loop_count=69900/100000, max_score=984.779, min_score=968.336, running_time=16.3273h, search_time=10.8153h
loop_count=70000/100000, max_score=984.779, min_score=968.336, running_time=16.3524h, search_time=10.8308h
loop_count=70100/100000, max_score=984.779, min_score=968.342, running_time=16.377h, search_time=10.8467h
loop_count=70200/100000, max_score=984.779, min_score=968.368, running_time=16.4021h, search_time=10.863h
loop_count=70300/100000, max_score=984.779, min_score=968.386, running_time=16.4278h, search_time=10.8794h
loop_count=70400/100000, max_score=984.779, min_score=968.397, running_time=16.4536h, search_time=10.8959h
loop_count=70500/100000, max_score=984.779, min_score=968.401, running_time=16.4782h, search_time=10.9115h
loop_count=70600/100000, max_score=984.779, min_score=968.414, running_time=16.5044h, search_time=10.9271h
loop_count=70700/100000, max_score=984.779, min_score=968.437, running_time=16.5298h, search_time=10.9431h
loop_count=70800/100000, max_score=984.779, min_score=968.462, running_time=16.5552h, search_time=10.9592h
loop_count=70900/100000, max_score=984.779, min_score=968.475, running_time=16.5814h, search_time=10.9752h
loop_count=71000/100000, max_score=984.779, min_score=968.499, running_time=16.606h, search_time=10.9916h
loop_count=71100/100000, max_score=984.779, min_score=968.506, running_time=16.6325h, search_time=11.0076h
loop_count=71200/100000, max_score=984.779, min_score=968.51, running_time=16.66h, search_time=11.024h
loop_count=71300/100000, max_score=984.779, min_score=968.532, running_time=16.6868h, search_time=11.0404h
loop_count=71400/100000, max_score=984.779, min_score=968.55, running_time=16.7137h, search_time=11.0566h
loop_count=71500/100000, max_score=984.779, min_score=968.579, running_time=16.7398h, search_time=11.0729h
loop_count=71600/100000, max_score=984.779, min_score=968.601, running_time=16.766h, search_time=11.0895h
loop_count=71700/100000, max_score=984.779, min_score=968.631, running_time=16.7912h, search_time=11.1054h
loop_count=71800/100000, max_score=984.779, min_score=968.641, running_time=16.8169h, search_time=11.1214h
loop_count=71900/100000, max_score=984.779, min_score=968.654, running_time=16.8424h, search_time=11.1374h
loop_count=72000/100000, max_score=984.779, min_score=968.662, running_time=16.8673h, search_time=11.1534h
loop_count=72100/100000, max_score=984.779, min_score=968.678, running_time=16.893h, search_time=11.1701h
loop_count=72200/100000, max_score=984.779, min_score=968.722, running_time=16.919h, search_time=11.1867h
loop_count=72300/100000, max_score=984.779, min_score=968.723, running_time=16.9451h, search_time=11.2029h
loop_count=72400/100000, max_score=984.779, min_score=968.727, running_time=16.9711h, search_time=11.2191h
loop_count=72500/100000, max_score=984.779, min_score=968.736, running_time=16.9968h, search_time=11.235h
loop_count=72600/100000, max_score=984.779, min_score=968.738, running_time=17.0221h, search_time=11.2512h
loop_count=72700/100000, max_score=984.779, min_score=968.76, running_time=17.0482h, search_time=11.2676h
loop_count=72800/100000, max_score=984.779, min_score=968.77, running_time=17.0756h, search_time=11.2838h
loop_count=72900/100000, max_score=984.779, min_score=968.776, running_time=17.0996h, search_time=11.2998h
loop_count=73000/100000, max_score=984.779, min_score=968.778, running_time=17.124h, search_time=11.316h
loop_count=73100/100000, max_score=984.779, min_score=968.798, running_time=17.1479h, search_time=11.3325h
loop_count=73200/100000, max_score=984.779, min_score=968.817, running_time=17.1726h, search_time=11.349h
loop_count=73300/100000, max_score=984.779, min_score=968.838, running_time=17.1976h, search_time=11.3657h
loop_count=73400/100000, max_score=984.779, min_score=968.84, running_time=17.2235h, search_time=11.3817h
loop_count=73500/100000, max_score=984.779, min_score=968.849, running_time=17.2504h, search_time=11.398h
loop_count=73600/100000, max_score=984.779, min_score=968.851, running_time=17.2741h, search_time=11.414h
loop_count=73700/100000, max_score=984.779, min_score=968.871, running_time=17.2998h, search_time=11.43h
loop_count=73800/100000, max_score=984.779, min_score=968.882, running_time=17.3242h, search_time=11.4466h
loop_count=73900/100000, max_score=984.779, min_score=968.898, running_time=17.3487h, search_time=11.4631h
loop_count=74000/100000, max_score=984.779, min_score=968.899, running_time=17.3748h, search_time=11.4794h
loop_count=74100/100000, max_score=984.779, min_score=968.924, running_time=17.4007h, search_time=11.496h
loop_count=74200/100000, max_score=984.779, min_score=968.928, running_time=17.4248h, search_time=11.5118h
loop_count=74300/100000, max_score=984.779, min_score=968.962, running_time=17.4498h, search_time=11.5279h
loop_count=74400/100000, max_score=984.779, min_score=968.964, running_time=17.4755h, search_time=11.5437h
loop_count=74500/100000, max_score=984.779, min_score=968.974, running_time=17.5014h, search_time=11.5603h
loop_count=74600/100000, max_score=984.779, min_score=968.99, running_time=17.5273h, search_time=11.5766h
loop_count=74700/100000, max_score=984.779, min_score=968.997, running_time=17.5521h, search_time=11.5926h
loop_count=74800/100000, max_score=984.779, min_score=969.007, running_time=17.5786h, search_time=11.6088h
loop_count=74900/100000, max_score=984.779, min_score=969.017, running_time=17.6044h, search_time=11.6248h
loop_count=75000/100000, max_score=984.779, min_score=969.02, running_time=17.63h, search_time=11.6405h
loop_count=75100/100000, max_score=984.779, min_score=969.037, running_time=17.6543h, search_time=11.6566h
loop_count=75200/100000, max_score=984.779, min_score=969.039, running_time=17.6813h, search_time=11.6723h
loop_count=75300/100000, max_score=984.779, min_score=969.068, running_time=17.7067h, search_time=11.6883h
loop_count=75400/100000, max_score=984.779, min_score=969.088, running_time=17.7316h, search_time=11.7041h
loop_count=75500/100000, max_score=984.779, min_score=969.101, running_time=17.7582h, search_time=11.72h
loop_count=75600/100000, max_score=984.779, min_score=969.113, running_time=17.7833h, search_time=11.7365h
loop_count=75700/100000, max_score=984.779, min_score=969.124, running_time=17.809h, search_time=11.7526h
loop_count=75800/100000, max_score=984.779, min_score=969.134, running_time=17.8338h, search_time=11.7685h
loop_count=75900/100000, max_score=984.779, min_score=969.139, running_time=17.8591h, search_time=11.7848h
loop_count=76000/100000, max_score=984.779, min_score=969.145, running_time=17.884h, search_time=11.8005h
loop_count=76100/100000, max_score=984.779, min_score=969.158, running_time=17.9096h, search_time=11.8166h
loop_count=76200/100000, max_score=984.779, min_score=969.165, running_time=17.9348h, search_time=11.8329h
loop_count=76300/100000, max_score=984.779, min_score=969.173, running_time=17.96h, search_time=11.8491h
loop_count=76400/100000, max_score=984.779, min_score=969.173, running_time=17.9865h, search_time=11.8652h
loop_count=76500/100000, max_score=984.779, min_score=969.179, running_time=18.012h, search_time=11.8817h
loop_count=76600/100000, max_score=984.779, min_score=969.186, running_time=18.0376h, search_time=11.8978h
loop_count=76700/100000, max_score=984.779, min_score=969.202, running_time=18.0626h, search_time=11.9142h
loop_count=76800/100000, max_score=984.779, min_score=969.202, running_time=18.0889h, search_time=11.9303h
loop_count=76900/100000, max_score=984.779, min_score=969.226, running_time=18.1148h, search_time=11.9464h
loop_count=77000/100000, max_score=984.779, min_score=969.24, running_time=18.1417h, search_time=11.9626h
loop_count=77100/100000, max_score=984.779, min_score=969.248, running_time=18.1684h, search_time=11.9785h
loop_count=77200/100000, max_score=984.779, min_score=969.274, running_time=18.1952h, search_time=11.9948h
loop_count=77300/100000, max_score=984.779, min_score=969.282, running_time=18.2205h, search_time=12.0108h
loop_count=77400/100000, max_score=984.779, min_score=969.304, running_time=18.2456h, search_time=12.0269h
loop_count=77500/100000, max_score=984.779, min_score=969.306, running_time=18.2711h, search_time=12.0431h
loop_count=77600/100000, max_score=984.779, min_score=969.31, running_time=18.2963h, search_time=12.0593h
loop_count=77700/100000, max_score=984.779, min_score=969.313, running_time=18.3215h, search_time=12.0756h
loop_count=77800/100000, max_score=984.779, min_score=969.319, running_time=18.348h, search_time=12.0917h
loop_count=77900/100000, max_score=984.779, min_score=969.319, running_time=18.3743h, search_time=12.108h
loop_count=78000/100000, max_score=984.779, min_score=969.319, running_time=18.3985h, search_time=12.1238h
loop_count=78100/100000, max_score=984.779, min_score=969.348, running_time=18.4237h, search_time=12.1399h
loop_count=78200/100000, max_score=984.779, min_score=969.36, running_time=18.45h, search_time=12.1562h
loop_count=78300/100000, max_score=984.779, min_score=969.387, running_time=18.4763h, search_time=12.1722h
loop_count=78400/100000, max_score=984.779, min_score=969.39, running_time=18.5016h, search_time=12.1886h
loop_count=78500/100000, max_score=984.779, min_score=969.409, running_time=18.5259h, search_time=12.2045h
loop_count=78600/100000, max_score=984.779, min_score=969.409, running_time=18.5511h, search_time=12.2204h
loop_count=78700/100000, max_score=984.779, min_score=969.41, running_time=18.5766h, search_time=12.2365h
loop_count=78800/100000, max_score=984.779, min_score=969.413, running_time=18.6028h, search_time=12.2525h
loop_count=78900/100000, max_score=984.779, min_score=969.42, running_time=18.6292h, search_time=12.2683h
loop_count=79000/100000, max_score=984.779, min_score=969.423, running_time=18.6551h, search_time=12.2846h
loop_count=79100/100000, max_score=984.779, min_score=969.425, running_time=18.679h, search_time=12.3006h
loop_count=79200/100000, max_score=984.779, min_score=969.445, running_time=18.7062h, search_time=12.3167h
loop_count=79300/100000, max_score=984.779, min_score=969.502, running_time=18.7327h, search_time=12.3331h
loop_count=79400/100000, max_score=984.779, min_score=969.515, running_time=18.758h, search_time=12.3493h
loop_count=79500/100000, max_score=984.779, min_score=969.529, running_time=18.7831h, search_time=12.3657h
loop_count=79600/100000, max_score=984.779, min_score=969.545, running_time=18.808h, search_time=12.3819h
loop_count=79700/100000, max_score=984.779, min_score=969.558, running_time=18.8328h, search_time=12.3976h
loop_count=79800/100000, max_score=984.779, min_score=969.558, running_time=18.8584h, search_time=12.4134h
loop_count=79900/100000, max_score=984.779, min_score=969.568, running_time=18.8831h, search_time=12.4294h
loop_count=80000/100000, max_score=984.779, min_score=969.574, running_time=18.9085h, search_time=12.4457h
loop_count=80100/100000, max_score=984.779, min_score=969.603, running_time=18.9339h, search_time=12.4617h
loop_count=80200/100000, max_score=984.779, min_score=969.605, running_time=18.9602h, search_time=12.4779h
loop_count=80300/100000, max_score=984.779, min_score=969.645, running_time=18.9862h, search_time=12.4941h
loop_count=80400/100000, max_score=984.779, min_score=969.68, running_time=19.0117h, search_time=12.5102h
loop_count=80500/100000, max_score=984.779, min_score=969.694, running_time=19.0377h, search_time=12.5264h
loop_count=80600/100000, max_score=984.779, min_score=969.711, running_time=19.0622h, search_time=12.5422h
loop_count=80700/100000, max_score=984.779, min_score=969.717, running_time=19.0867h, search_time=12.5578h
loop_count=80800/100000, max_score=984.779, min_score=969.717, running_time=19.1118h, search_time=12.5738h
loop_count=80900/100000, max_score=984.779, min_score=969.717, running_time=19.1367h, search_time=12.59h
loop_count=81000/100000, max_score=984.779, min_score=969.723, running_time=19.1615h, search_time=12.606h
loop_count=81100/100000, max_score=984.779, min_score=969.723, running_time=19.1867h, search_time=12.6222h
loop_count=81200/100000, max_score=984.779, min_score=969.731, running_time=19.2127h, search_time=12.6384h
loop_count=81300/100000, max_score=984.779, min_score=969.739, running_time=19.2377h, search_time=12.6543h
loop_count=81400/100000, max_score=984.779, min_score=969.75, running_time=19.2627h, search_time=12.6698h
loop_count=81500/100000, max_score=984.779, min_score=969.761, running_time=19.2875h, search_time=12.6862h
loop_count=81600/100000, max_score=984.779, min_score=969.781, running_time=19.3132h, search_time=12.7024h
loop_count=81700/100000, max_score=984.779, min_score=969.786, running_time=19.3395h, search_time=12.7187h
loop_count=81800/100000, max_score=984.779, min_score=969.786, running_time=19.3644h, search_time=12.7348h
loop_count=81900/100000, max_score=984.779, min_score=969.797, running_time=19.3906h, search_time=12.751h
loop_count=82000/100000, max_score=984.779, min_score=969.805, running_time=19.4167h, search_time=12.7667h
loop_count=82100/100000, max_score=984.779, min_score=969.805, running_time=19.4441h, search_time=12.7826h
loop_count=82200/100000, max_score=984.779, min_score=969.807, running_time=19.469h, search_time=12.7988h
loop_count=82300/100000, max_score=984.779, min_score=969.867, running_time=19.4951h, search_time=12.8151h
loop_count=82400/100000, max_score=984.779, min_score=969.879, running_time=19.5209h, search_time=12.8309h
loop_count=82500/100000, max_score=984.779, min_score=969.879, running_time=19.5473h, search_time=12.8471h
loop_count=82600/100000, max_score=984.779, min_score=969.879, running_time=19.5737h, search_time=12.8631h
loop_count=82700/100000, max_score=984.779, min_score=969.886, running_time=19.5981h, search_time=12.8792h
loop_count=82800/100000, max_score=984.779, min_score=969.899, running_time=19.6231h, search_time=12.8946h
loop_count=82900/100000, max_score=984.779, min_score=969.904, running_time=19.6505h, search_time=12.9109h
loop_count=83000/100000, max_score=984.779, min_score=969.905, running_time=19.6769h, search_time=12.9273h
loop_count=83100/100000, max_score=984.779, min_score=969.909, running_time=19.704h, search_time=12.9435h
loop_count=83200/100000, max_score=984.779, min_score=969.909, running_time=19.7289h, search_time=12.9597h
loop_count=83300/100000, max_score=984.779, min_score=969.925, running_time=19.7536h, search_time=12.9757h
loop_count=83400/100000, max_score=984.779, min_score=969.926, running_time=19.7788h, search_time=12.9918h
loop_count=83500/100000, max_score=984.779, min_score=969.929, running_time=19.8056h, search_time=13.0081h
loop_count=83600/100000, max_score=984.779, min_score=969.943, running_time=19.8316h, search_time=13.0243h
loop_count=83700/100000, max_score=984.779, min_score=969.948, running_time=19.8562h, search_time=13.0403h
loop_count=83800/100000, max_score=984.779, min_score=969.958, running_time=19.8829h, search_time=13.0569h
loop_count=83900/100000, max_score=984.779, min_score=969.972, running_time=19.9094h, search_time=13.0728h
loop_count=84000/100000, max_score=984.779, min_score=969.978, running_time=19.9353h, search_time=13.089h
loop_count=84100/100000, max_score=984.779, min_score=969.978, running_time=19.9621h, search_time=13.105h
loop_count=84200/100000, max_score=984.779, min_score=970.012, running_time=19.9894h, search_time=13.1217h
loop_count=84300/100000, max_score=984.779, min_score=970.014, running_time=20.0151h, search_time=13.1381h
loop_count=84400/100000, max_score=984.779, min_score=970.015, running_time=20.0394h, search_time=13.1539h
loop_count=84500/100000, max_score=984.779, min_score=970.015, running_time=20.0645h, search_time=13.1702h
loop_count=84600/100000, max_score=984.779, min_score=970.032, running_time=20.0897h, search_time=13.1862h
loop_count=84700/100000, max_score=984.779, min_score=970.037, running_time=20.116h, search_time=13.2022h
loop_count=84800/100000, max_score=984.779, min_score=970.047, running_time=20.1422h, search_time=13.2183h
loop_count=84900/100000, max_score=984.779, min_score=970.056, running_time=20.1677h, search_time=13.2345h
loop_count=85000/100000, max_score=984.779, min_score=970.061, running_time=20.1934h, search_time=13.2509h
loop_count=85100/100000, max_score=984.779, min_score=970.074, running_time=20.2203h, search_time=13.2674h
loop_count=85200/100000, max_score=984.779, min_score=970.089, running_time=20.2467h, search_time=13.2837h
loop_count=85300/100000, max_score=984.779, min_score=970.093, running_time=20.2715h, search_time=13.3003h
loop_count=85400/100000, max_score=984.779, min_score=970.112, running_time=20.2961h, search_time=13.3167h
loop_count=85500/100000, max_score=984.779, min_score=970.112, running_time=20.3232h, search_time=13.3328h
loop_count=85600/100000, max_score=984.779, min_score=970.112, running_time=20.3486h, search_time=13.3487h
loop_count=85700/100000, max_score=984.779, min_score=970.118, running_time=20.3746h, search_time=13.3648h
loop_count=85800/100000, max_score=984.779, min_score=970.119, running_time=20.3999h, search_time=13.3808h
loop_count=85900/100000, max_score=984.779, min_score=970.144, running_time=20.4242h, search_time=13.3972h
loop_count=86000/100000, max_score=984.779, min_score=970.152, running_time=20.4497h, search_time=13.4135h
loop_count=86100/100000, max_score=984.779, min_score=970.174, running_time=20.4756h, search_time=13.4297h
loop_count=86200/100000, max_score=984.779, min_score=970.213, running_time=20.5007h, search_time=13.4456h
loop_count=86300/100000, max_score=984.779, min_score=970.226, running_time=20.5266h, search_time=13.4619h
loop_count=86400/100000, max_score=984.779, min_score=970.241, running_time=20.5516h, search_time=13.4781h
loop_count=86500/100000, max_score=984.779, min_score=970.247, running_time=20.577h, search_time=13.494h
loop_count=86600/100000, max_score=984.779, min_score=970.247, running_time=20.6028h, search_time=13.5099h
loop_count=86700/100000, max_score=984.779, min_score=970.251, running_time=20.6269h, search_time=13.5262h
loop_count=86800/100000, max_score=984.779, min_score=970.266, running_time=20.6513h, search_time=13.5423h
loop_count=86900/100000, max_score=984.779, min_score=970.269, running_time=20.6772h, search_time=13.5587h
loop_count=87000/100000, max_score=984.779, min_score=970.28, running_time=20.703h, search_time=13.5746h
loop_count=87100/100000, max_score=984.779, min_score=970.28, running_time=20.7293h, search_time=13.5911h
loop_count=87200/100000, max_score=984.779, min_score=970.281, running_time=20.7543h, search_time=13.6073h
loop_count=87300/100000, max_score=984.779, min_score=970.283, running_time=20.7798h, search_time=13.6235h
loop_count=87400/100000, max_score=984.779, min_score=970.315, running_time=20.8067h, search_time=13.6396h
loop_count=87500/100000, max_score=984.779, min_score=970.315, running_time=20.8323h, search_time=13.656h
loop_count=87600/100000, max_score=984.779, min_score=970.317, running_time=20.8577h, search_time=13.6719h
loop_count=87700/100000, max_score=984.779, min_score=970.322, running_time=20.884h, search_time=13.6883h
loop_count=87800/100000, max_score=984.779, min_score=970.338, running_time=20.9094h, search_time=13.7044h
loop_count=87900/100000, max_score=984.779, min_score=970.349, running_time=20.9343h, search_time=13.7205h
loop_count=88000/100000, max_score=984.779, min_score=970.35, running_time=20.9608h, search_time=13.7372h
loop_count=88100/100000, max_score=984.779, min_score=970.35, running_time=20.9869h, search_time=13.7534h
loop_count=88200/100000, max_score=984.779, min_score=970.386, running_time=21.014h, search_time=13.7692h
loop_count=88300/100000, max_score=984.779, min_score=970.392, running_time=21.0408h, search_time=13.7853h
loop_count=88400/100000, max_score=984.779, min_score=970.399, running_time=21.0688h, search_time=13.8015h
loop_count=88500/100000, max_score=984.779, min_score=970.406, running_time=21.0955h, search_time=13.8178h
loop_count=88600/100000, max_score=984.779, min_score=970.412, running_time=21.1193h, search_time=13.8341h
loop_count=88700/100000, max_score=984.779, min_score=970.415, running_time=21.1428h, search_time=13.8505h
loop_count=88800/100000, max_score=984.779, min_score=970.416, running_time=21.169h, search_time=13.8665h
loop_count=88900/100000, max_score=984.779, min_score=970.426, running_time=21.1939h, search_time=13.8823h
loop_count=89000/100000, max_score=984.779, min_score=970.426, running_time=21.2202h, search_time=13.8986h
loop_count=89100/100000, max_score=984.779, min_score=970.44, running_time=21.2468h, search_time=13.9148h
loop_count=89200/100000, max_score=984.779, min_score=970.459, running_time=21.2711h, search_time=13.9308h
loop_count=89300/100000, max_score=984.779, min_score=970.463, running_time=21.2966h, search_time=13.9472h
loop_count=89400/100000, max_score=984.779, min_score=970.466, running_time=21.3231h, search_time=13.963h
