The seed number is set to 456
loop_count=100/100000, max_score=66.7068, min_score=28.5425, time=0.00438397h
loop_count=37800/100000, max_score=88.7056, min_score=84.8814, time=1.72482h
loop_count=37900/100000, max_score=88.7056, min_score=84.9016, time=1.7295h
loop_count=38000/100000, max_score=88.7056, min_score=84.9075, time=1.73371h
loop_count=38100/100000, max_score=88.7056, min_score=84.914, time=1.73805h
loop_count=38200/100000, max_score=88.7056, min_score=84.9194, time=1.74265h
loop_count=38300/100000, max_score=88.7056, min_score=84.9277, time=1.74684h
loop_count=38400/100000, max_score=88.7056, min_score=84.9387, time=1.75116h
loop_count=38500/100000, max_score=88.7056, min_score=84.9554, time=1.75556h
loop_count=38600/100000, max_score=88.7056, min_score=84.9573, time=1.75995h
loop_count=38700/100000, max_score=88.7056, min_score=84.962, time=1.76455h
loop_count=38800/100000, max_score=88.7056, min_score=84.9731, time=1.76883h
loop_count=38900/100000, max_score=88.7056, min_score=84.9857, time=1.77322h
loop_count=39000/100000, max_score=88.7056, min_score=84.992, time=1.7779h
loop_count=39100/100000, max_score=88.7056, min_score=85.0026, time=1.78228h
loop_count=39200/100000, max_score=88.7056, min_score=85.0207, time=1.78659h
loop_count=39300/100000, max_score=88.7056, min_score=85.0295, time=1.79107h
loop_count=39400/100000, max_score=88.7056, min_score=85.0438, time=1.79567h
loop_count=39500/100000, max_score=88.7056, min_score=85.0513, time=1.80012h
loop_count=39600/100000, max_score=88.7056, min_score=85.0607, time=1.80462h
loop_count=39700/100000, max_score=88.7056, min_score=85.0779, time=1.80896h
loop_count=39800/100000, max_score=88.7056, min_score=85.0963, time=1.81327h
loop_count=39900/100000, max_score=88.7056, min_score=85.121, time=1.81782h
loop_count=40000/100000, max_score=88.7056, min_score=85.139, time=1.82252h
loop_count=40100/100000, max_score=88.7056, min_score=85.1458, time=1.82688h
loop_count=40200/100000, max_score=88.7056, min_score=85.1603, time=1.83147h
loop_count=40300/100000, max_score=88.7056, min_score=85.1784, time=1.83583h
loop_count=40400/100000, max_score=88.7056, min_score=85.1929, time=1.84037h
loop_count=40500/100000, max_score=88.7056, min_score=85.2174, time=1.84483h
loop_count=40600/100000, max_score=88.7056, min_score=85.2257, time=1.84897h
loop_count=40700/100000, max_score=88.7056, min_score=85.2311, time=1.85292h
loop_count=40800/100000, max_score=88.7056, min_score=85.2431, time=1.85767h
loop_count=40900/100000, max_score=88.7056, min_score=85.2627, time=1.86211h
loop_count=41000/100000, max_score=88.7056, min_score=85.2803, time=1.86655h
loop_count=41100/100000, max_score=88.7056, min_score=85.2968, time=1.87113h
loop_count=41200/100000, max_score=88.7056, min_score=85.3048, time=1.87561h
loop_count=41300/100000, max_score=88.7056, min_score=85.3272, time=1.88011h
loop_count=41400/100000, max_score=88.7056, min_score=85.3565, time=1.88454h
loop_count=41500/100000, max_score=88.7056, min_score=85.3789, time=1.88892h
loop_count=41600/100000, max_score=88.7056, min_score=85.3908, time=1.89333h
loop_count=41700/100000, max_score=88.7056, min_score=85.4172, time=1.89798h
loop_count=41800/100000, max_score=88.7056, min_score=85.428, time=1.9023h
loop_count=41900/100000, max_score=88.7056, min_score=85.4411, time=1.90656h
loop_count=42000/100000, max_score=88.7056, min_score=85.4658, time=1.91107h
loop_count=42100/100000, max_score=88.7056, min_score=85.4811, time=1.91579h
loop_count=42200/100000, max_score=88.7056, min_score=85.5135, time=1.92017h
loop_count=42300/100000, max_score=88.7056, min_score=85.5375, time=1.92483h
loop_count=42400/100000, max_score=88.7056, min_score=85.5446, time=1.92928h
loop_count=42500/100000, max_score=88.7056, min_score=85.5656, time=1.9339h
loop_count=42600/100000, max_score=88.7056, min_score=85.5727, time=1.93812h
loop_count=42700/100000, max_score=88.7056, min_score=85.5833, time=1.9429h
loop_count=42800/100000, max_score=88.801, min_score=85.5932, time=1.94729h
loop_count=42900/100000, max_score=88.801, min_score=85.6043, time=1.95155h
loop_count=43000/100000, max_score=88.801, min_score=85.6123, time=1.95606h
loop_count=43100/100000, max_score=88.801, min_score=85.6258, time=1.96041h
loop_count=43200/100000, max_score=88.801, min_score=85.6399, time=1.96471h
loop_count=43300/100000, max_score=88.8244, min_score=85.65, time=1.96922h
loop_count=43400/100000, max_score=88.8244, min_score=85.6656, time=1.97367h
loop_count=43500/100000, max_score=88.8244, min_score=85.6699, time=1.97804h
loop_count=43600/100000, max_score=88.8244, min_score=85.6896, time=1.98263h
loop_count=43700/100000, max_score=88.8244, min_score=85.7147, time=1.98719h
loop_count=43800/100000, max_score=88.8244, min_score=85.7365, time=1.99192h
loop_count=43900/100000, max_score=88.8244, min_score=85.7404, time=1.99653h
loop_count=44000/100000, max_score=88.8244, min_score=85.7479, time=2.00115h
loop_count=44100/100000, max_score=88.8244, min_score=85.7598, time=2.00536h
loop_count=44200/100000, max_score=88.8244, min_score=85.7719, time=2.00974h
loop_count=44300/100000, max_score=88.8244, min_score=85.7809, time=2.01425h
loop_count=44400/100000, max_score=88.8244, min_score=85.7881, time=2.01886h
loop_count=44500/100000, max_score=88.8244, min_score=85.7947, time=2.02341h
loop_count=44600/100000, max_score=88.8244, min_score=85.8134, time=2.02812h
loop_count=44700/100000, max_score=88.8244, min_score=85.8222, time=2.03252h
loop_count=44800/100000, max_score=88.8244, min_score=85.8339, time=2.03684h
loop_count=44900/100000, max_score=88.8244, min_score=85.8499, time=2.0414h
loop_count=45000/100000, max_score=88.8244, min_score=85.8579, time=2.0459h
loop_count=45100/100000, max_score=88.8244, min_score=85.8744, time=2.05039h
loop_count=45200/100000, max_score=88.8244, min_score=85.8816, time=2.0551h
loop_count=45300/100000, max_score=88.8244, min_score=85.885, time=2.05906h
loop_count=45400/100000, max_score=88.8244, min_score=85.8989, time=2.06338h
loop_count=45500/100000, max_score=88.8244, min_score=85.9091, time=2.06797h
loop_count=45600/100000, max_score=88.8244, min_score=85.9216, time=2.07288h
loop_count=45700/100000, max_score=88.8244, min_score=85.9444, time=2.07693h
loop_count=45800/100000, max_score=88.8244, min_score=85.956, time=2.08104h
loop_count=45900/100000, max_score=88.8244, min_score=85.9795, time=2.08575h
loop_count=46000/100000, max_score=88.8783, min_score=85.9877, time=2.08994h
loop_count=46100/100000, max_score=88.8783, min_score=85.9931, time=2.09456h
loop_count=46200/100000, max_score=88.8783, min_score=86.0098, time=2.09923h
loop_count=46300/100000, max_score=88.8783, min_score=86.0299, time=2.10378h
loop_count=46400/100000, max_score=88.8783, min_score=86.0349, time=2.10821h
loop_count=46500/100000, max_score=88.8783, min_score=86.0542, time=2.11255h
loop_count=46600/100000, max_score=88.8783, min_score=86.0572, time=2.1167h
loop_count=46700/100000, max_score=88.8783, min_score=86.0619, time=2.12123h
loop_count=46800/100000, max_score=88.8783, min_score=86.0723, time=2.12544h
loop_count=46900/100000, max_score=88.8783, min_score=86.0878, time=2.13003h
loop_count=47000/100000, max_score=88.8783, min_score=86.1011, time=2.13441h
loop_count=47100/100000, max_score=88.8783, min_score=86.1301, time=2.13919h
loop_count=47200/100000, max_score=88.8963, min_score=86.1481, time=2.14363h
loop_count=47300/100000, max_score=88.8963, min_score=86.1616, time=2.14803h
loop_count=47400/100000, max_score=88.8963, min_score=86.1796, time=2.15258h
loop_count=47500/100000, max_score=88.8963, min_score=86.1864, time=2.157h
loop_count=47600/100000, max_score=88.8963, min_score=86.1908, time=2.1613h
loop_count=47700/100000, max_score=88.8963, min_score=86.1982, time=2.16589h
loop_count=47800/100000, max_score=88.8963, min_score=86.2189, time=2.17046h
loop_count=47900/100000, max_score=88.8963, min_score=86.2286, time=2.17513h
loop_count=48000/100000, max_score=88.9597, min_score=86.2665, time=2.17987h
loop_count=48100/100000, max_score=88.9597, min_score=86.2855, time=2.18422h
loop_count=48200/100000, max_score=88.9597, min_score=86.2975, time=2.18861h
loop_count=48300/100000, max_score=88.9597, min_score=86.3282, time=2.19326h
loop_count=48400/100000, max_score=88.9597, min_score=86.3424, time=2.19729h
loop_count=48500/100000, max_score=89.5766, min_score=86.3651, time=2.20155h
loop_count=48600/100000, max_score=89.5766, min_score=86.394, time=2.20618h
loop_count=48700/100000, max_score=89.5766, min_score=86.415, time=2.2109h
loop_count=48800/100000, max_score=89.5766, min_score=86.431, time=2.21531h
loop_count=48900/100000, max_score=89.5766, min_score=86.448, time=2.21965h
loop_count=49000/100000, max_score=89.5766, min_score=86.4802, time=2.22441h
loop_count=49100/100000, max_score=89.5766, min_score=86.4945, time=2.22905h
loop_count=49200/100000, max_score=89.5766, min_score=86.5227, time=2.23361h
loop_count=49300/100000, max_score=89.5766, min_score=86.5383, time=2.23832h
loop_count=49400/100000, max_score=89.5766, min_score=86.5574, time=2.24271h
loop_count=49500/100000, max_score=89.5766, min_score=86.5779, time=2.24725h
loop_count=49600/100000, max_score=89.5766, min_score=86.5921, time=2.25173h
loop_count=49700/100000, max_score=89.5766, min_score=86.6029, time=2.25633h
loop_count=49800/100000, max_score=89.5766, min_score=86.6167, time=2.26044h
loop_count=49900/100000, max_score=89.5766, min_score=86.6193, time=2.26479h
loop_count=50000/100000, max_score=89.5766, min_score=86.635, time=2.26894h
loop_count=50100/100000, max_score=89.5766, min_score=86.6456, time=2.27357h
loop_count=50200/100000, max_score=89.5766, min_score=86.6541, time=2.27794h
loop_count=50300/100000, max_score=89.5766, min_score=86.6663, time=2.28265h
loop_count=50400/100000, max_score=89.5766, min_score=86.686, time=2.28695h
loop_count=50500/100000, max_score=89.5766, min_score=86.7019, time=2.29119h
loop_count=50600/100000, max_score=89.5766, min_score=86.709, time=2.29574h
loop_count=50700/100000, max_score=89.5766, min_score=86.7184, time=2.29991h
loop_count=50800/100000, max_score=89.5766, min_score=86.7299, time=2.30447h
loop_count=50900/100000, max_score=89.5766, min_score=86.7434, time=2.30905h
loop_count=51000/100000, max_score=89.5766, min_score=86.7595, time=2.31326h
loop_count=51100/100000, max_score=89.5766, min_score=86.7687, time=2.31799h
loop_count=51200/100000, max_score=89.5766, min_score=86.7785, time=2.32213h
loop_count=51300/100000, max_score=89.5766, min_score=86.792, time=2.32632h
loop_count=51400/100000, max_score=89.5766, min_score=86.7977, time=2.33097h
loop_count=51500/100000, max_score=89.5766, min_score=86.8233, time=2.33576h
loop_count=51600/100000, max_score=89.5766, min_score=86.8344, time=2.34028h
loop_count=51700/100000, max_score=89.5766, min_score=86.8394, time=2.3443h
loop_count=51800/100000, max_score=89.5766, min_score=86.8442, time=2.34841h
loop_count=51900/100000, max_score=89.5766, min_score=86.8578, time=2.35258h
loop_count=52000/100000, max_score=89.5766, min_score=86.8639, time=2.35685h
loop_count=52100/100000, max_score=89.5766, min_score=86.8839, time=2.36139h
loop_count=52200/100000, max_score=89.5766, min_score=86.8945, time=2.36552h
loop_count=52300/100000, max_score=89.5766, min_score=86.9009, time=2.36994h
loop_count=52400/100000, max_score=89.5766, min_score=86.9049, time=2.37418h
loop_count=52500/100000, max_score=89.5766, min_score=86.9132, time=2.37862h
loop_count=52600/100000, max_score=89.5766, min_score=86.9159, time=2.38321h
loop_count=52700/100000, max_score=89.5766, min_score=86.9236, time=2.3876h
loop_count=52800/100000, max_score=89.5766, min_score=86.9355, time=2.39244h
loop_count=52900/100000, max_score=89.5766, min_score=86.942, time=2.39671h
loop_count=53000/100000, max_score=89.5766, min_score=86.9511, time=2.40108h
loop_count=53100/100000, max_score=89.5766, min_score=86.9657, time=2.40589h
loop_count=53200/100000, max_score=89.5766, min_score=86.9792, time=2.41004h
loop_count=53300/100000, max_score=89.5766, min_score=86.9875, time=2.41427h
loop_count=53400/100000, max_score=89.5766, min_score=86.9961, time=2.41857h
loop_count=53500/100000, max_score=89.5766, min_score=87.0048, time=2.42316h
loop_count=53600/100000, max_score=89.5766, min_score=87.0299, time=2.42752h
loop_count=53700/100000, max_score=89.5766, min_score=87.0548, time=2.43168h
loop_count=53800/100000, max_score=89.5766, min_score=87.0771, time=2.43607h
loop_count=53900/100000, max_score=90.151, min_score=87.0837, time=2.44024h
loop_count=54000/100000, max_score=90.151, min_score=87.0963, time=2.44446h
loop_count=54100/100000, max_score=90.151, min_score=87.0985, time=2.44861h
loop_count=54200/100000, max_score=90.151, min_score=87.1178, time=2.45295h
loop_count=54300/100000, max_score=90.151, min_score=87.1323, time=2.45736h
loop_count=54400/100000, max_score=90.151, min_score=87.1392, time=2.46174h
loop_count=54500/100000, max_score=90.151, min_score=87.1565, time=2.46634h
loop_count=54600/100000, max_score=90.151, min_score=87.1678, time=2.47066h
loop_count=54700/100000, max_score=90.151, min_score=87.172, time=2.47498h
loop_count=54800/100000, max_score=90.151, min_score=87.1805, time=2.47936h
loop_count=54900/100000, max_score=90.151, min_score=87.1906, time=2.48394h
loop_count=55000/100000, max_score=90.151, min_score=87.2106, time=2.48872h
loop_count=55100/100000, max_score=90.151, min_score=87.2273, time=2.49318h
loop_count=55200/100000, max_score=90.151, min_score=87.2456, time=2.49783h
loop_count=55300/100000, max_score=90.151, min_score=87.2571, time=2.50207h
loop_count=55400/100000, max_score=90.151, min_score=87.2683, time=2.50618h
loop_count=55500/100000, max_score=90.151, min_score=87.2848, time=2.51104h
loop_count=55600/100000, max_score=90.151, min_score=87.3023, time=2.51554h
loop_count=55700/100000, max_score=90.151, min_score=87.3177, time=2.52003h
loop_count=55800/100000, max_score=90.151, min_score=87.3473, time=2.52463h
loop_count=55900/100000, max_score=90.151, min_score=87.359, time=2.52899h
loop_count=56000/100000, max_score=90.151, min_score=87.3674, time=2.53331h
loop_count=56100/100000, max_score=90.151, min_score=87.3785, time=2.53761h
loop_count=56200/100000, max_score=90.151, min_score=87.3827, time=2.54179h
loop_count=56300/100000, max_score=90.151, min_score=87.4087, time=2.54624h
loop_count=56400/100000, max_score=90.151, min_score=87.4139, time=2.55062h
loop_count=56500/100000, max_score=90.151, min_score=87.4244, time=2.55506h
loop_count=56600/100000, max_score=90.151, min_score=87.4367, time=2.55928h
loop_count=56700/100000, max_score=90.151, min_score=87.441, time=2.56329h
loop_count=56800/100000, max_score=90.151, min_score=87.4582, time=2.56771h
loop_count=56900/100000, max_score=90.151, min_score=87.4672, time=2.57233h
loop_count=57000/100000, max_score=90.151, min_score=87.4726, time=2.57674h
loop_count=57100/100000, max_score=90.151, min_score=87.4891, time=2.58097h
loop_count=57200/100000, max_score=90.151, min_score=87.5073, time=2.58521h
loop_count=57300/100000, max_score=90.151, min_score=87.5205, time=2.59017h
loop_count=57400/100000, max_score=90.338, min_score=87.533, time=2.59448h
loop_count=57500/100000, max_score=90.338, min_score=87.55, time=2.599h
loop_count=57600/100000, max_score=90.338, min_score=87.559, time=2.60351h
loop_count=57700/100000, max_score=90.338, min_score=87.5717, time=2.60806h
loop_count=57800/100000, max_score=90.338, min_score=87.5845, time=2.61237h
loop_count=57900/100000, max_score=90.338, min_score=87.5926, time=2.61696h
loop_count=58000/100000, max_score=90.338, min_score=87.6108, time=2.62137h
loop_count=58100/100000, max_score=90.338, min_score=87.6152, time=2.62585h
loop_count=58200/100000, max_score=90.338, min_score=87.6323, time=2.63012h
loop_count=58300/100000, max_score=90.338, min_score=87.6456, time=2.63485h
loop_count=58400/100000, max_score=90.338, min_score=87.6614, time=2.63941h
loop_count=58500/100000, max_score=90.338, min_score=87.6682, time=2.64354h
loop_count=58600/100000, max_score=90.338, min_score=87.6727, time=2.64768h
loop_count=58700/100000, max_score=90.338, min_score=87.6921, time=2.65204h
loop_count=58800/100000, max_score=90.338, min_score=87.7108, time=2.65648h
loop_count=58900/100000, max_score=90.338, min_score=87.7239, time=2.66117h
loop_count=59000/100000, max_score=90.338, min_score=87.7284, time=2.66592h
loop_count=59100/100000, max_score=90.338, min_score=87.7397, time=2.6707h
loop_count=59200/100000, max_score=90.338, min_score=87.7531, time=2.6752h
loop_count=59300/100000, max_score=90.338, min_score=87.7643, time=2.68014h
loop_count=59400/100000, max_score=90.338, min_score=87.7864, time=2.68437h
loop_count=59500/100000, max_score=90.338, min_score=87.8037, time=2.68888h
loop_count=59600/100000, max_score=90.338, min_score=87.8094, time=2.6929h
loop_count=59700/100000, max_score=90.3438, min_score=87.8227, time=2.69714h
loop_count=59800/100000, max_score=90.3438, min_score=87.8308, time=2.70132h
loop_count=59900/100000, max_score=90.3438, min_score=87.8391, time=2.70608h
loop_count=60000/100000, max_score=90.3438, min_score=87.8438, time=2.71064h
loop_count=60100/100000, max_score=90.3438, min_score=87.8546, time=2.71504h
loop_count=60200/100000, max_score=90.3438, min_score=87.8617, time=2.71951h
loop_count=60300/100000, max_score=90.3438, min_score=87.8729, time=2.72384h
loop_count=60400/100000, max_score=90.3438, min_score=87.8754, time=2.72798h
loop_count=60500/100000, max_score=90.3438, min_score=87.8866, time=2.73185h
loop_count=60600/100000, max_score=90.3438, min_score=87.8972, time=2.73604h
loop_count=60700/100000, max_score=90.3438, min_score=87.9118, time=2.74055h
loop_count=60800/100000, max_score=90.3438, min_score=87.9341, time=2.74524h
loop_count=60900/100000, max_score=90.6875, min_score=87.9501, time=2.74981h
loop_count=61000/100000, max_score=90.6875, min_score=87.9582, time=2.75391h
loop_count=61100/100000, max_score=90.6875, min_score=87.9671, time=2.75817h
loop_count=61200/100000, max_score=90.6875, min_score=87.9739, time=2.76281h
loop_count=61300/100000, max_score=90.6875, min_score=87.987, time=2.76717h
loop_count=61400/100000, max_score=90.6875, min_score=87.9991, time=2.77174h
loop_count=61500/100000, max_score=90.6875, min_score=88.0118, time=2.77658h
loop_count=61600/100000, max_score=90.8217, min_score=88.025, time=2.78115h
loop_count=61700/100000, max_score=90.8217, min_score=88.0286, time=2.78527h
loop_count=61800/100000, max_score=90.8217, min_score=88.0374, time=2.78964h
loop_count=61900/100000, max_score=90.8217, min_score=88.0424, time=2.79404h
loop_count=62000/100000, max_score=91.0251, min_score=88.0557, time=2.79852h
loop_count=62100/100000, max_score=91.0251, min_score=88.0629, time=2.80267h
loop_count=62200/100000, max_score=91.0251, min_score=88.0777, time=2.80685h
loop_count=62300/100000, max_score=91.0251, min_score=88.0846, time=2.81158h
loop_count=62400/100000, max_score=91.0251, min_score=88.0995, time=2.81617h
loop_count=62500/100000, max_score=91.0251, min_score=88.1132, time=2.82074h
loop_count=62600/100000, max_score=91.0251, min_score=88.1216, time=2.8253h
loop_count=62700/100000, max_score=91.0251, min_score=88.1272, time=2.82975h
loop_count=62800/100000, max_score=91.0251, min_score=88.1599, time=2.83457h
loop_count=62900/100000, max_score=91.0251, min_score=88.1797, time=2.83902h
loop_count=63000/100000, max_score=91.0251, min_score=88.1959, time=2.84373h
loop_count=63100/100000, max_score=91.0251, min_score=88.2061, time=2.84816h
loop_count=63200/100000, max_score=91.0251, min_score=88.2248, time=2.8527h
loop_count=63300/100000, max_score=91.0251, min_score=88.2406, time=2.85752h
loop_count=63400/100000, max_score=91.0251, min_score=88.2615, time=2.86198h
loop_count=63500/100000, max_score=91.0251, min_score=88.2732, time=2.86649h
loop_count=63600/100000, max_score=91.0251, min_score=88.285, time=2.87121h
loop_count=63700/100000, max_score=91.0251, min_score=88.3038, time=2.87591h
loop_count=63800/100000, max_score=91.0251, min_score=88.3166, time=2.88012h
loop_count=63900/100000, max_score=91.0251, min_score=88.34, time=2.88462h
loop_count=64000/100000, max_score=91.0251, min_score=88.3492, time=2.88904h
loop_count=64100/100000, max_score=91.0251, min_score=88.3532, time=2.89334h
loop_count=64200/100000, max_score=91.0251, min_score=88.3704, time=2.8977h
loop_count=64300/100000, max_score=91.0251, min_score=88.3766, time=2.90248h
loop_count=64400/100000, max_score=91.0251, min_score=88.4019, time=2.90706h
loop_count=64500/100000, max_score=91.0251, min_score=88.4122, time=2.91142h
loop_count=64600/100000, max_score=91.0251, min_score=88.4207, time=2.91587h
loop_count=64700/100000, max_score=91.0251, min_score=88.4306, time=2.92025h
loop_count=64800/100000, max_score=91.0251, min_score=88.4506, time=2.9248h
loop_count=64900/100000, max_score=91.0251, min_score=88.4671, time=2.92934h
loop_count=65000/100000, max_score=91.0251, min_score=88.4868, time=2.93385h
loop_count=65100/100000, max_score=91.5319, min_score=88.4996, time=2.93853h
loop_count=65200/100000, max_score=91.5319, min_score=88.5241, time=2.94309h
loop_count=65300/100000, max_score=91.5319, min_score=88.5318, time=2.94739h
loop_count=65400/100000, max_score=91.5319, min_score=88.5468, time=2.95193h
loop_count=65500/100000, max_score=91.5319, min_score=88.5565, time=2.9567h
loop_count=65600/100000, max_score=91.5319, min_score=88.5621, time=2.96092h
loop_count=65700/100000, max_score=91.5319, min_score=88.576, time=2.96566h
loop_count=65800/100000, max_score=92.1818, min_score=88.5899, time=2.97038h
loop_count=65900/100000, max_score=92.1818, min_score=88.6008, time=2.97484h
loop_count=66000/100000, max_score=92.1818, min_score=88.6162, time=2.97926h
loop_count=66100/100000, max_score=92.1818, min_score=88.6297, time=2.98362h
loop_count=66200/100000, max_score=92.1818, min_score=88.6337, time=2.98816h
loop_count=66300/100000, max_score=92.1818, min_score=88.6465, time=2.99249h
loop_count=66400/100000, max_score=92.1818, min_score=88.6553, time=2.99738h
loop_count=66500/100000, max_score=92.1818, min_score=88.6651, time=3.00178h
loop_count=66600/100000, max_score=92.1818, min_score=88.6738, time=3.00643h
loop_count=66700/100000, max_score=92.1818, min_score=88.6784, time=3.01079h
loop_count=66800/100000, max_score=92.1818, min_score=88.6887, time=3.01529h
loop_count=66900/100000, max_score=92.1818, min_score=88.691, time=3.0195h
loop_count=67000/100000, max_score=92.1818, min_score=88.6952, time=3.02427h
loop_count=67100/100000, max_score=92.1818, min_score=88.7077, time=3.02879h
loop_count=67200/100000, max_score=92.1818, min_score=88.7249, time=3.0332h
loop_count=67300/100000, max_score=92.1818, min_score=88.7419, time=3.038h
loop_count=67400/100000, max_score=92.1818, min_score=88.7502, time=3.04248h
loop_count=67500/100000, max_score=92.1818, min_score=88.7621, time=3.04703h
loop_count=67600/100000, max_score=92.1818, min_score=88.7701, time=3.05159h
loop_count=67700/100000, max_score=92.1818, min_score=88.7775, time=3.05614h
loop_count=67800/100000, max_score=92.1818, min_score=88.786, time=3.06071h
loop_count=67900/100000, max_score=92.1818, min_score=88.7917, time=3.06514h
loop_count=68000/100000, max_score=92.1818, min_score=88.801, time=3.06981h
loop_count=68100/100000, max_score=92.1818, min_score=88.8073, time=3.07417h
loop_count=68200/100000, max_score=92.1818, min_score=88.8122, time=3.07847h
loop_count=68300/100000, max_score=92.1818, min_score=88.8277, time=3.08298h
loop_count=68400/100000, max_score=92.1818, min_score=88.8384, time=3.08733h
loop_count=68500/100000, max_score=92.1818, min_score=88.8436, time=3.09175h
loop_count=68600/100000, max_score=92.1818, min_score=88.8511, time=3.09608h
loop_count=68700/100000, max_score=92.1818, min_score=88.8638, time=3.10072h
loop_count=68800/100000, max_score=92.1818, min_score=88.8706, time=3.10488h
loop_count=68900/100000, max_score=92.1818, min_score=88.8777, time=3.10944h
loop_count=69000/100000, max_score=92.1818, min_score=88.8823, time=3.11407h
loop_count=69100/100000, max_score=92.1818, min_score=88.8901, time=3.11845h
loop_count=69200/100000, max_score=92.1818, min_score=88.9016, time=3.12282h
loop_count=69300/100000, max_score=92.1818, min_score=88.9108, time=3.12722h
loop_count=69400/100000, max_score=92.1818, min_score=88.9187, time=3.13173h
loop_count=69500/100000, max_score=92.1818, min_score=88.9249, time=3.13622h
loop_count=69600/100000, max_score=92.1818, min_score=88.9267, time=3.14035h
loop_count=69700/100000, max_score=92.1818, min_score=88.94, time=3.14495h
loop_count=69800/100000, max_score=92.1818, min_score=88.9452, time=3.14946h
loop_count=69900/100000, max_score=92.1818, min_score=88.9513, time=3.1536h
loop_count=70000/100000, max_score=92.1818, min_score=88.9618, time=3.15794h
loop_count=70100/100000, max_score=92.1818, min_score=88.9655, time=3.16238h
loop_count=70200/100000, max_score=92.1818, min_score=88.9709, time=3.16672h
loop_count=70300/100000, max_score=92.1818, min_score=88.9775, time=3.17112h
loop_count=70400/100000, max_score=92.1818, min_score=88.9895, time=3.17538h
loop_count=70500/100000, max_score=92.1818, min_score=88.9998, time=3.18003h
loop_count=70600/100000, max_score=92.1818, min_score=89.0087, time=3.18441h
loop_count=70700/100000, max_score=92.1818, min_score=89.0282, time=3.18865h
loop_count=70800/100000, max_score=92.1818, min_score=89.0362, time=3.19336h
loop_count=70900/100000, max_score=92.1818, min_score=89.0485, time=3.19786h
loop_count=71000/100000, max_score=92.1818, min_score=89.0608, time=3.20247h
loop_count=71100/100000, max_score=92.1818, min_score=89.0656, time=3.20673h
loop_count=71200/100000, max_score=92.1818, min_score=89.0744, time=3.21092h
loop_count=71300/100000, max_score=92.1818, min_score=89.0888, time=3.21531h
loop_count=71400/100000, max_score=92.1818, min_score=89.1012, time=3.21977h
loop_count=71500/100000, max_score=92.1818, min_score=89.1136, time=3.2246h
loop_count=71600/100000, max_score=92.1818, min_score=89.1314, time=3.22899h
loop_count=71700/100000, max_score=92.1818, min_score=89.1396, time=3.23362h
loop_count=71800/100000, max_score=92.1818, min_score=89.1632, time=3.23806h
loop_count=71900/100000, max_score=92.1818, min_score=89.1698, time=3.24233h
loop_count=72000/100000, max_score=92.1818, min_score=89.1912, time=3.24678h
loop_count=72100/100000, max_score=92.1818, min_score=89.1999, time=3.25112h
loop_count=72200/100000, max_score=92.1818, min_score=89.2117, time=3.25547h
loop_count=72300/100000, max_score=92.1818, min_score=89.2255, time=3.26019h
loop_count=72400/100000, max_score=92.1818, min_score=89.2371, time=3.26458h
loop_count=72500/100000, max_score=92.1818, min_score=89.2524, time=3.26899h
loop_count=72600/100000, max_score=92.1818, min_score=89.2588, time=3.2733h
loop_count=72700/100000, max_score=92.1818, min_score=89.2725, time=3.27781h
loop_count=72800/100000, max_score=92.1818, min_score=89.2867, time=3.2826h
loop_count=72900/100000, max_score=92.1818, min_score=89.3142, time=3.28747h
loop_count=73000/100000, max_score=92.1818, min_score=89.3187, time=3.29152h
loop_count=73100/100000, max_score=92.1818, min_score=89.332, time=3.29614h
loop_count=73200/100000, max_score=92.1818, min_score=89.336, time=3.30071h
loop_count=73300/100000, max_score=92.1818, min_score=89.3439, time=3.30513h
loop_count=73400/100000, max_score=92.1818, min_score=89.3506, time=3.30969h
loop_count=73500/100000, max_score=92.1818, min_score=89.3776, time=3.31443h
loop_count=73600/100000, max_score=92.1818, min_score=89.3905, time=3.3191h
loop_count=73700/100000, max_score=92.1818, min_score=89.4146, time=3.32358h
loop_count=73800/100000, max_score=92.1818, min_score=89.4253, time=3.32789h
loop_count=73900/100000, max_score=92.1818, min_score=89.4476, time=3.33244h
loop_count=74000/100000, max_score=92.1818, min_score=89.4519, time=3.33685h
loop_count=74100/100000, max_score=92.1818, min_score=89.4841, time=3.34171h
loop_count=74200/100000, max_score=92.1818, min_score=89.4955, time=3.34607h
loop_count=74300/100000, max_score=92.1818, min_score=89.5164, time=3.35042h
loop_count=74400/100000, max_score=92.1818, min_score=89.5265, time=3.35496h
loop_count=74500/100000, max_score=92.1818, min_score=89.5354, time=3.35933h
loop_count=74600/100000, max_score=92.1818, min_score=89.5556, time=3.36401h
loop_count=74700/100000, max_score=92.1818, min_score=89.579, time=3.36875h
loop_count=74800/100000, max_score=92.1818, min_score=89.5878, time=3.37321h
loop_count=74900/100000, max_score=92.1818, min_score=89.5963, time=3.37764h
loop_count=75000/100000, max_score=92.1818, min_score=89.6311, time=3.38237h
loop_count=75100/100000, max_score=92.1818, min_score=89.65, time=3.38705h
loop_count=75200/100000, max_score=92.1818, min_score=89.6728, time=3.39143h
loop_count=75300/100000, max_score=92.1818, min_score=89.6856, time=3.39604h
loop_count=75400/100000, max_score=92.1818, min_score=89.71, time=3.40052h
loop_count=75500/100000, max_score=92.1818, min_score=89.7249, time=3.40512h
loop_count=75600/100000, max_score=92.1818, min_score=89.7445, time=3.40958h
