loop_count=100/100000, max_score=62.0254, min_score=28.8183, running_time=0.00611383h, search_time=0.00454549h
loop_count=57100/100000, max_score=93.7272, min_score=93.0716, running_time=8.16321h, search_time=2.76203h
loop_count=57200/100000, max_score=93.7272, min_score=93.0753, running_time=8.18003h, search_time=2.76728h
loop_count=57300/100000, max_score=93.7272, min_score=93.078, running_time=8.20025h, search_time=2.77231h
loop_count=57400/100000, max_score=93.7272, min_score=93.0841, running_time=8.21925h, search_time=2.77772h
loop_count=57500/100000, max_score=93.7272, min_score=93.0874, running_time=8.23684h, search_time=2.78309h
loop_count=57600/100000, max_score=93.7272, min_score=93.0945, running_time=8.25574h, search_time=2.78855h
loop_count=57700/100000, max_score=93.7272, min_score=93.0978, running_time=8.27255h, search_time=2.79369h
loop_count=57800/100000, max_score=93.7272, min_score=93.1035, running_time=8.28979h, search_time=2.79897h
loop_count=57900/100000, max_score=93.7272, min_score=93.107, running_time=8.30475h, search_time=2.80435h
loop_count=58000/100000, max_score=93.7272, min_score=93.1105, running_time=8.32211h, search_time=2.80946h
loop_count=58100/100000, max_score=93.7272, min_score=93.1151, running_time=8.33931h, search_time=2.81479h
loop_count=58200/100000, max_score=93.7272, min_score=93.1179, running_time=8.35699h, search_time=2.81998h
loop_count=58300/100000, max_score=93.7272, min_score=93.1223, running_time=8.37477h, search_time=2.82518h
loop_count=58400/100000, max_score=93.7272, min_score=93.1266, running_time=8.39084h, search_time=2.83052h
loop_count=58500/100000, max_score=93.7272, min_score=93.1317, running_time=8.40711h, search_time=2.83598h
loop_count=58600/100000, max_score=93.7272, min_score=93.1372, running_time=8.42357h, search_time=2.84126h
loop_count=58700/100000, max_score=93.7272, min_score=93.1433, running_time=8.44166h, search_time=2.84649h
loop_count=58800/100000, max_score=93.7272, min_score=93.1504, running_time=8.45885h, search_time=2.85181h
loop_count=58900/100000, max_score=93.7272, min_score=93.1604, running_time=8.47666h, search_time=2.85699h
loop_count=59000/100000, max_score=93.7272, min_score=93.1684, running_time=8.49361h, search_time=2.86216h
loop_count=59100/100000, max_score=93.7272, min_score=93.1775, running_time=8.51027h, search_time=2.86724h
loop_count=59200/100000, max_score=93.7272, min_score=93.1877, running_time=8.52981h, search_time=2.87254h
loop_count=59300/100000, max_score=93.7272, min_score=93.1924, running_time=8.54623h, search_time=2.87786h
loop_count=59400/100000, max_score=93.7272, min_score=93.1985, running_time=8.56329h, search_time=2.88333h
loop_count=59500/100000, max_score=93.7272, min_score=93.2072, running_time=8.58001h, search_time=2.88877h
loop_count=59600/100000, max_score=93.7272, min_score=93.2172, running_time=8.59542h, search_time=2.89391h
loop_count=59700/100000, max_score=93.7272, min_score=93.2301, running_time=8.61302h, search_time=2.8991h
loop_count=59800/100000, max_score=93.7272, min_score=93.2384, running_time=8.62841h, search_time=2.90439h
loop_count=59900/100000, max_score=93.7272, min_score=93.2471, running_time=8.6457h, search_time=2.90967h
loop_count=60000/100000, max_score=93.7272, min_score=93.2567, running_time=8.66302h, search_time=2.91494h
loop_count=60100/100000, max_score=93.7272, min_score=93.2636, running_time=8.68018h, search_time=2.92019h
loop_count=60200/100000, max_score=93.7272, min_score=93.2698, running_time=8.69744h, search_time=2.92538h
loop_count=60300/100000, max_score=93.7272, min_score=93.2785, running_time=8.7139h, search_time=2.93086h
loop_count=60400/100000, max_score=93.7822, min_score=93.2836, running_time=8.73117h, search_time=2.93623h
loop_count=60500/100000, max_score=93.7822, min_score=93.2869, running_time=8.74827h, search_time=2.94175h
loop_count=60600/100000, max_score=93.7822, min_score=93.291, running_time=8.76571h, search_time=2.9472h
loop_count=60700/100000, max_score=93.7822, min_score=93.2966, running_time=8.78148h, search_time=2.95254h
loop_count=60800/100000, max_score=93.7822, min_score=93.3029, running_time=8.79651h, search_time=2.95765h
loop_count=60900/100000, max_score=93.7822, min_score=93.3088, running_time=8.814h, search_time=2.96296h
loop_count=61000/100000, max_score=93.7822, min_score=93.3144, running_time=8.83013h, search_time=2.96816h
loop_count=61100/100000, max_score=93.7822, min_score=93.3184, running_time=8.84746h, search_time=2.97345h
loop_count=61200/100000, max_score=93.7822, min_score=93.3227, running_time=8.86463h, search_time=2.97862h
loop_count=61300/100000, max_score=93.7822, min_score=93.3275, running_time=8.88287h, search_time=2.98398h
loop_count=61400/100000, max_score=93.7822, min_score=93.3289, running_time=8.90021h, search_time=2.98925h
loop_count=61500/100000, max_score=93.7822, min_score=93.333, running_time=8.91795h, search_time=2.99446h
loop_count=61600/100000, max_score=93.7822, min_score=93.3362, running_time=8.93466h, search_time=2.99979h
loop_count=61700/100000, max_score=93.7822, min_score=93.3431, running_time=8.95415h, search_time=3.00508h
loop_count=61800/100000, max_score=93.7822, min_score=93.3463, running_time=8.97104h, search_time=3.01031h
loop_count=61900/100000, max_score=93.7822, min_score=93.35, running_time=8.98727h, search_time=3.01557h
loop_count=62000/100000, max_score=93.7822, min_score=93.3541, running_time=9.0041h, search_time=3.02078h
loop_count=62100/100000, max_score=93.7822, min_score=93.3576, running_time=9.02135h, search_time=3.02612h
loop_count=62200/100000, max_score=93.7822, min_score=93.3596, running_time=9.03805h, search_time=3.03158h
loop_count=62300/100000, max_score=93.7822, min_score=93.3626, running_time=9.05586h, search_time=3.03688h
loop_count=62400/100000, max_score=93.7822, min_score=93.3654, running_time=9.07088h, search_time=3.04202h
loop_count=62500/100000, max_score=93.7822, min_score=93.3686, running_time=9.08847h, search_time=3.04727h
loop_count=62600/100000, max_score=93.7822, min_score=93.3741, running_time=9.10546h, search_time=3.05263h
loop_count=62700/100000, max_score=93.7822, min_score=93.378, running_time=9.12266h, search_time=3.05773h
loop_count=62800/100000, max_score=93.7822, min_score=93.3795, running_time=9.13998h, search_time=3.06305h
loop_count=62900/100000, max_score=93.7822, min_score=93.383, running_time=9.15718h, search_time=3.06826h
loop_count=63000/100000, max_score=93.7822, min_score=93.3865, running_time=9.17449h, search_time=3.07349h
loop_count=63100/100000, max_score=93.7822, min_score=93.3897, running_time=9.1917h, search_time=3.07889h
loop_count=63200/100000, max_score=93.7822, min_score=93.3912, running_time=9.20786h, search_time=3.08429h
loop_count=63300/100000, max_score=93.7822, min_score=93.3929, running_time=9.22562h, search_time=3.08933h
loop_count=63400/100000, max_score=93.7822, min_score=93.3944, running_time=9.24177h, search_time=3.0946h
loop_count=63500/100000, max_score=93.7822, min_score=93.3953, running_time=9.26034h, search_time=3.09975h
loop_count=63600/100000, max_score=93.7822, min_score=93.3985, running_time=9.27768h, search_time=3.10488h
loop_count=63700/100000, max_score=93.7822, min_score=93.3995, running_time=9.2955h, search_time=3.11021h
loop_count=63800/100000, max_score=93.7822, min_score=93.4008, running_time=9.31367h, search_time=3.1154h
loop_count=63900/100000, max_score=93.7822, min_score=93.4045, running_time=9.33149h, search_time=3.12064h
loop_count=64000/100000, max_score=93.7822, min_score=93.4056, running_time=9.348h, search_time=3.12601h
loop_count=64100/100000, max_score=93.7822, min_score=93.4085, running_time=9.3636h, search_time=3.13142h
loop_count=64200/100000, max_score=93.7822, min_score=93.4106, running_time=9.3805h, search_time=3.13685h
loop_count=64300/100000, max_score=93.7841, min_score=93.4145, running_time=9.39812h, search_time=3.14212h
loop_count=64400/100000, max_score=93.7841, min_score=93.4172, running_time=9.41689h, search_time=3.14763h
loop_count=64500/100000, max_score=93.7841, min_score=93.4195, running_time=9.43592h, search_time=3.15287h
loop_count=64600/100000, max_score=93.7841, min_score=93.421, running_time=9.45278h, search_time=3.15823h
loop_count=64700/100000, max_score=93.7841, min_score=93.4227, running_time=9.47112h, search_time=3.16345h
loop_count=64800/100000, max_score=93.7841, min_score=93.4257, running_time=9.48887h, search_time=3.1686h
loop_count=64900/100000, max_score=93.7841, min_score=93.43, running_time=9.50609h, search_time=3.17407h
loop_count=65000/100000, max_score=93.7841, min_score=93.431, running_time=9.52323h, search_time=3.17941h
loop_count=65100/100000, max_score=93.7841, min_score=93.433, running_time=9.54023h, search_time=3.1849h
loop_count=65200/100000, max_score=93.7841, min_score=93.4343, running_time=9.55845h, search_time=3.1901h
loop_count=65300/100000, max_score=93.7841, min_score=93.437, running_time=9.57816h, search_time=3.19533h
loop_count=65400/100000, max_score=93.7841, min_score=93.4389, running_time=9.59588h, search_time=3.20051h
loop_count=65500/100000, max_score=93.7841, min_score=93.4416, running_time=9.61393h, search_time=3.20576h
loop_count=65600/100000, max_score=93.7841, min_score=93.4482, running_time=9.63196h, search_time=3.21106h
loop_count=65700/100000, max_score=93.8446, min_score=93.451, running_time=9.65083h, search_time=3.21632h
loop_count=65800/100000, max_score=93.8446, min_score=93.4544, running_time=9.66797h, search_time=3.22148h
loop_count=65900/100000, max_score=93.8446, min_score=93.4553, running_time=9.68631h, search_time=3.22665h
loop_count=66000/100000, max_score=93.8446, min_score=93.4581, running_time=9.70516h, search_time=3.23195h
loop_count=66100/100000, max_score=93.8446, min_score=93.4614, running_time=9.72307h, search_time=3.23726h
loop_count=66200/100000, max_score=93.8446, min_score=93.4661, running_time=9.7391h, search_time=3.24244h
loop_count=66300/100000, max_score=93.8446, min_score=93.4666, running_time=9.75562h, search_time=3.24762h
loop_count=66400/100000, max_score=93.8446, min_score=93.4692, running_time=9.77294h, search_time=3.25287h
loop_count=66500/100000, max_score=93.8446, min_score=93.4713, running_time=9.78932h, search_time=3.25816h
loop_count=66600/100000, max_score=93.8446, min_score=93.4735, running_time=9.80583h, search_time=3.26345h
loop_count=66700/100000, max_score=93.8446, min_score=93.4761, running_time=9.82494h, search_time=3.26869h
loop_count=66800/100000, max_score=93.8446, min_score=93.4784, running_time=9.84313h, search_time=3.27391h
loop_count=66900/100000, max_score=93.8446, min_score=93.4801, running_time=9.86092h, search_time=3.27929h
loop_count=67000/100000, max_score=93.8446, min_score=93.4826, running_time=9.87906h, search_time=3.28449h
loop_count=67100/100000, max_score=93.8446, min_score=93.4866, running_time=9.90044h, search_time=3.28965h
loop_count=67200/100000, max_score=93.8446, min_score=93.4891, running_time=9.91674h, search_time=3.29515h
loop_count=67300/100000, max_score=93.8446, min_score=93.4939, running_time=9.93465h, search_time=3.30039h
loop_count=67400/100000, max_score=93.8446, min_score=93.4953, running_time=9.95322h, search_time=3.30546h
loop_count=67500/100000, max_score=93.8446, min_score=93.4964, running_time=9.97368h, search_time=3.31069h
loop_count=67600/100000, max_score=93.8446, min_score=93.4992, running_time=9.99152h, search_time=3.31574h
loop_count=67700/100000, max_score=93.8446, min_score=93.5021, running_time=10.0105h, search_time=3.32093h
loop_count=67800/100000, max_score=93.8446, min_score=93.5043, running_time=10.0272h, search_time=3.32606h
loop_count=67900/100000, max_score=93.8446, min_score=93.5079, running_time=10.0438h, search_time=3.33105h
loop_count=68000/100000, max_score=93.8446, min_score=93.5089, running_time=10.0602h, search_time=3.33592h
loop_count=68100/100000, max_score=93.8446, min_score=93.511, running_time=10.0782h, search_time=3.34083h
loop_count=68200/100000, max_score=93.8446, min_score=93.5119, running_time=10.0937h, search_time=3.34572h
loop_count=68300/100000, max_score=93.8446, min_score=93.5137, running_time=10.11h, search_time=3.35073h
loop_count=68400/100000, max_score=93.8446, min_score=93.5172, running_time=10.126h, search_time=3.35563h
loop_count=68500/100000, max_score=93.8446, min_score=93.5196, running_time=10.1458h, search_time=3.36075h
loop_count=68600/100000, max_score=93.8446, min_score=93.5213, running_time=10.1629h, search_time=3.36584h
loop_count=68700/100000, max_score=93.8446, min_score=93.5235, running_time=10.1807h, search_time=3.37081h
loop_count=68800/100000, max_score=93.8446, min_score=93.5251, running_time=10.1997h, search_time=3.37602h
loop_count=68900/100000, max_score=93.8446, min_score=93.526, running_time=10.2177h, search_time=3.38085h
loop_count=69000/100000, max_score=93.856, min_score=93.5283, running_time=10.2366h, search_time=3.38584h
loop_count=69100/100000, max_score=93.856, min_score=93.5313, running_time=10.2556h, search_time=3.39069h
loop_count=69200/100000, max_score=93.856, min_score=93.5319, running_time=10.2745h, search_time=3.39571h
loop_count=69300/100000, max_score=93.856, min_score=93.5343, running_time=10.2924h, search_time=3.40061h
loop_count=69400/100000, max_score=93.856, min_score=93.5377, running_time=10.3096h, search_time=3.40569h
loop_count=69500/100000, max_score=93.856, min_score=93.5419, running_time=10.329h, search_time=3.4106h
loop_count=69600/100000, max_score=93.8938, min_score=93.5495, running_time=10.3478h, search_time=3.41574h
loop_count=69700/100000, max_score=93.8938, min_score=93.5509, running_time=10.3659h, search_time=3.42085h
loop_count=69800/100000, max_score=93.8938, min_score=93.5542, running_time=10.3846h, search_time=3.42597h
loop_count=69900/100000, max_score=93.945, min_score=93.5572, running_time=10.4025h, search_time=3.43105h
loop_count=70000/100000, max_score=93.945, min_score=93.5605, running_time=10.4206h, search_time=3.43592h
loop_count=70100/100000, max_score=93.945, min_score=93.5619, running_time=10.4388h, search_time=3.44095h
loop_count=70200/100000, max_score=93.945, min_score=93.5628, running_time=10.456h, search_time=3.44601h
loop_count=70300/100000, max_score=93.945, min_score=93.569, running_time=10.4741h, search_time=3.45119h
loop_count=70400/100000, max_score=93.945, min_score=93.5741, running_time=10.4966h, search_time=3.45618h
loop_count=70500/100000, max_score=93.945, min_score=93.5802, running_time=10.5163h, search_time=3.46108h
loop_count=70600/100000, max_score=93.945, min_score=93.5847, running_time=10.5343h, search_time=3.46615h
loop_count=70700/100000, max_score=93.945, min_score=93.5878, running_time=10.5536h, search_time=3.47101h
loop_count=70800/100000, max_score=93.945, min_score=93.59, running_time=10.571h, search_time=3.47596h
loop_count=70900/100000, max_score=93.945, min_score=93.5921, running_time=10.5894h, search_time=3.4811h
loop_count=71000/100000, max_score=93.945, min_score=93.5958, running_time=10.6101h, search_time=3.48618h
loop_count=71100/100000, max_score=93.945, min_score=93.5984, running_time=10.6292h, search_time=3.49122h
loop_count=71200/100000, max_score=93.945, min_score=93.6012, running_time=10.648h, search_time=3.49641h
loop_count=71300/100000, max_score=93.945, min_score=93.6039, running_time=10.666h, search_time=3.50157h
loop_count=71400/100000, max_score=93.945, min_score=93.606, running_time=10.687h, search_time=3.50667h
loop_count=71500/100000, max_score=93.945, min_score=93.6083, running_time=10.7073h, search_time=3.51169h
loop_count=71600/100000, max_score=93.945, min_score=93.6125, running_time=10.7287h, search_time=3.51679h
loop_count=71700/100000, max_score=93.945, min_score=93.6151, running_time=10.7481h, search_time=3.52204h
loop_count=71800/100000, max_score=93.945, min_score=93.6168, running_time=10.768h, search_time=3.52705h
loop_count=71900/100000, max_score=93.945, min_score=93.6205, running_time=10.788h, search_time=3.53217h
loop_count=72000/100000, max_score=93.945, min_score=93.6222, running_time=10.8068h, search_time=3.53738h
loop_count=72100/100000, max_score=93.945, min_score=93.6241, running_time=10.8269h, search_time=3.54242h
loop_count=72200/100000, max_score=93.945, min_score=93.6264, running_time=10.8472h, search_time=3.54753h
loop_count=72300/100000, max_score=93.945, min_score=93.6282, running_time=10.8669h, search_time=3.55266h
loop_count=72400/100000, max_score=93.945, min_score=93.6305, running_time=10.8862h, search_time=3.55769h
loop_count=72500/100000, max_score=93.945, min_score=93.6315, running_time=10.907h, search_time=3.56282h
loop_count=72600/100000, max_score=93.945, min_score=93.6337, running_time=10.9276h, search_time=3.56798h
loop_count=72700/100000, max_score=93.945, min_score=93.6364, running_time=10.9455h, search_time=3.57295h
loop_count=72800/100000, max_score=93.945, min_score=93.6375, running_time=10.963h, search_time=3.57789h
loop_count=72900/100000, max_score=93.945, min_score=93.641, running_time=10.9813h, search_time=3.58293h
loop_count=73000/100000, max_score=93.945, min_score=93.6441, running_time=11.0017h, search_time=3.58803h
loop_count=73100/100000, max_score=93.945, min_score=93.6478, running_time=11.023h, search_time=3.59301h
loop_count=73200/100000, max_score=93.945, min_score=93.6504, running_time=11.0425h, search_time=3.59797h
loop_count=73300/100000, max_score=93.945, min_score=93.6517, running_time=11.0628h, search_time=3.60303h
loop_count=73400/100000, max_score=93.945, min_score=93.6541, running_time=11.0837h, search_time=3.60804h
loop_count=73500/100000, max_score=93.945, min_score=93.656, running_time=11.1052h, search_time=3.61309h
loop_count=73600/100000, max_score=93.945, min_score=93.6575, running_time=11.1238h, search_time=3.61814h
loop_count=73700/100000, max_score=93.945, min_score=93.6602, running_time=11.1449h, search_time=3.62308h
loop_count=73800/100000, max_score=93.945, min_score=93.662, running_time=11.1643h, search_time=3.62788h
loop_count=73900/100000, max_score=93.945, min_score=93.6625, running_time=11.1848h, search_time=3.63297h
loop_count=74000/100000, max_score=93.945, min_score=93.6648, running_time=11.2041h, search_time=3.63796h
loop_count=74100/100000, max_score=93.945, min_score=93.6651, running_time=11.2244h, search_time=3.64284h
loop_count=74200/100000, max_score=93.945, min_score=93.6658, running_time=11.2431h, search_time=3.64767h
loop_count=74300/100000, max_score=93.945, min_score=93.668, running_time=11.2623h, search_time=3.65255h
loop_count=74400/100000, max_score=93.945, min_score=93.6693, running_time=11.2851h, search_time=3.65736h
loop_count=74500/100000, max_score=93.945, min_score=93.6705, running_time=11.3046h, search_time=3.66243h
loop_count=74600/100000, max_score=93.945, min_score=93.6715, running_time=11.3257h, search_time=3.66727h
loop_count=74700/100000, max_score=93.945, min_score=93.6735, running_time=11.3451h, search_time=3.67202h
loop_count=74800/100000, max_score=93.9675, min_score=93.6763, running_time=11.3631h, search_time=3.677h
loop_count=74900/100000, max_score=93.9675, min_score=93.6777, running_time=11.3833h, search_time=3.68214h
loop_count=75000/100000, max_score=93.9675, min_score=93.6784, running_time=11.403h, search_time=3.68721h
loop_count=75100/100000, max_score=93.9675, min_score=93.6795, running_time=11.4243h, search_time=3.69241h
loop_count=75200/100000, max_score=93.9675, min_score=93.6808, running_time=11.4453h, search_time=3.69784h
loop_count=75300/100000, max_score=93.9973, min_score=93.683, running_time=11.4677h, search_time=3.70308h
loop_count=75400/100000, max_score=93.9973, min_score=93.6838, running_time=11.4865h, search_time=3.70787h
loop_count=75500/100000, max_score=93.9973, min_score=93.685, running_time=11.5066h, search_time=3.7128h
loop_count=75600/100000, max_score=93.9973, min_score=93.6857, running_time=11.5266h, search_time=3.71765h
loop_count=75700/100000, max_score=93.9973, min_score=93.687, running_time=11.5466h, search_time=3.72272h
loop_count=75800/100000, max_score=93.9973, min_score=93.6881, running_time=11.5683h, search_time=3.72758h
loop_count=75900/100000, max_score=93.9973, min_score=93.6896, running_time=11.586h, search_time=3.73239h
loop_count=76000/100000, max_score=93.9973, min_score=93.6901, running_time=11.6061h, search_time=3.73727h
loop_count=76100/100000, max_score=93.9973, min_score=93.6916, running_time=11.6237h, search_time=3.74217h
loop_count=76200/100000, max_score=93.9973, min_score=93.6932, running_time=11.6444h, search_time=3.74709h
loop_count=76300/100000, max_score=93.9973, min_score=93.6936, running_time=11.6662h, search_time=3.75186h
loop_count=76400/100000, max_score=93.9973, min_score=93.6945, running_time=11.6856h, search_time=3.75669h
loop_count=76500/100000, max_score=93.9973, min_score=93.6953, running_time=11.7059h, search_time=3.76141h
loop_count=76600/100000, max_score=93.9973, min_score=93.6967, running_time=11.7242h, search_time=3.76636h
loop_count=76700/100000, max_score=93.9973, min_score=93.6983, running_time=11.7427h, search_time=3.77109h
loop_count=76800/100000, max_score=93.9973, min_score=93.6998, running_time=11.7614h, search_time=3.776h
loop_count=76900/100000, max_score=93.9973, min_score=93.7009, running_time=11.7794h, search_time=3.78081h
loop_count=77000/100000, max_score=93.9973, min_score=93.7013, running_time=11.7981h, search_time=3.78589h
loop_count=77100/100000, max_score=93.9973, min_score=93.7023, running_time=11.8196h, search_time=3.79061h
loop_count=77200/100000, max_score=93.9973, min_score=93.7034, running_time=11.8389h, search_time=3.79553h
loop_count=77300/100000, max_score=94.0368, min_score=93.7054, running_time=11.8577h, search_time=3.80057h
loop_count=77400/100000, max_score=94.0368, min_score=93.7064, running_time=11.8767h, search_time=3.80552h
loop_count=77500/100000, max_score=94.0443, min_score=93.7081, running_time=11.8971h, search_time=3.81049h
loop_count=77600/100000, max_score=94.0443, min_score=93.7093, running_time=11.917h, search_time=3.81548h
loop_count=77700/100000, max_score=94.0443, min_score=93.7109, running_time=11.9387h, search_time=3.82039h
loop_count=77800/100000, max_score=94.0443, min_score=93.7132, running_time=11.9568h, search_time=3.82545h
loop_count=77900/100000, max_score=94.0443, min_score=93.7147, running_time=11.9777h, search_time=3.8304h
loop_count=78000/100000, max_score=94.0443, min_score=93.7149, running_time=11.9976h, search_time=3.8352h
loop_count=78100/100000, max_score=94.0443, min_score=93.7166, running_time=12.0171h, search_time=3.84013h
loop_count=78200/100000, max_score=94.0443, min_score=93.7174, running_time=12.038h, search_time=3.84486h
loop_count=78300/100000, max_score=94.0443, min_score=93.7184, running_time=12.0574h, search_time=3.8498h
loop_count=78400/100000, max_score=94.0443, min_score=93.7189, running_time=12.0767h, search_time=3.85452h
loop_count=78500/100000, max_score=94.0509, min_score=93.7196, running_time=12.0968h, search_time=3.85948h
loop_count=78600/100000, max_score=94.0509, min_score=93.7215, running_time=12.1151h, search_time=3.86446h
loop_count=78700/100000, max_score=94.0509, min_score=93.7235, running_time=12.1337h, search_time=3.86935h
loop_count=78800/100000, max_score=94.1204, min_score=93.7243, running_time=12.1528h, search_time=3.87442h
loop_count=78900/100000, max_score=94.1204, min_score=93.7259, running_time=12.1724h, search_time=3.87957h
loop_count=79000/100000, max_score=94.1204, min_score=93.7281, running_time=12.1934h, search_time=3.88447h
loop_count=79100/100000, max_score=94.1204, min_score=93.7295, running_time=12.2137h, search_time=3.88937h
loop_count=79200/100000, max_score=94.1204, min_score=93.7309, running_time=12.2325h, search_time=3.89422h
loop_count=79300/100000, max_score=94.1204, min_score=93.7324, running_time=12.2509h, search_time=3.89939h
loop_count=79400/100000, max_score=94.1204, min_score=93.7332, running_time=12.2708h, search_time=3.90424h
loop_count=79500/100000, max_score=94.1204, min_score=93.7347, running_time=12.2896h, search_time=3.90925h
loop_count=79600/100000, max_score=94.1204, min_score=93.7363, running_time=12.3105h, search_time=3.91413h
loop_count=79700/100000, max_score=94.1204, min_score=93.7376, running_time=12.3295h, search_time=3.91918h
loop_count=79800/100000, max_score=94.1204, min_score=93.7385, running_time=12.3502h, search_time=3.92384h
loop_count=79900/100000, max_score=94.1204, min_score=93.74, running_time=12.3699h, search_time=3.92876h
loop_count=80000/100000, max_score=94.1204, min_score=93.7414, running_time=12.3888h, search_time=3.93371h
loop_count=80100/100000, max_score=94.1204, min_score=93.7438, running_time=12.4072h, search_time=3.93878h
loop_count=80200/100000, max_score=94.1204, min_score=93.7453, running_time=12.4238h, search_time=3.94371h
loop_count=80300/100000, max_score=94.1204, min_score=93.7471, running_time=12.4423h, search_time=3.94852h
loop_count=80400/100000, max_score=94.1204, min_score=93.7484, running_time=12.4596h, search_time=3.95337h
loop_count=80500/100000, max_score=94.1204, min_score=93.7508, running_time=12.4784h, search_time=3.95826h
loop_count=80600/100000, max_score=94.1204, min_score=93.7535, running_time=12.4972h, search_time=3.96326h
loop_count=80700/100000, max_score=94.1204, min_score=93.7553, running_time=12.5142h, search_time=3.96822h
loop_count=80800/100000, max_score=94.1204, min_score=93.756, running_time=12.5324h, search_time=3.97316h
loop_count=80900/100000, max_score=94.1204, min_score=93.7567, running_time=12.5505h, search_time=3.97823h
loop_count=81000/100000, max_score=94.1204, min_score=93.7585, running_time=12.5706h, search_time=3.98311h
loop_count=81100/100000, max_score=94.1204, min_score=93.7602, running_time=12.5885h, search_time=3.98814h
loop_count=81200/100000, max_score=94.1204, min_score=93.7622, running_time=12.6078h, search_time=3.99294h
loop_count=81300/100000, max_score=94.1204, min_score=93.7627, running_time=12.6257h, search_time=3.99778h
loop_count=81400/100000, max_score=94.1204, min_score=93.7645, running_time=12.643h, search_time=4.00265h
loop_count=81500/100000, max_score=94.1204, min_score=93.7664, running_time=12.6626h, search_time=4.00753h
loop_count=81600/100000, max_score=94.1204, min_score=93.7679, running_time=12.6794h, search_time=4.01235h
loop_count=81700/100000, max_score=94.1204, min_score=93.7694, running_time=12.6977h, search_time=4.01736h
loop_count=81800/100000, max_score=94.1204, min_score=93.7713, running_time=12.7175h, search_time=4.02241h
loop_count=81900/100000, max_score=94.1204, min_score=93.7731, running_time=12.7358h, search_time=4.02734h
loop_count=82000/100000, max_score=94.1204, min_score=93.7748, running_time=12.7519h, search_time=4.03233h
loop_count=82100/100000, max_score=94.1204, min_score=93.7764, running_time=12.7698h, search_time=4.03723h
loop_count=82200/100000, max_score=94.1204, min_score=93.7775, running_time=12.7887h, search_time=4.04212h
loop_count=82300/100000, max_score=94.1204, min_score=93.7806, running_time=12.8063h, search_time=4.04706h
loop_count=82400/100000, max_score=94.1204, min_score=93.782, running_time=12.8225h, search_time=4.05184h
loop_count=82500/100000, max_score=94.1204, min_score=93.7835, running_time=12.8415h, search_time=4.05649h
loop_count=82600/100000, max_score=94.1204, min_score=93.7858, running_time=12.8572h, search_time=4.06132h
loop_count=82700/100000, max_score=94.1204, min_score=93.7879, running_time=12.8752h, search_time=4.06624h
loop_count=82800/100000, max_score=94.1204, min_score=93.7913, running_time=12.8914h, search_time=4.07135h
loop_count=82900/100000, max_score=94.1204, min_score=93.7947, running_time=12.9092h, search_time=4.07648h
loop_count=83000/100000, max_score=94.1204, min_score=93.797, running_time=12.9269h, search_time=4.08133h
loop_count=83100/100000, max_score=94.1204, min_score=93.8002, running_time=12.9446h, search_time=4.08644h
loop_count=83200/100000, max_score=94.1204, min_score=93.8049, running_time=12.9606h, search_time=4.09161h
loop_count=83300/100000, max_score=94.1204, min_score=93.8097, running_time=12.9778h, search_time=4.09672h
loop_count=83400/100000, max_score=94.1204, min_score=93.8134, running_time=12.9942h, search_time=4.10204h
loop_count=83500/100000, max_score=94.1204, min_score=93.8147, running_time=13.0135h, search_time=4.10719h
loop_count=83600/100000, max_score=94.1204, min_score=93.8189, running_time=13.031h, search_time=4.1123h
loop_count=83700/100000, max_score=94.1204, min_score=93.8215, running_time=13.0476h, search_time=4.11727h
loop_count=83800/100000, max_score=94.1204, min_score=93.8256, running_time=13.0661h, search_time=4.12236h
loop_count=83900/100000, max_score=94.1204, min_score=93.8278, running_time=13.084h, search_time=4.12763h
loop_count=84000/100000, max_score=94.1204, min_score=93.8304, running_time=13.1024h, search_time=4.13282h
loop_count=84100/100000, max_score=94.1204, min_score=93.8334, running_time=13.12h, search_time=4.13792h
loop_count=84200/100000, max_score=94.1204, min_score=93.8353, running_time=13.1389h, search_time=4.14294h
loop_count=84300/100000, max_score=94.1204, min_score=93.8392, running_time=13.1555h, search_time=4.148h
loop_count=84400/100000, max_score=94.1204, min_score=93.8428, running_time=13.1714h, search_time=4.15302h
loop_count=84500/100000, max_score=94.1204, min_score=93.8468, running_time=13.1892h, search_time=4.15801h
loop_count=84600/100000, max_score=94.1204, min_score=93.8502, running_time=13.2078h, search_time=4.1631h
loop_count=84700/100000, max_score=94.1204, min_score=93.8515, running_time=13.2247h, search_time=4.16817h
loop_count=84800/100000, max_score=94.1204, min_score=93.8546, running_time=13.2415h, search_time=4.17349h
loop_count=84900/100000, max_score=94.1204, min_score=93.8566, running_time=13.2573h, search_time=4.17842h
loop_count=85000/100000, max_score=94.1204, min_score=93.8588, running_time=13.2747h, search_time=4.1836h
loop_count=85100/100000, max_score=94.1204, min_score=93.863, running_time=13.2929h, search_time=4.18869h
loop_count=85200/100000, max_score=94.1204, min_score=93.8652, running_time=13.3129h, search_time=4.19374h
loop_count=85300/100000, max_score=94.1204, min_score=93.8676, running_time=13.331h, search_time=4.1989h
loop_count=85400/100000, max_score=94.1204, min_score=93.8706, running_time=13.3485h, search_time=4.20396h
loop_count=85500/100000, max_score=94.1204, min_score=93.8736, running_time=13.3656h, search_time=4.20908h
loop_count=85600/100000, max_score=94.1204, min_score=93.8765, running_time=13.3823h, search_time=4.21418h
