loop_count=100/100000, max_score=66.2953, min_score=28.7045, running_time=0.00580805h, search_time=0.00440198h
loop_count=28600/100000, max_score=94.3769, min_score=93.1037, running_time=3.59981h, search_time=1.33619h
loop_count=28700/100000, max_score=94.3769, min_score=93.1224, running_time=3.61399h, search_time=1.34114h
loop_count=28800/100000, max_score=94.3769, min_score=93.1414, running_time=3.6301h, search_time=1.34606h
loop_count=28900/100000, max_score=94.3769, min_score=93.1635, running_time=3.64569h, search_time=1.35123h
loop_count=29000/100000, max_score=94.3769, min_score=93.1726, running_time=3.66015h, search_time=1.35634h
loop_count=29100/100000, max_score=94.3769, min_score=93.1867, running_time=3.67558h, search_time=1.36131h
loop_count=29200/100000, max_score=94.3769, min_score=93.2024, running_time=3.69269h, search_time=1.36627h
loop_count=29300/100000, max_score=94.3769, min_score=93.2153, running_time=3.70771h, search_time=1.37118h
loop_count=29400/100000, max_score=94.3769, min_score=93.2304, running_time=3.72222h, search_time=1.37607h
loop_count=29500/100000, max_score=94.3769, min_score=93.2436, running_time=3.73845h, search_time=1.38102h
loop_count=29600/100000, max_score=94.3769, min_score=93.2609, running_time=3.75447h, search_time=1.38617h
loop_count=29700/100000, max_score=94.3769, min_score=93.2753, running_time=3.76998h, search_time=1.39123h
loop_count=29800/100000, max_score=94.3769, min_score=93.291, running_time=3.78659h, search_time=1.39628h
loop_count=29900/100000, max_score=94.3769, min_score=93.3017, running_time=3.80288h, search_time=1.40134h
loop_count=30000/100000, max_score=94.3769, min_score=93.3145, running_time=3.81892h, search_time=1.40626h
loop_count=30100/100000, max_score=94.3769, min_score=93.3274, running_time=3.83341h, search_time=1.41108h
loop_count=30200/100000, max_score=94.3769, min_score=93.3414, running_time=3.84935h, search_time=1.41604h
loop_count=30300/100000, max_score=94.3769, min_score=93.3548, running_time=3.86556h, search_time=1.4209h
loop_count=30400/100000, max_score=94.3769, min_score=93.364, running_time=3.8809h, search_time=1.42595h
loop_count=30500/100000, max_score=94.3769, min_score=93.3844, running_time=3.89622h, search_time=1.43106h
loop_count=30600/100000, max_score=94.3769, min_score=93.3968, running_time=3.91131h, search_time=1.43629h
loop_count=30700/100000, max_score=94.3769, min_score=93.4138, running_time=3.92636h, search_time=1.44122h
loop_count=30800/100000, max_score=94.3769, min_score=93.4275, running_time=3.94097h, search_time=1.44627h
loop_count=30900/100000, max_score=94.3769, min_score=93.4356, running_time=3.95707h, search_time=1.4512h
loop_count=31000/100000, max_score=94.3769, min_score=93.4515, running_time=3.97204h, search_time=1.45614h
loop_count=31100/100000, max_score=94.3769, min_score=93.4653, running_time=3.98681h, search_time=1.46111h
loop_count=31200/100000, max_score=94.3769, min_score=93.4781, running_time=4.00259h, search_time=1.46602h
loop_count=31300/100000, max_score=94.3769, min_score=93.4877, running_time=4.01837h, search_time=1.47125h
loop_count=31400/100000, max_score=94.3769, min_score=93.5011, running_time=4.03169h, search_time=1.47626h
loop_count=31500/100000, max_score=94.3769, min_score=93.5115, running_time=4.04463h, search_time=1.48121h
loop_count=31600/100000, max_score=94.3769, min_score=93.524, running_time=4.06143h, search_time=1.48637h
loop_count=31700/100000, max_score=94.3769, min_score=93.5405, running_time=4.07818h, search_time=1.49147h
loop_count=31800/100000, max_score=94.3769, min_score=93.5535, running_time=4.09346h, search_time=1.49626h
loop_count=31900/100000, max_score=94.3769, min_score=93.569, running_time=4.10823h, search_time=1.50145h
loop_count=32000/100000, max_score=94.3769, min_score=93.5865, running_time=4.12392h, search_time=1.50651h
loop_count=32100/100000, max_score=94.3769, min_score=93.6006, running_time=4.13844h, search_time=1.51166h
loop_count=32200/100000, max_score=94.3769, min_score=93.615, running_time=4.15279h, search_time=1.51667h
loop_count=32300/100000, max_score=94.3769, min_score=93.6297, running_time=4.16754h, search_time=1.52177h
loop_count=32400/100000, max_score=94.3769, min_score=93.6463, running_time=4.18285h, search_time=1.52675h
loop_count=32500/100000, max_score=94.3769, min_score=93.665, running_time=4.19928h, search_time=1.53174h
loop_count=32600/100000, max_score=94.3769, min_score=93.6778, running_time=4.21476h, search_time=1.53677h
loop_count=32700/100000, max_score=94.3769, min_score=93.697, running_time=4.22944h, search_time=1.54183h
loop_count=32800/100000, max_score=94.3769, min_score=93.7127, running_time=4.24542h, search_time=1.5468h
loop_count=32900/100000, max_score=94.3769, min_score=93.7261, running_time=4.25962h, search_time=1.55172h
loop_count=33000/100000, max_score=94.3769, min_score=93.7438, running_time=4.27439h, search_time=1.55683h
loop_count=33100/100000, max_score=94.4529, min_score=93.7584, running_time=4.28892h, search_time=1.56183h
loop_count=33200/100000, max_score=94.4529, min_score=93.7703, running_time=4.30401h, search_time=1.56677h
loop_count=33300/100000, max_score=94.4529, min_score=93.781, running_time=4.31817h, search_time=1.57168h
loop_count=33400/100000, max_score=94.4637, min_score=93.7949, running_time=4.33397h, search_time=1.57667h
loop_count=33500/100000, max_score=94.4637, min_score=93.8104, running_time=4.35009h, search_time=1.5817h
loop_count=33600/100000, max_score=94.4637, min_score=93.8203, running_time=4.36524h, search_time=1.58676h
loop_count=33700/100000, max_score=94.4637, min_score=93.8348, running_time=4.38165h, search_time=1.59176h
loop_count=33800/100000, max_score=94.4637, min_score=93.8394, running_time=4.39716h, search_time=1.59668h
loop_count=33900/100000, max_score=94.4637, min_score=93.8472, running_time=4.41308h, search_time=1.60169h
loop_count=34000/100000, max_score=94.4637, min_score=93.8554, running_time=4.42764h, search_time=1.60688h
loop_count=34100/100000, max_score=94.4637, min_score=93.863, running_time=4.44453h, search_time=1.61204h
loop_count=34200/100000, max_score=94.4637, min_score=93.8724, running_time=4.46023h, search_time=1.61719h
loop_count=34300/100000, max_score=94.4637, min_score=93.8796, running_time=4.47546h, search_time=1.62225h
loop_count=34400/100000, max_score=94.4637, min_score=93.8887, running_time=4.49031h, search_time=1.62731h
loop_count=34500/100000, max_score=94.4637, min_score=93.8979, running_time=4.50621h, search_time=1.63232h
loop_count=34600/100000, max_score=94.4637, min_score=93.9088, running_time=4.52146h, search_time=1.63722h
loop_count=34700/100000, max_score=94.4637, min_score=93.9145, running_time=4.53569h, search_time=1.64226h
loop_count=34800/100000, max_score=94.4637, min_score=93.9216, running_time=4.55042h, search_time=1.64718h
loop_count=34900/100000, max_score=94.4637, min_score=93.9317, running_time=4.56478h, search_time=1.65201h
loop_count=35000/100000, max_score=94.4637, min_score=93.9358, running_time=4.57946h, search_time=1.65697h
loop_count=35100/100000, max_score=94.4657, min_score=93.9426, running_time=4.59434h, search_time=1.66193h
loop_count=35200/100000, max_score=94.6603, min_score=93.9475, running_time=4.6112h, search_time=1.66699h
loop_count=35300/100000, max_score=94.6603, min_score=93.9504, running_time=4.62722h, search_time=1.6721h
loop_count=35400/100000, max_score=94.6603, min_score=93.9564, running_time=4.64421h, search_time=1.67689h
loop_count=35500/100000, max_score=94.6603, min_score=93.9642, running_time=4.66231h, search_time=1.68199h
loop_count=35600/100000, max_score=94.6603, min_score=93.9689, running_time=4.67728h, search_time=1.68715h
loop_count=35700/100000, max_score=94.6603, min_score=93.9765, running_time=4.69307h, search_time=1.69206h
loop_count=35800/100000, max_score=94.6603, min_score=93.9808, running_time=4.70846h, search_time=1.69691h
loop_count=35900/100000, max_score=94.6603, min_score=93.9851, running_time=4.72475h, search_time=1.70178h
loop_count=36000/100000, max_score=94.6603, min_score=93.9933, running_time=4.74086h, search_time=1.70689h
loop_count=36100/100000, max_score=94.6603, min_score=93.9986, running_time=4.75837h, search_time=1.71178h
loop_count=36200/100000, max_score=94.6603, min_score=94.0046, running_time=4.77296h, search_time=1.71702h
loop_count=36300/100000, max_score=94.6603, min_score=94.0126, running_time=4.7887h, search_time=1.7219h
loop_count=36400/100000, max_score=94.7199, min_score=94.0236, running_time=4.80641h, search_time=1.727h
loop_count=36500/100000, max_score=94.7199, min_score=94.0309, running_time=4.82094h, search_time=1.7321h
loop_count=36600/100000, max_score=94.7199, min_score=94.0403, running_time=4.83653h, search_time=1.73703h
loop_count=36700/100000, max_score=94.7199, min_score=94.0519, running_time=4.85178h, search_time=1.74225h
loop_count=36800/100000, max_score=94.7199, min_score=94.0584, running_time=4.86758h, search_time=1.74695h
loop_count=36900/100000, max_score=94.7199, min_score=94.0605, running_time=4.88221h, search_time=1.75214h
loop_count=37000/100000, max_score=94.7199, min_score=94.0659, running_time=4.89799h, search_time=1.75707h
loop_count=37100/100000, max_score=94.7199, min_score=94.0779, running_time=4.91405h, search_time=1.76244h
loop_count=37200/100000, max_score=94.7199, min_score=94.0815, running_time=4.93073h, search_time=1.76735h
loop_count=37300/100000, max_score=94.7199, min_score=94.0884, running_time=4.94752h, search_time=1.77233h
loop_count=37400/100000, max_score=94.7199, min_score=94.0952, running_time=4.96323h, search_time=1.7775h
loop_count=37500/100000, max_score=94.7199, min_score=94.0984, running_time=4.97847h, search_time=1.78262h
loop_count=37600/100000, max_score=94.7199, min_score=94.1043, running_time=4.99611h, search_time=1.78753h
loop_count=37700/100000, max_score=94.7199, min_score=94.1091, running_time=5.01125h, search_time=1.79251h
loop_count=37800/100000, max_score=94.7199, min_score=94.1126, running_time=5.02695h, search_time=1.79764h
loop_count=37900/100000, max_score=94.7199, min_score=94.1158, running_time=5.04388h, search_time=1.80262h
loop_count=38000/100000, max_score=94.7199, min_score=94.122, running_time=5.05853h, search_time=1.80779h
loop_count=38100/100000, max_score=94.7199, min_score=94.1263, running_time=5.0738h, search_time=1.8127h
loop_count=38200/100000, max_score=94.7199, min_score=94.1351, running_time=5.08817h, search_time=1.81785h
loop_count=38300/100000, max_score=94.7199, min_score=94.1427, running_time=5.10432h, search_time=1.82281h
loop_count=38400/100000, max_score=94.7199, min_score=94.1446, running_time=5.12035h, search_time=1.82775h
loop_count=38500/100000, max_score=94.7199, min_score=94.149, running_time=5.13665h, search_time=1.83273h
loop_count=38600/100000, max_score=94.7199, min_score=94.1537, running_time=5.15396h, search_time=1.83784h
loop_count=38700/100000, max_score=94.7199, min_score=94.1617, running_time=5.16867h, search_time=1.84274h
loop_count=38800/100000, max_score=94.7199, min_score=94.1648, running_time=5.1844h, search_time=1.84766h
loop_count=38900/100000, max_score=94.7199, min_score=94.1685, running_time=5.19986h, search_time=1.85267h
loop_count=39000/100000, max_score=94.7199, min_score=94.1727, running_time=5.21756h, search_time=1.85785h
loop_count=39100/100000, max_score=94.7199, min_score=94.1781, running_time=5.23382h, search_time=1.86288h
loop_count=39200/100000, max_score=94.7199, min_score=94.1852, running_time=5.25048h, search_time=1.8679h
loop_count=39300/100000, max_score=94.7199, min_score=94.1886, running_time=5.26644h, search_time=1.87286h
loop_count=39400/100000, max_score=94.7199, min_score=94.1914, running_time=5.2821h, search_time=1.87792h
loop_count=39500/100000, max_score=94.7199, min_score=94.193, running_time=5.29905h, search_time=1.88285h
loop_count=39600/100000, max_score=94.7199, min_score=94.1982, running_time=5.31658h, search_time=1.88791h
loop_count=39700/100000, max_score=94.82, min_score=94.2014, running_time=5.33254h, search_time=1.89281h
loop_count=39800/100000, max_score=94.82, min_score=94.2038, running_time=5.3489h, search_time=1.89765h
loop_count=39900/100000, max_score=94.82, min_score=94.2063, running_time=5.36447h, search_time=1.90274h
loop_count=40000/100000, max_score=94.82, min_score=94.2105, running_time=5.38003h, search_time=1.90799h
loop_count=40100/100000, max_score=94.82, min_score=94.2142, running_time=5.39654h, search_time=1.91286h
loop_count=40200/100000, max_score=94.82, min_score=94.2185, running_time=5.41272h, search_time=1.91795h
loop_count=40300/100000, max_score=94.82, min_score=94.2246, running_time=5.42879h, search_time=1.92315h
loop_count=40400/100000, max_score=94.82, min_score=94.2293, running_time=5.44432h, search_time=1.92813h
loop_count=40500/100000, max_score=94.82, min_score=94.2319, running_time=5.45953h, search_time=1.93328h
loop_count=40600/100000, max_score=94.82, min_score=94.2338, running_time=5.47622h, search_time=1.93818h
loop_count=40700/100000, max_score=94.82, min_score=94.2385, running_time=5.49304h, search_time=1.94333h
loop_count=40800/100000, max_score=94.82, min_score=94.2407, running_time=5.50913h, search_time=1.94841h
loop_count=40900/100000, max_score=94.82, min_score=94.2425, running_time=5.52483h, search_time=1.9533h
loop_count=41000/100000, max_score=94.82, min_score=94.2453, running_time=5.5399h, search_time=1.95859h
loop_count=41100/100000, max_score=94.82, min_score=94.2477, running_time=5.55508h, search_time=1.96376h
loop_count=41200/100000, max_score=94.82, min_score=94.2502, running_time=5.57035h, search_time=1.96864h
loop_count=41300/100000, max_score=94.82, min_score=94.2517, running_time=5.58597h, search_time=1.97373h
loop_count=41400/100000, max_score=94.82, min_score=94.2544, running_time=5.60053h, search_time=1.97866h
loop_count=41500/100000, max_score=94.8853, min_score=94.2586, running_time=5.61798h, search_time=1.98369h
loop_count=41600/100000, max_score=94.8853, min_score=94.2623, running_time=5.63454h, search_time=1.98885h
loop_count=41700/100000, max_score=94.8853, min_score=94.265, running_time=5.64976h, search_time=1.99373h
loop_count=41800/100000, max_score=94.8853, min_score=94.2681, running_time=5.66482h, search_time=1.99869h
loop_count=41900/100000, max_score=94.8853, min_score=94.2724, running_time=5.6827h, search_time=2.00361h
loop_count=42000/100000, max_score=94.8853, min_score=94.278, running_time=5.69745h, search_time=2.00863h
loop_count=42100/100000, max_score=94.8853, min_score=94.2808, running_time=5.71408h, search_time=2.01379h
loop_count=42200/100000, max_score=94.8853, min_score=94.2846, running_time=5.72969h, search_time=2.01873h
loop_count=42300/100000, max_score=94.8853, min_score=94.2884, running_time=5.74518h, search_time=2.02365h
loop_count=42400/100000, max_score=94.8853, min_score=94.2911, running_time=5.76106h, search_time=2.02852h
loop_count=42500/100000, max_score=94.8853, min_score=94.2954, running_time=5.77683h, search_time=2.03361h
loop_count=42600/100000, max_score=94.8853, min_score=94.2973, running_time=5.79445h, search_time=2.03861h
loop_count=42700/100000, max_score=94.8853, min_score=94.3002, running_time=5.81185h, search_time=2.04347h
loop_count=42800/100000, max_score=94.8853, min_score=94.3021, running_time=5.82858h, search_time=2.04844h
loop_count=42900/100000, max_score=94.8853, min_score=94.3047, running_time=5.84591h, search_time=2.0533h
loop_count=43000/100000, max_score=94.8853, min_score=94.3082, running_time=5.86065h, search_time=2.05828h
loop_count=43100/100000, max_score=94.8853, min_score=94.3118, running_time=5.87521h, search_time=2.06312h
loop_count=43200/100000, max_score=94.8853, min_score=94.3168, running_time=5.88912h, search_time=2.06795h
loop_count=43300/100000, max_score=94.8853, min_score=94.3208, running_time=5.90584h, search_time=2.0729h
loop_count=43400/100000, max_score=94.8876, min_score=94.3259, running_time=5.92133h, search_time=2.07791h
loop_count=43500/100000, max_score=94.8876, min_score=94.3344, running_time=5.9384h, search_time=2.08275h
loop_count=43600/100000, max_score=94.8876, min_score=94.3375, running_time=5.95425h, search_time=2.08767h
loop_count=43700/100000, max_score=94.8876, min_score=94.343, running_time=5.9703h, search_time=2.09253h
loop_count=43800/100000, max_score=94.8876, min_score=94.3491, running_time=5.9884h, search_time=2.09762h
loop_count=43900/100000, max_score=94.8876, min_score=94.3544, running_time=6.00331h, search_time=2.10253h
loop_count=44000/100000, max_score=94.8876, min_score=94.3606, running_time=6.01926h, search_time=2.10741h
loop_count=44100/100000, max_score=94.8876, min_score=94.3695, running_time=6.03572h, search_time=2.11235h
loop_count=44200/100000, max_score=94.8876, min_score=94.3776, running_time=6.05328h, search_time=2.11738h
loop_count=44300/100000, max_score=94.993, min_score=94.3853, running_time=6.07071h, search_time=2.1223h
loop_count=44400/100000, max_score=94.993, min_score=94.3952, running_time=6.08776h, search_time=2.12722h
loop_count=44500/100000, max_score=94.993, min_score=94.4041, running_time=6.10193h, search_time=2.13224h
loop_count=44600/100000, max_score=94.993, min_score=94.4151, running_time=6.11767h, search_time=2.13747h
loop_count=44700/100000, max_score=94.993, min_score=94.4241, running_time=6.13447h, search_time=2.14285h
loop_count=44800/100000, max_score=94.993, min_score=94.4343, running_time=6.14984h, search_time=2.14775h
loop_count=44900/100000, max_score=94.993, min_score=94.4427, running_time=6.16473h, search_time=2.15261h
loop_count=45000/100000, max_score=94.993, min_score=94.4509, running_time=6.18106h, search_time=2.15738h
loop_count=45100/100000, max_score=94.993, min_score=94.4592, running_time=6.19731h, search_time=2.16237h
loop_count=45200/100000, max_score=94.993, min_score=94.4646, running_time=6.21335h, search_time=2.16737h
loop_count=45300/100000, max_score=94.993, min_score=94.4734, running_time=6.2295h, search_time=2.17228h
loop_count=45400/100000, max_score=94.993, min_score=94.4827, running_time=6.24547h, search_time=2.17724h
loop_count=45500/100000, max_score=94.993, min_score=94.4922, running_time=6.26172h, search_time=2.18219h
loop_count=45600/100000, max_score=94.993, min_score=94.4991, running_time=6.27728h, search_time=2.187h
loop_count=45700/100000, max_score=94.993, min_score=94.5082, running_time=6.29424h, search_time=2.19209h
loop_count=45800/100000, max_score=94.993, min_score=94.5131, running_time=6.31247h, search_time=2.19728h
loop_count=45900/100000, max_score=94.993, min_score=94.5248, running_time=6.3302h, search_time=2.20218h
loop_count=46000/100000, max_score=94.993, min_score=94.5293, running_time=6.34756h, search_time=2.20692h
loop_count=46100/100000, max_score=94.993, min_score=94.5368, running_time=6.3633h, search_time=2.21186h
loop_count=46200/100000, max_score=94.993, min_score=94.5438, running_time=6.37872h, search_time=2.21678h
loop_count=46300/100000, max_score=94.993, min_score=94.5476, running_time=6.39641h, search_time=2.22154h
loop_count=46400/100000, max_score=94.993, min_score=94.551, running_time=6.41313h, search_time=2.22651h
loop_count=46500/100000, max_score=94.993, min_score=94.5587, running_time=6.43023h, search_time=2.23138h
loop_count=46600/100000, max_score=94.993, min_score=94.5633, running_time=6.4491h, search_time=2.23606h
loop_count=46700/100000, max_score=94.993, min_score=94.5666, running_time=6.46583h, search_time=2.24094h
loop_count=46800/100000, max_score=94.993, min_score=94.5722, running_time=6.48292h, search_time=2.24594h
loop_count=46900/100000, max_score=94.993, min_score=94.5767, running_time=6.49801h, search_time=2.25091h
loop_count=47000/100000, max_score=94.993, min_score=94.5804, running_time=6.51373h, search_time=2.25604h
loop_count=47100/100000, max_score=94.993, min_score=94.5849, running_time=6.52804h, search_time=2.26083h
loop_count=47200/100000, max_score=94.993, min_score=94.5885, running_time=6.54599h, search_time=2.26582h
loop_count=47300/100000, max_score=94.993, min_score=94.5916, running_time=6.56303h, search_time=2.27097h
loop_count=47400/100000, max_score=94.993, min_score=94.5946, running_time=6.57936h, search_time=2.27603h
loop_count=47500/100000, max_score=94.993, min_score=94.601, running_time=6.59631h, search_time=2.28097h
loop_count=47600/100000, max_score=94.993, min_score=94.6076, running_time=6.61155h, search_time=2.2857h
loop_count=47700/100000, max_score=94.993, min_score=94.6113, running_time=6.62701h, search_time=2.29073h
loop_count=47800/100000, max_score=94.993, min_score=94.6134, running_time=6.64319h, search_time=2.29579h
loop_count=47900/100000, max_score=94.993, min_score=94.6172, running_time=6.65945h, search_time=2.30073h
loop_count=48000/100000, max_score=94.993, min_score=94.6217, running_time=6.6757h, search_time=2.30592h
loop_count=48100/100000, max_score=95.588, min_score=94.6251, running_time=6.69377h, search_time=2.311h
loop_count=48200/100000, max_score=95.588, min_score=94.6298, running_time=6.71093h, search_time=2.3159h
loop_count=48300/100000, max_score=95.588, min_score=94.6317, running_time=6.72935h, search_time=2.3207h
loop_count=48400/100000, max_score=95.588, min_score=94.6344, running_time=6.74542h, search_time=2.32559h
loop_count=48500/100000, max_score=95.588, min_score=94.6375, running_time=6.76138h, search_time=2.3306h
loop_count=48600/100000, max_score=95.588, min_score=94.6385, running_time=6.78021h, search_time=2.33546h
loop_count=48700/100000, max_score=95.588, min_score=94.6416, running_time=6.79872h, search_time=2.34048h
loop_count=48800/100000, max_score=95.588, min_score=94.6451, running_time=6.81617h, search_time=2.3454h
loop_count=48900/100000, max_score=95.588, min_score=94.6491, running_time=6.83223h, search_time=2.35043h
loop_count=49000/100000, max_score=95.588, min_score=94.6514, running_time=6.8483h, search_time=2.35534h
loop_count=49100/100000, max_score=95.588, min_score=94.6553, running_time=6.865h, search_time=2.36044h
loop_count=49200/100000, max_score=95.588, min_score=94.6586, running_time=6.88003h, search_time=2.36546h
loop_count=49300/100000, max_score=95.588, min_score=94.6597, running_time=6.89723h, search_time=2.37034h
loop_count=49400/100000, max_score=95.588, min_score=94.6614, running_time=6.91682h, search_time=2.37551h
loop_count=49500/100000, max_score=95.588, min_score=94.6639, running_time=6.93167h, search_time=2.38045h
loop_count=49600/100000, max_score=95.588, min_score=94.6672, running_time=6.94746h, search_time=2.38545h
loop_count=49700/100000, max_score=95.588, min_score=94.6704, running_time=6.96246h, search_time=2.3905h
loop_count=49800/100000, max_score=95.588, min_score=94.6724, running_time=6.97737h, search_time=2.39554h
loop_count=49900/100000, max_score=95.588, min_score=94.6743, running_time=6.99554h, search_time=2.40056h
loop_count=50000/100000, max_score=95.588, min_score=94.6761, running_time=7.0123h, search_time=2.40563h
loop_count=50100/100000, max_score=95.588, min_score=94.6795, running_time=7.02819h, search_time=2.41061h
loop_count=50200/100000, max_score=95.588, min_score=94.6816, running_time=7.04608h, search_time=2.41567h
loop_count=50300/100000, max_score=95.588, min_score=94.684, running_time=7.06084h, search_time=2.42052h
loop_count=50400/100000, max_score=95.588, min_score=94.6867, running_time=7.07973h, search_time=2.42565h
loop_count=50500/100000, max_score=95.588, min_score=94.688, running_time=7.09458h, search_time=2.43084h
loop_count=50600/100000, max_score=95.588, min_score=94.6892, running_time=7.11189h, search_time=2.43565h
loop_count=50700/100000, max_score=95.588, min_score=94.6899, running_time=7.12982h, search_time=2.44053h
loop_count=50800/100000, max_score=95.588, min_score=94.6924, running_time=7.14555h, search_time=2.44541h
loop_count=50900/100000, max_score=95.588, min_score=94.6944, running_time=7.16102h, search_time=2.45041h
loop_count=51000/100000, max_score=95.588, min_score=94.6954, running_time=7.17926h, search_time=2.45537h
loop_count=51100/100000, max_score=95.588, min_score=94.6969, running_time=7.1964h, search_time=2.46042h
loop_count=51200/100000, max_score=95.588, min_score=94.6983, running_time=7.21276h, search_time=2.46558h
loop_count=51300/100000, max_score=95.588, min_score=94.7016, running_time=7.22841h, search_time=2.47053h
loop_count=51400/100000, max_score=95.588, min_score=94.7028, running_time=7.24625h, search_time=2.47543h
loop_count=51500/100000, max_score=95.588, min_score=94.7049, running_time=7.26482h, search_time=2.48067h
loop_count=51600/100000, max_score=95.588, min_score=94.7062, running_time=7.28308h, search_time=2.48548h
loop_count=51700/100000, max_score=95.588, min_score=94.7076, running_time=7.29906h, search_time=2.49056h
loop_count=51800/100000, max_score=95.588, min_score=94.7133, running_time=7.31427h, search_time=2.4957h
loop_count=51900/100000, max_score=95.588, min_score=94.7141, running_time=7.33194h, search_time=2.50062h
loop_count=52000/100000, max_score=95.588, min_score=94.7159, running_time=7.34911h, search_time=2.50572h
loop_count=52100/100000, max_score=95.588, min_score=94.7174, running_time=7.36516h, search_time=2.51092h
loop_count=52200/100000, max_score=95.588, min_score=94.7196, running_time=7.38289h, search_time=2.51613h
loop_count=52300/100000, max_score=95.588, min_score=94.7205, running_time=7.40175h, search_time=2.52123h
loop_count=52400/100000, max_score=95.588, min_score=94.7216, running_time=7.41801h, search_time=2.52642h
loop_count=52500/100000, max_score=95.588, min_score=94.7224, running_time=7.4336h, search_time=2.53138h
loop_count=52600/100000, max_score=95.588, min_score=94.7237, running_time=7.4506h, search_time=2.53632h
loop_count=52700/100000, max_score=95.588, min_score=94.7246, running_time=7.46911h, search_time=2.54125h
loop_count=52800/100000, max_score=95.588, min_score=94.7275, running_time=7.48674h, search_time=2.54631h
loop_count=52900/100000, max_score=95.588, min_score=94.7278, running_time=7.5049h, search_time=2.55126h
loop_count=53000/100000, max_score=95.588, min_score=94.7289, running_time=7.52275h, search_time=2.55637h
loop_count=53100/100000, max_score=95.588, min_score=94.7291, running_time=7.53919h, search_time=2.56137h
loop_count=53200/100000, max_score=95.588, min_score=94.73, running_time=7.55694h, search_time=2.56654h
loop_count=53300/100000, max_score=95.588, min_score=94.7312, running_time=7.57267h, search_time=2.57147h
loop_count=53400/100000, max_score=95.588, min_score=94.7321, running_time=7.59011h, search_time=2.57665h
loop_count=53500/100000, max_score=95.588, min_score=94.733, running_time=7.60538h, search_time=2.58157h
loop_count=53600/100000, max_score=95.588, min_score=94.735, running_time=7.62382h, search_time=2.58667h
loop_count=53700/100000, max_score=95.588, min_score=94.7375, running_time=7.63755h, search_time=2.59165h
loop_count=53800/100000, max_score=95.588, min_score=94.74, running_time=7.6546h, search_time=2.59671h
loop_count=53900/100000, max_score=95.588, min_score=94.7403, running_time=7.67122h, search_time=2.60179h
loop_count=54000/100000, max_score=95.588, min_score=94.7423, running_time=7.68765h, search_time=2.6069h
loop_count=54100/100000, max_score=95.588, min_score=94.744, running_time=7.70474h, search_time=2.61179h
loop_count=54200/100000, max_score=95.588, min_score=94.7449, running_time=7.72249h, search_time=2.6169h
loop_count=54300/100000, max_score=95.588, min_score=94.7465, running_time=7.7392h, search_time=2.62214h
loop_count=54400/100000, max_score=95.588, min_score=94.747, running_time=7.75591h, search_time=2.62706h
loop_count=54500/100000, max_score=95.588, min_score=94.7489, running_time=7.77178h, search_time=2.63191h
loop_count=54600/100000, max_score=95.588, min_score=94.7495, running_time=7.78881h, search_time=2.63731h
loop_count=54700/100000, max_score=95.588, min_score=94.7515, running_time=7.80619h, search_time=2.64213h
loop_count=54800/100000, max_score=95.588, min_score=94.7527, running_time=7.82213h, search_time=2.64724h
loop_count=54900/100000, max_score=95.588, min_score=94.7544, running_time=7.83845h, search_time=2.65226h
loop_count=55000/100000, max_score=95.588, min_score=94.7569, running_time=7.85451h, search_time=2.65721h
loop_count=55100/100000, max_score=95.588, min_score=94.7579, running_time=7.86981h, search_time=2.66209h
loop_count=55200/100000, max_score=95.588, min_score=94.7596, running_time=7.88644h, search_time=2.66707h
loop_count=55300/100000, max_score=95.588, min_score=94.7604, running_time=7.90415h, search_time=2.67212h
loop_count=55400/100000, max_score=95.588, min_score=94.7616, running_time=7.92268h, search_time=2.67726h
loop_count=55500/100000, max_score=95.588, min_score=94.7619, running_time=7.94011h, search_time=2.68216h
loop_count=55600/100000, max_score=95.588, min_score=94.7622, running_time=7.95484h, search_time=2.68726h
loop_count=55700/100000, max_score=95.588, min_score=94.764, running_time=7.97102h, search_time=2.69234h
loop_count=55800/100000, max_score=95.588, min_score=94.7653, running_time=7.98887h, search_time=2.69736h
loop_count=55900/100000, max_score=95.588, min_score=94.7667, running_time=8.00527h, search_time=2.70242h
loop_count=56000/100000, max_score=95.588, min_score=94.7676, running_time=8.02144h, search_time=2.70746h
loop_count=56100/100000, max_score=95.588, min_score=94.7688, running_time=8.03559h, search_time=2.71253h
loop_count=56200/100000, max_score=95.588, min_score=94.7691, running_time=8.05337h, search_time=2.71743h
loop_count=56300/100000, max_score=95.588, min_score=94.7706, running_time=8.07148h, search_time=2.72249h
loop_count=56400/100000, max_score=95.588, min_score=94.7723, running_time=8.09022h, search_time=2.7276h
loop_count=56500/100000, max_score=95.588, min_score=94.7732, running_time=8.10633h, search_time=2.73271h
loop_count=56600/100000, max_score=95.588, min_score=94.7745, running_time=8.12238h, search_time=2.73779h
loop_count=56700/100000, max_score=95.588, min_score=94.7754, running_time=8.13985h, search_time=2.74294h
loop_count=56800/100000, max_score=95.588, min_score=94.7764, running_time=8.15646h, search_time=2.74802h
loop_count=56900/100000, max_score=95.588, min_score=94.7769, running_time=8.17157h, search_time=2.75286h
loop_count=57000/100000, max_score=95.588, min_score=94.7788, running_time=8.18766h, search_time=2.75795h
loop_count=57100/100000, max_score=95.588, min_score=94.7796, running_time=8.20395h, search_time=2.7629h
loop_count=57200/100000, max_score=95.588, min_score=94.7806, running_time=8.22082h, search_time=2.76792h
loop_count=57300/100000, max_score=95.588, min_score=94.7807, running_time=8.23693h, search_time=2.77306h
