The seed number is set to 456
loop_count=79800/100000, max_score=969.26, min_score=947.983, time=6.62119h
loop_count=79900/100000, max_score=969.26, min_score=948.017, time=6.62754h
loop_count=80000/100000, max_score=969.26, min_score=948.035, time=6.63457h
loop_count=80100/100000, max_score=969.26, min_score=948.041, time=6.6417h
loop_count=80200/100000, max_score=969.26, min_score=948.109, time=6.6478h
loop_count=80300/100000, max_score=969.26, min_score=948.132, time=6.65514h
loop_count=80400/100000, max_score=969.26, min_score=948.188, time=6.6618h
loop_count=80500/100000, max_score=969.26, min_score=948.213, time=6.66964h
loop_count=80600/100000, max_score=969.26, min_score=948.236, time=6.67648h
loop_count=80700/100000, max_score=969.26, min_score=948.261, time=6.68283h
loop_count=80800/100000, max_score=969.26, min_score=948.294, time=6.68942h
loop_count=80900/100000, max_score=969.26, min_score=948.297, time=6.69616h
loop_count=81000/100000, max_score=969.26, min_score=948.316, time=6.7016h
loop_count=81100/100000, max_score=969.26, min_score=948.331, time=6.70777h
loop_count=81200/100000, max_score=969.26, min_score=948.331, time=6.71389h
loop_count=81300/100000, max_score=969.26, min_score=948.393, time=6.72084h
loop_count=81400/100000, max_score=969.26, min_score=948.428, time=6.72828h
loop_count=81500/100000, max_score=969.26, min_score=948.461, time=6.73498h
loop_count=81600/100000, max_score=969.26, min_score=948.464, time=6.74186h
loop_count=81700/100000, max_score=969.26, min_score=948.498, time=6.74868h
loop_count=81800/100000, max_score=969.26, min_score=948.583, time=6.75644h
loop_count=81900/100000, max_score=969.26, min_score=948.626, time=6.76301h
loop_count=82000/100000, max_score=969.26, min_score=948.701, time=6.77022h
loop_count=82100/100000, max_score=969.26, min_score=948.738, time=6.77752h
loop_count=82200/100000, max_score=969.26, min_score=948.742, time=6.78412h
loop_count=82300/100000, max_score=969.26, min_score=948.754, time=6.79113h
loop_count=82400/100000, max_score=969.26, min_score=948.803, time=6.79858h
loop_count=82500/100000, max_score=969.26, min_score=948.812, time=6.80492h
loop_count=82600/100000, max_score=969.26, min_score=948.83, time=6.81257h
loop_count=82700/100000, max_score=969.26, min_score=948.869, time=6.82075h
loop_count=82800/100000, max_score=969.26, min_score=948.873, time=6.8269h
loop_count=82900/100000, max_score=969.26, min_score=948.887, time=6.83391h
loop_count=83000/100000, max_score=969.26, min_score=948.902, time=6.84147h
loop_count=83100/100000, max_score=969.26, min_score=948.946, time=6.84797h
loop_count=83200/100000, max_score=969.26, min_score=948.946, time=6.85359h
loop_count=83300/100000, max_score=969.26, min_score=948.965, time=6.86084h
loop_count=83400/100000, max_score=969.26, min_score=948.993, time=6.86833h
loop_count=83500/100000, max_score=969.26, min_score=949.068, time=6.87719h
loop_count=83600/100000, max_score=969.26, min_score=949.104, time=6.88328h
loop_count=83700/100000, max_score=971.172, min_score=949.138, time=6.88962h
loop_count=83800/100000, max_score=971.172, min_score=949.186, time=6.8968h
loop_count=83900/100000, max_score=971.172, min_score=949.244, time=6.90311h
loop_count=84000/100000, max_score=971.172, min_score=949.287, time=6.91024h
loop_count=84100/100000, max_score=971.172, min_score=949.295, time=6.91736h
loop_count=84200/100000, max_score=971.172, min_score=949.342, time=6.92417h
loop_count=84300/100000, max_score=971.172, min_score=949.392, time=6.93122h
loop_count=84400/100000, max_score=971.172, min_score=949.417, time=6.93732h
loop_count=84500/100000, max_score=971.172, min_score=949.452, time=6.94489h
loop_count=84600/100000, max_score=971.172, min_score=949.481, time=6.95102h
loop_count=84700/100000, max_score=971.172, min_score=949.504, time=6.95759h
loop_count=84800/100000, max_score=971.172, min_score=949.505, time=6.96372h
loop_count=84900/100000, max_score=971.172, min_score=949.526, time=6.96919h
loop_count=85000/100000, max_score=971.172, min_score=949.54, time=6.97605h
loop_count=85100/100000, max_score=971.172, min_score=949.6, time=6.98286h
loop_count=85200/100000, max_score=971.172, min_score=949.624, time=6.98936h
loop_count=85300/100000, max_score=971.172, min_score=949.664, time=6.99646h
loop_count=85400/100000, max_score=971.172, min_score=949.733, time=7.00347h
loop_count=85500/100000, max_score=971.172, min_score=949.75, time=7.00919h
loop_count=85600/100000, max_score=971.172, min_score=949.791, time=7.01613h
loop_count=85700/100000, max_score=971.172, min_score=949.816, time=7.02379h
loop_count=85800/100000, max_score=971.172, min_score=949.828, time=7.03008h
loop_count=85900/100000, max_score=971.172, min_score=949.863, time=7.0364h
loop_count=86000/100000, max_score=971.172, min_score=949.902, time=7.04283h
loop_count=86100/100000, max_score=971.172, min_score=949.961, time=7.05038h
loop_count=86200/100000, max_score=971.172, min_score=949.993, time=7.05664h
loop_count=86300/100000, max_score=971.172, min_score=950.052, time=7.06398h
loop_count=86400/100000, max_score=971.172, min_score=950.087, time=7.07031h
loop_count=86500/100000, max_score=971.172, min_score=950.14, time=7.0777h
loop_count=86600/100000, max_score=971.172, min_score=950.189, time=7.08398h
loop_count=86700/100000, max_score=971.172, min_score=950.203, time=7.09097h
loop_count=86800/100000, max_score=971.172, min_score=950.257, time=7.09799h
loop_count=86900/100000, max_score=971.172, min_score=950.301, time=7.10422h
loop_count=87000/100000, max_score=971.172, min_score=950.315, time=7.1116h
loop_count=87100/100000, max_score=971.172, min_score=950.315, time=7.11748h
loop_count=87200/100000, max_score=971.172, min_score=950.329, time=7.12343h
loop_count=87300/100000, max_score=971.172, min_score=950.334, time=7.12889h
loop_count=87400/100000, max_score=971.172, min_score=950.34, time=7.13636h
loop_count=87500/100000, max_score=971.172, min_score=950.401, time=7.14421h
loop_count=87600/100000, max_score=971.172, min_score=950.411, time=7.15314h
loop_count=87700/100000, max_score=971.172, min_score=950.411, time=7.16113h
loop_count=87800/100000, max_score=971.172, min_score=950.453, time=7.17048h
loop_count=87900/100000, max_score=971.172, min_score=950.455, time=7.18062h
loop_count=88000/100000, max_score=971.172, min_score=950.549, time=7.18882h
loop_count=88100/100000, max_score=971.172, min_score=950.594, time=7.19639h
loop_count=88200/100000, max_score=971.172, min_score=950.606, time=7.20564h
loop_count=88300/100000, max_score=971.172, min_score=950.614, time=7.21465h
loop_count=88400/100000, max_score=971.172, min_score=950.617, time=7.22427h
loop_count=88500/100000, max_score=971.172, min_score=950.668, time=7.23514h
loop_count=88600/100000, max_score=971.172, min_score=950.703, time=7.24387h
loop_count=88700/100000, max_score=971.172, min_score=950.761, time=7.25212h
loop_count=88800/100000, max_score=971.172, min_score=950.795, time=7.25965h
loop_count=88900/100000, max_score=971.172, min_score=950.806, time=7.26886h
loop_count=89000/100000, max_score=971.172, min_score=950.822, time=7.2768h
loop_count=89100/100000, max_score=971.172, min_score=950.862, time=7.28456h
loop_count=89200/100000, max_score=971.172, min_score=950.921, time=7.29432h
loop_count=89300/100000, max_score=971.172, min_score=950.94, time=7.30216h
loop_count=89400/100000, max_score=971.172, min_score=950.996, time=7.31046h
loop_count=89500/100000, max_score=971.172, min_score=951.031, time=7.32015h
loop_count=89600/100000, max_score=971.172, min_score=951.102, time=7.32819h
loop_count=89700/100000, max_score=971.172, min_score=951.119, time=7.33587h
loop_count=89800/100000, max_score=971.172, min_score=951.191, time=7.34433h
loop_count=89900/100000, max_score=971.172, min_score=951.211, time=7.35194h
loop_count=90000/100000, max_score=971.172, min_score=951.268, time=7.36153h
loop_count=90100/100000, max_score=971.172, min_score=951.275, time=7.36948h
loop_count=90200/100000, max_score=971.172, min_score=951.303, time=7.37692h
loop_count=90300/100000, max_score=971.172, min_score=951.343, time=7.38571h
loop_count=90400/100000, max_score=971.172, min_score=951.377, time=7.3944h
loop_count=90500/100000, max_score=971.172, min_score=951.415, time=7.40279h
loop_count=90600/100000, max_score=971.172, min_score=951.439, time=7.41052h
loop_count=90700/100000, max_score=971.172, min_score=951.459, time=7.41872h
loop_count=90800/100000, max_score=971.172, min_score=951.463, time=7.42552h
loop_count=90900/100000, max_score=971.257, min_score=951.494, time=7.43317h
loop_count=91000/100000, max_score=971.257, min_score=951.533, time=7.44293h
loop_count=91100/100000, max_score=971.257, min_score=951.555, time=7.45099h
loop_count=91200/100000, max_score=971.257, min_score=951.587, time=7.46003h
loop_count=91300/100000, max_score=971.257, min_score=951.661, time=7.46907h
loop_count=91400/100000, max_score=971.257, min_score=951.732, time=7.47958h
loop_count=91500/100000, max_score=971.257, min_score=951.732, time=7.4872h
loop_count=91600/100000, max_score=971.257, min_score=951.813, time=7.49496h
loop_count=91700/100000, max_score=971.257, min_score=951.879, time=7.50348h
loop_count=91800/100000, max_score=971.257, min_score=951.899, time=7.51202h
loop_count=91900/100000, max_score=971.257, min_score=952.018, time=7.5218h
loop_count=92000/100000, max_score=971.257, min_score=952.049, time=7.52881h
loop_count=92100/100000, max_score=971.257, min_score=952.135, time=7.53951h
loop_count=92200/100000, max_score=971.257, min_score=952.175, time=7.5464h
loop_count=92300/100000, max_score=971.257, min_score=952.229, time=7.55438h
loop_count=92400/100000, max_score=971.257, min_score=952.248, time=7.56155h
loop_count=92500/100000, max_score=971.257, min_score=952.309, time=7.57028h
loop_count=92600/100000, max_score=971.257, min_score=952.335, time=7.57841h
loop_count=92700/100000, max_score=971.257, min_score=952.368, time=7.58777h
loop_count=92800/100000, max_score=971.257, min_score=952.404, time=7.59588h
loop_count=92900/100000, max_score=971.257, min_score=952.466, time=7.60509h
loop_count=93000/100000, max_score=971.257, min_score=952.494, time=7.61281h
loop_count=93100/100000, max_score=971.257, min_score=952.51, time=7.62248h
loop_count=93200/100000, max_score=971.257, min_score=952.559, time=7.63058h
loop_count=93300/100000, max_score=971.257, min_score=952.589, time=7.63962h
loop_count=93400/100000, max_score=971.257, min_score=952.613, time=7.64896h
loop_count=93500/100000, max_score=971.257, min_score=952.627, time=7.65736h
loop_count=93600/100000, max_score=971.257, min_score=952.688, time=7.66679h
loop_count=93700/100000, max_score=971.257, min_score=952.708, time=7.67615h
loop_count=93800/100000, max_score=971.257, min_score=952.738, time=7.68556h
loop_count=93900/100000, max_score=971.257, min_score=952.787, time=7.69486h
loop_count=94000/100000, max_score=971.257, min_score=952.827, time=7.70337h
loop_count=94100/100000, max_score=971.257, min_score=952.889, time=7.71279h
loop_count=94200/100000, max_score=971.257, min_score=952.895, time=7.72194h
loop_count=94300/100000, max_score=971.257, min_score=952.968, time=7.73142h
loop_count=94400/100000, max_score=971.257, min_score=952.985, time=7.73935h
loop_count=94500/100000, max_score=971.257, min_score=953.055, time=7.74818h
loop_count=94600/100000, max_score=971.257, min_score=953.066, time=7.75632h
loop_count=94700/100000, max_score=971.257, min_score=953.125, time=7.76504h
loop_count=94800/100000, max_score=971.257, min_score=953.128, time=7.7723h
loop_count=94900/100000, max_score=971.257, min_score=953.131, time=7.78095h
loop_count=95000/100000, max_score=973.07, min_score=953.169, time=7.78996h
loop_count=95100/100000, max_score=973.07, min_score=953.183, time=7.79747h
loop_count=95200/100000, max_score=973.07, min_score=953.195, time=7.80542h
loop_count=95300/100000, max_score=973.07, min_score=953.248, time=7.81548h
loop_count=95400/100000, max_score=973.07, min_score=953.299, time=7.82309h
loop_count=95500/100000, max_score=973.07, min_score=953.34, time=7.83134h
loop_count=95600/100000, max_score=973.07, min_score=953.379, time=7.83933h
loop_count=95700/100000, max_score=973.07, min_score=953.489, time=7.8479h
loop_count=95800/100000, max_score=973.07, min_score=953.541, time=7.85694h
loop_count=95900/100000, max_score=973.07, min_score=953.579, time=7.86566h
loop_count=96000/100000, max_score=973.07, min_score=953.649, time=7.87371h
loop_count=96100/100000, max_score=973.07, min_score=953.673, time=7.88278h
loop_count=96200/100000, max_score=973.07, min_score=953.721, time=7.89235h
loop_count=96300/100000, max_score=973.07, min_score=953.805, time=7.90192h
loop_count=96400/100000, max_score=973.07, min_score=953.826, time=7.90906h
loop_count=96500/100000, max_score=973.07, min_score=953.834, time=7.91646h
loop_count=96600/100000, max_score=973.07, min_score=953.893, time=7.9233h
loop_count=96700/100000, max_score=973.07, min_score=953.932, time=7.93055h
loop_count=96800/100000, max_score=973.07, min_score=953.968, time=7.93764h
loop_count=96900/100000, max_score=973.07, min_score=954.004, time=7.94483h
loop_count=97000/100000, max_score=973.07, min_score=954.025, time=7.95165h
loop_count=97100/100000, max_score=973.07, min_score=954.075, time=7.95814h
loop_count=97200/100000, max_score=973.07, min_score=954.096, time=7.96481h
loop_count=97300/100000, max_score=973.07, min_score=954.129, time=7.97146h
loop_count=97400/100000, max_score=973.07, min_score=954.174, time=7.97761h
loop_count=97500/100000, max_score=973.07, min_score=954.257, time=7.98492h
loop_count=97600/100000, max_score=973.07, min_score=954.288, time=7.99069h
loop_count=97700/100000, max_score=973.07, min_score=954.338, time=7.99809h
loop_count=97800/100000, max_score=973.07, min_score=954.379, time=8.00543h
loop_count=97900/100000, max_score=973.07, min_score=954.443, time=8.01241h
loop_count=98000/100000, max_score=973.07, min_score=954.471, time=8.01785h
loop_count=98100/100000, max_score=973.07, min_score=954.51, time=8.0242h
loop_count=98200/100000, max_score=973.07, min_score=954.59, time=8.03217h
loop_count=98300/100000, max_score=973.07, min_score=954.653, time=8.0397h
loop_count=98400/100000, max_score=973.07, min_score=954.67, time=8.04614h
loop_count=98500/100000, max_score=973.07, min_score=954.699, time=8.05341h
loop_count=98600/100000, max_score=973.07, min_score=954.731, time=8.05886h
loop_count=98700/100000, max_score=973.07, min_score=954.773, time=8.06509h
loop_count=98800/100000, max_score=973.07, min_score=954.818, time=8.07138h
loop_count=98900/100000, max_score=973.07, min_score=954.841, time=8.07748h
loop_count=99000/100000, max_score=973.07, min_score=954.886, time=8.08281h
loop_count=99100/100000, max_score=973.07, min_score=954.937, time=8.08964h
loop_count=99200/100000, max_score=973.07, min_score=954.938, time=8.09647h
loop_count=99300/100000, max_score=973.07, min_score=954.967, time=8.10269h
loop_count=99400/100000, max_score=973.07, min_score=954.991, time=8.10843h
loop_count=99500/100000, max_score=973.07, min_score=955.014, time=8.11462h
loop_count=99600/100000, max_score=973.07, min_score=955.035, time=8.1223h
loop_count=99700/100000, max_score=973.07, min_score=955.067, time=8.1288h
loop_count=99800/100000, max_score=973.07, min_score=955.077, time=8.13476h
loop_count=99900/100000, max_score=973.07, min_score=955.077, time=8.14051h
