The seed number is set to 789
loop_count=100/100000, max_score=723.796, min_score=291.516, time=0.0115744h
loop_count=39900/100000, max_score=947.53, min_score=913.41, time=3.31718h
loop_count=40000/100000, max_score=947.53, min_score=913.516, time=3.3243h
loop_count=40100/100000, max_score=947.53, min_score=913.609, time=3.33105h
loop_count=40200/100000, max_score=947.53, min_score=913.751, time=3.33862h
loop_count=40300/100000, max_score=947.53, min_score=913.79, time=3.34528h
loop_count=40400/100000, max_score=947.53, min_score=913.873, time=3.35282h
loop_count=40500/100000, max_score=947.53, min_score=913.985, time=3.35867h
loop_count=40600/100000, max_score=947.53, min_score=914.085, time=3.36575h
loop_count=40700/100000, max_score=947.53, min_score=914.155, time=3.37383h
loop_count=40800/100000, max_score=947.53, min_score=914.203, time=3.38141h
loop_count=40900/100000, max_score=947.53, min_score=914.209, time=3.38882h
loop_count=41000/100000, max_score=947.53, min_score=914.281, time=3.39596h
loop_count=41100/100000, max_score=947.53, min_score=914.368, time=3.40127h
loop_count=41200/100000, max_score=947.53, min_score=914.452, time=3.4073h
loop_count=41300/100000, max_score=947.53, min_score=914.652, time=3.41522h
loop_count=41400/100000, max_score=947.53, min_score=914.705, time=3.42248h
loop_count=41500/100000, max_score=947.53, min_score=914.851, time=3.42952h
loop_count=41600/100000, max_score=947.53, min_score=914.999, time=3.43617h
loop_count=41700/100000, max_score=947.53, min_score=915.157, time=3.44272h
loop_count=41800/100000, max_score=947.53, min_score=915.259, time=3.44934h
loop_count=41900/100000, max_score=947.53, min_score=915.287, time=3.45694h
loop_count=42000/100000, max_score=947.53, min_score=915.365, time=3.46422h
loop_count=42100/100000, max_score=947.53, min_score=915.402, time=3.47131h
loop_count=42200/100000, max_score=947.53, min_score=915.478, time=3.47737h
loop_count=42300/100000, max_score=947.53, min_score=915.612, time=3.48417h
loop_count=42400/100000, max_score=947.53, min_score=915.705, time=3.4912h
loop_count=42500/100000, max_score=947.53, min_score=915.87, time=3.49867h
loop_count=42600/100000, max_score=947.53, min_score=916.095, time=3.50582h
loop_count=42700/100000, max_score=947.53, min_score=916.166, time=3.5126h
loop_count=42800/100000, max_score=947.53, min_score=916.294, time=3.51949h
loop_count=42900/100000, max_score=947.53, min_score=916.329, time=3.52582h
loop_count=43000/100000, max_score=947.53, min_score=916.364, time=3.5321h
loop_count=43100/100000, max_score=947.53, min_score=916.378, time=3.53841h
loop_count=43200/100000, max_score=947.53, min_score=916.396, time=3.54492h
loop_count=43300/100000, max_score=947.53, min_score=916.555, time=3.55227h
loop_count=43400/100000, max_score=947.53, min_score=916.684, time=3.55998h
loop_count=43500/100000, max_score=947.53, min_score=916.828, time=3.56882h
loop_count=43600/100000, max_score=947.53, min_score=916.904, time=3.57652h
loop_count=43700/100000, max_score=947.53, min_score=916.987, time=3.58571h
loop_count=43800/100000, max_score=947.53, min_score=917.099, time=3.59318h
loop_count=43900/100000, max_score=947.53, min_score=917.29, time=3.60038h
loop_count=44000/100000, max_score=947.53, min_score=917.371, time=3.60859h
loop_count=44100/100000, max_score=947.53, min_score=917.485, time=3.61804h
loop_count=44200/100000, max_score=947.53, min_score=917.541, time=3.62682h
loop_count=44300/100000, max_score=947.53, min_score=917.588, time=3.63574h
loop_count=44400/100000, max_score=947.53, min_score=917.749, time=3.64568h
loop_count=44500/100000, max_score=947.53, min_score=917.835, time=3.65275h
loop_count=44600/100000, max_score=947.53, min_score=917.908, time=3.66188h
loop_count=44700/100000, max_score=947.53, min_score=917.992, time=3.66923h
loop_count=44800/100000, max_score=947.53, min_score=918.133, time=3.67749h
loop_count=44900/100000, max_score=947.53, min_score=918.218, time=3.68499h
loop_count=45000/100000, max_score=947.53, min_score=918.346, time=3.69167h
loop_count=45100/100000, max_score=947.53, min_score=918.397, time=3.69751h
loop_count=45200/100000, max_score=947.53, min_score=918.523, time=3.70567h
loop_count=45300/100000, max_score=947.53, min_score=918.601, time=3.71283h
loop_count=45400/100000, max_score=947.53, min_score=918.666, time=3.71892h
loop_count=45500/100000, max_score=947.53, min_score=918.716, time=3.72597h
loop_count=45600/100000, max_score=947.53, min_score=918.808, time=3.73304h
loop_count=45700/100000, max_score=947.53, min_score=918.867, time=3.74199h
loop_count=45800/100000, max_score=947.53, min_score=918.943, time=3.74973h
loop_count=45900/100000, max_score=947.53, min_score=918.987, time=3.75824h
loop_count=46000/100000, max_score=947.53, min_score=919.016, time=3.76579h
loop_count=46100/100000, max_score=947.53, min_score=919.149, time=3.77524h
loop_count=46200/100000, max_score=947.53, min_score=919.225, time=3.78347h
loop_count=46300/100000, max_score=947.53, min_score=919.326, time=3.78969h
loop_count=46400/100000, max_score=947.53, min_score=919.385, time=3.79732h
loop_count=46500/100000, max_score=947.53, min_score=919.469, time=3.80447h
loop_count=46600/100000, max_score=947.53, min_score=919.585, time=3.81184h
loop_count=46700/100000, max_score=947.53, min_score=919.644, time=3.8206h
loop_count=46800/100000, max_score=947.53, min_score=919.678, time=3.82847h
loop_count=46900/100000, max_score=947.53, min_score=919.698, time=3.83539h
loop_count=47000/100000, max_score=947.53, min_score=919.777, time=3.84289h
loop_count=47100/100000, max_score=947.53, min_score=919.791, time=3.84839h
loop_count=47200/100000, max_score=947.53, min_score=919.873, time=3.8549h
loop_count=47300/100000, max_score=947.53, min_score=919.907, time=3.86264h
loop_count=47400/100000, max_score=947.53, min_score=919.962, time=3.86933h
loop_count=47500/100000, max_score=947.53, min_score=920.187, time=3.87621h
loop_count=47600/100000, max_score=947.53, min_score=920.23, time=3.88414h
loop_count=47700/100000, max_score=947.53, min_score=920.365, time=3.89062h
loop_count=47800/100000, max_score=947.53, min_score=920.372, time=3.89793h
loop_count=47900/100000, max_score=947.53, min_score=920.456, time=3.90558h
loop_count=48000/100000, max_score=947.53, min_score=920.596, time=3.91309h
loop_count=48100/100000, max_score=947.53, min_score=920.628, time=3.91969h
loop_count=48200/100000, max_score=947.53, min_score=920.697, time=3.92795h
loop_count=48300/100000, max_score=947.53, min_score=920.808, time=3.93728h
loop_count=48400/100000, max_score=949.402, min_score=920.9, time=3.94611h
loop_count=48500/100000, max_score=949.402, min_score=920.948, time=3.95532h
loop_count=48600/100000, max_score=949.402, min_score=921.094, time=3.96387h
loop_count=48700/100000, max_score=949.402, min_score=921.3, time=3.97324h
loop_count=48800/100000, max_score=949.402, min_score=921.401, time=3.98245h
loop_count=48900/100000, max_score=949.402, min_score=921.569, time=3.99213h
loop_count=49000/100000, max_score=949.402, min_score=921.703, time=4.0024h
loop_count=49100/100000, max_score=949.402, min_score=921.777, time=4.01249h
loop_count=49200/100000, max_score=949.402, min_score=921.814, time=4.02024h
loop_count=49300/100000, max_score=949.402, min_score=921.868, time=4.02949h
loop_count=49400/100000, max_score=949.402, min_score=921.884, time=4.0379h
loop_count=49500/100000, max_score=949.402, min_score=921.976, time=4.04714h
loop_count=49600/100000, max_score=949.402, min_score=921.995, time=4.05695h
loop_count=49700/100000, max_score=949.402, min_score=922.166, time=4.06759h
loop_count=49800/100000, max_score=949.402, min_score=922.271, time=4.07591h
loop_count=49900/100000, max_score=949.402, min_score=922.361, time=4.08675h
loop_count=50000/100000, max_score=952.875, min_score=922.41, time=4.09586h
loop_count=50100/100000, max_score=952.875, min_score=922.5, time=4.10501h
loop_count=50200/100000, max_score=952.875, min_score=922.57, time=4.11361h
loop_count=50300/100000, max_score=952.875, min_score=922.753, time=4.12345h
loop_count=50400/100000, max_score=952.875, min_score=922.808, time=4.1322h
loop_count=50500/100000, max_score=952.875, min_score=922.87, time=4.14317h
loop_count=50600/100000, max_score=952.875, min_score=922.899, time=4.15161h
loop_count=50700/100000, max_score=952.875, min_score=922.938, time=4.16098h
loop_count=50800/100000, max_score=952.875, min_score=923.074, time=4.16964h
loop_count=50900/100000, max_score=952.875, min_score=923.151, time=4.17746h
loop_count=51000/100000, max_score=952.875, min_score=923.195, time=4.18713h
loop_count=51100/100000, max_score=952.875, min_score=923.321, time=4.19518h
loop_count=51200/100000, max_score=952.875, min_score=923.377, time=4.20327h
loop_count=51300/100000, max_score=952.875, min_score=923.473, time=4.21388h
loop_count=51400/100000, max_score=952.875, min_score=923.522, time=4.22332h
loop_count=51500/100000, max_score=952.875, min_score=923.61, time=4.23371h
loop_count=51600/100000, max_score=952.875, min_score=923.672, time=4.24413h
loop_count=51700/100000, max_score=952.875, min_score=923.815, time=4.25427h
loop_count=51800/100000, max_score=952.875, min_score=923.88, time=4.26102h
loop_count=51900/100000, max_score=952.875, min_score=923.934, time=4.26722h
loop_count=52000/100000, max_score=952.875, min_score=923.998, time=4.27452h
loop_count=52100/100000, max_score=952.875, min_score=924.102, time=4.28193h
loop_count=52200/100000, max_score=952.875, min_score=924.173, time=4.28931h
loop_count=52300/100000, max_score=952.875, min_score=924.398, time=4.29787h
loop_count=52400/100000, max_score=952.875, min_score=924.556, time=4.30507h
loop_count=52500/100000, max_score=952.875, min_score=924.639, time=4.31195h
loop_count=52600/100000, max_score=952.875, min_score=924.697, time=4.31884h
loop_count=52700/100000, max_score=952.875, min_score=924.753, time=4.32664h
loop_count=52800/100000, max_score=952.875, min_score=924.889, time=4.33462h
loop_count=52900/100000, max_score=952.875, min_score=924.992, time=4.34107h
loop_count=53000/100000, max_score=952.875, min_score=925.078, time=4.34804h
loop_count=53100/100000, max_score=952.875, min_score=925.142, time=4.35425h
loop_count=53200/100000, max_score=952.875, min_score=925.323, time=4.36234h
loop_count=53300/100000, max_score=952.875, min_score=925.364, time=4.36747h
loop_count=53400/100000, max_score=952.875, min_score=925.427, time=4.37518h
loop_count=53500/100000, max_score=952.875, min_score=925.52, time=4.38303h
loop_count=53600/100000, max_score=952.875, min_score=925.564, time=4.38977h
loop_count=53700/100000, max_score=952.875, min_score=925.69, time=4.39623h
loop_count=53800/100000, max_score=952.875, min_score=925.786, time=4.40377h
loop_count=53900/100000, max_score=952.875, min_score=925.874, time=4.41081h
loop_count=54000/100000, max_score=952.875, min_score=925.921, time=4.4184h
loop_count=54100/100000, max_score=952.875, min_score=926.046, time=4.42675h
loop_count=54200/100000, max_score=952.875, min_score=926.159, time=4.43368h
loop_count=54300/100000, max_score=952.875, min_score=926.235, time=4.44105h
loop_count=54400/100000, max_score=952.875, min_score=926.316, time=4.44818h
loop_count=54500/100000, max_score=952.875, min_score=926.479, time=4.45644h
loop_count=54600/100000, max_score=952.875, min_score=926.571, time=4.46291h
loop_count=54700/100000, max_score=952.875, min_score=926.684, time=4.469h
loop_count=54800/100000, max_score=952.875, min_score=926.731, time=4.47649h
loop_count=54900/100000, max_score=952.875, min_score=926.776, time=4.48399h
loop_count=55000/100000, max_score=952.875, min_score=926.864, time=4.49041h
loop_count=55100/100000, max_score=952.875, min_score=926.896, time=4.4978h
loop_count=55200/100000, max_score=952.875, min_score=926.926, time=4.50327h
loop_count=55300/100000, max_score=952.875, min_score=926.981, time=4.51073h
loop_count=55400/100000, max_score=952.875, min_score=927.057, time=4.51626h
loop_count=55500/100000, max_score=952.875, min_score=927.102, time=4.5231h
loop_count=55600/100000, max_score=952.875, min_score=927.241, time=4.52913h
loop_count=55700/100000, max_score=952.875, min_score=927.476, time=4.53599h
loop_count=55800/100000, max_score=952.875, min_score=927.546, time=4.54346h
loop_count=55900/100000, max_score=952.875, min_score=927.582, time=4.55056h
loop_count=56000/100000, max_score=952.875, min_score=927.678, time=4.55787h
loop_count=56100/100000, max_score=952.875, min_score=927.715, time=4.56532h
loop_count=56200/100000, max_score=952.875, min_score=927.784, time=4.57171h
loop_count=56300/100000, max_score=952.875, min_score=927.807, time=4.57851h
loop_count=56400/100000, max_score=952.875, min_score=927.85, time=4.58613h
loop_count=56500/100000, max_score=952.875, min_score=927.913, time=4.59338h
loop_count=56600/100000, max_score=952.875, min_score=928.004, time=4.60033h
loop_count=56700/100000, max_score=952.875, min_score=928.059, time=4.60613h
loop_count=56800/100000, max_score=952.875, min_score=928.191, time=4.61161h
loop_count=56900/100000, max_score=952.875, min_score=928.259, time=4.61811h
loop_count=57000/100000, max_score=952.875, min_score=928.289, time=4.6256h
loop_count=57100/100000, max_score=952.875, min_score=928.304, time=4.63194h
loop_count=57200/100000, max_score=952.875, min_score=928.379, time=4.63868h
loop_count=57300/100000, max_score=952.875, min_score=928.391, time=4.64476h
loop_count=57400/100000, max_score=952.875, min_score=928.496, time=4.65114h
loop_count=57500/100000, max_score=952.875, min_score=928.511, time=4.65648h
loop_count=57600/100000, max_score=952.875, min_score=928.588, time=4.66468h
loop_count=57700/100000, max_score=952.875, min_score=928.655, time=4.67098h
loop_count=57800/100000, max_score=952.875, min_score=928.712, time=4.68172h
loop_count=57900/100000, max_score=952.875, min_score=928.807, time=4.69031h
loop_count=58000/100000, max_score=953.806, min_score=928.88, time=4.69915h
loop_count=58100/100000, max_score=953.806, min_score=928.982, time=4.70995h
loop_count=58200/100000, max_score=953.806, min_score=929.068, time=4.71964h
loop_count=58300/100000, max_score=953.806, min_score=929.178, time=4.72866h
loop_count=58400/100000, max_score=953.806, min_score=929.25, time=4.73961h
loop_count=58500/100000, max_score=953.806, min_score=929.324, time=4.74778h
loop_count=58600/100000, max_score=953.806, min_score=929.397, time=4.75712h
loop_count=58700/100000, max_score=953.806, min_score=929.465, time=4.7652h
loop_count=58800/100000, max_score=953.806, min_score=929.572, time=4.7761h
loop_count=58900/100000, max_score=958.374, min_score=929.682, time=4.78524h
loop_count=59000/100000, max_score=958.374, min_score=929.759, time=4.79395h
loop_count=59100/100000, max_score=958.374, min_score=929.928, time=4.80409h
loop_count=59200/100000, max_score=958.374, min_score=929.942, time=4.81253h
loop_count=59300/100000, max_score=958.374, min_score=930.026, time=4.82153h
loop_count=59400/100000, max_score=958.374, min_score=930.158, time=4.83057h
loop_count=59500/100000, max_score=958.374, min_score=930.268, time=4.8397h
loop_count=59600/100000, max_score=958.374, min_score=930.293, time=4.84791h
loop_count=59700/100000, max_score=958.374, min_score=930.32, time=4.8566h
loop_count=59800/100000, max_score=958.374, min_score=930.391, time=4.86344h
loop_count=59900/100000, max_score=958.374, min_score=930.439, time=4.87032h
loop_count=60000/100000, max_score=958.374, min_score=930.577, time=4.87719h
loop_count=60100/100000, max_score=958.374, min_score=930.677, time=4.88446h
loop_count=60200/100000, max_score=958.374, min_score=930.787, time=4.89053h
loop_count=60300/100000, max_score=958.374, min_score=930.867, time=4.89895h
loop_count=60400/100000, max_score=958.374, min_score=930.964, time=4.90798h
loop_count=60500/100000, max_score=958.374, min_score=931.068, time=4.91922h
loop_count=60600/100000, max_score=958.374, min_score=931.11, time=4.92793h
loop_count=60700/100000, max_score=958.374, min_score=931.198, time=4.93413h
loop_count=60800/100000, max_score=958.374, min_score=931.33, time=4.94239h
loop_count=60900/100000, max_score=958.374, min_score=931.399, time=4.95014h
loop_count=61000/100000, max_score=958.374, min_score=931.554, time=4.95921h
loop_count=61100/100000, max_score=958.374, min_score=931.728, time=4.96868h
loop_count=61200/100000, max_score=958.374, min_score=931.897, time=4.97762h
loop_count=61300/100000, max_score=958.374, min_score=931.949, time=4.98567h
loop_count=61400/100000, max_score=958.374, min_score=932.001, time=4.99241h
loop_count=61500/100000, max_score=958.374, min_score=932.011, time=4.99885h
loop_count=61600/100000, max_score=958.374, min_score=932.069, time=5.00624h
loop_count=61700/100000, max_score=958.374, min_score=932.23, time=5.0134h
loop_count=61800/100000, max_score=958.374, min_score=932.325, time=5.02093h
loop_count=61900/100000, max_score=958.374, min_score=932.557, time=5.02826h
loop_count=62000/100000, max_score=958.374, min_score=932.66, time=5.03545h
loop_count=62100/100000, max_score=958.374, min_score=932.785, time=5.04289h
loop_count=62200/100000, max_score=958.374, min_score=932.81, time=5.04955h
loop_count=62300/100000, max_score=958.374, min_score=932.888, time=5.05735h
loop_count=62400/100000, max_score=958.374, min_score=932.966, time=5.06434h
loop_count=62500/100000, max_score=958.374, min_score=933.03, time=5.0706h
loop_count=62600/100000, max_score=958.374, min_score=933.167, time=5.07859h
loop_count=62700/100000, max_score=958.374, min_score=933.243, time=5.08608h
loop_count=62800/100000, max_score=958.374, min_score=933.258, time=5.0917h
loop_count=62900/100000, max_score=958.374, min_score=933.312, time=5.09825h
loop_count=63000/100000, max_score=958.374, min_score=933.451, time=5.10569h
loop_count=63100/100000, max_score=958.374, min_score=933.568, time=5.11252h
loop_count=63200/100000, max_score=958.374, min_score=933.667, time=5.12116h
loop_count=63300/100000, max_score=958.374, min_score=933.73, time=5.13116h
loop_count=63400/100000, max_score=958.374, min_score=933.772, time=5.13994h
loop_count=63500/100000, max_score=958.374, min_score=933.805, time=5.14519h
loop_count=63600/100000, max_score=958.374, min_score=933.891, time=5.15221h
loop_count=63700/100000, max_score=958.374, min_score=933.955, time=5.15831h
loop_count=63800/100000, max_score=958.374, min_score=934.024, time=5.1651h
loop_count=63900/100000, max_score=958.374, min_score=934.095, time=5.17269h
loop_count=64000/100000, max_score=958.374, min_score=934.117, time=5.17917h
loop_count=64100/100000, max_score=958.374, min_score=934.149, time=5.18592h
loop_count=64200/100000, max_score=958.374, min_score=934.307, time=5.19421h
loop_count=64300/100000, max_score=958.374, min_score=934.441, time=5.20295h
loop_count=64400/100000, max_score=958.374, min_score=934.559, time=5.2112h
loop_count=64500/100000, max_score=958.374, min_score=934.624, time=5.21967h
loop_count=64600/100000, max_score=958.374, min_score=934.807, time=5.22939h
loop_count=64700/100000, max_score=958.374, min_score=934.851, time=5.23819h
loop_count=64800/100000, max_score=958.374, min_score=935.076, time=5.24782h
loop_count=64900/100000, max_score=958.374, min_score=935.181, time=5.25579h
loop_count=65000/100000, max_score=958.374, min_score=935.227, time=5.26457h
loop_count=65100/100000, max_score=958.374, min_score=935.307, time=5.27219h
loop_count=65200/100000, max_score=958.374, min_score=935.344, time=5.27867h
loop_count=65300/100000, max_score=958.374, min_score=935.411, time=5.28598h
loop_count=65400/100000, max_score=958.374, min_score=935.509, time=5.29341h
loop_count=65500/100000, max_score=958.374, min_score=935.675, time=5.30105h
loop_count=65600/100000, max_score=958.374, min_score=935.731, time=5.30781h
loop_count=65700/100000, max_score=958.374, min_score=935.773, time=5.31474h
loop_count=65800/100000, max_score=958.374, min_score=935.829, time=5.32348h
loop_count=65900/100000, max_score=958.374, min_score=936.015, time=5.33203h
loop_count=66000/100000, max_score=958.374, min_score=936.172, time=5.34082h
loop_count=66100/100000, max_score=958.374, min_score=936.238, time=5.34906h
loop_count=66200/100000, max_score=958.374, min_score=936.301, time=5.35745h
loop_count=66300/100000, max_score=958.374, min_score=936.343, time=5.36642h
loop_count=66400/100000, max_score=958.374, min_score=936.402, time=5.37404h
loop_count=66500/100000, max_score=958.374, min_score=936.516, time=5.38095h
loop_count=66600/100000, max_score=958.374, min_score=936.561, time=5.38753h
loop_count=66700/100000, max_score=958.374, min_score=936.602, time=5.394h
loop_count=66800/100000, max_score=958.374, min_score=936.718, time=5.40076h
loop_count=66900/100000, max_score=958.374, min_score=936.844, time=5.40867h
loop_count=67000/100000, max_score=958.374, min_score=936.871, time=5.4152h
loop_count=67100/100000, max_score=958.374, min_score=936.885, time=5.42156h
loop_count=67200/100000, max_score=958.374, min_score=937.002, time=5.42955h
loop_count=67300/100000, max_score=958.374, min_score=937.098, time=5.4361h
loop_count=67400/100000, max_score=958.374, min_score=937.161, time=5.44297h
loop_count=67500/100000, max_score=958.374, min_score=937.22, time=5.44923h
loop_count=67600/100000, max_score=958.374, min_score=937.31, time=5.45511h
loop_count=67700/100000, max_score=958.374, min_score=937.465, time=5.46429h
loop_count=67800/100000, max_score=958.374, min_score=937.502, time=5.472h
loop_count=67900/100000, max_score=958.374, min_score=937.532, time=5.48101h
loop_count=68000/100000, max_score=958.374, min_score=937.583, time=5.48823h
loop_count=68100/100000, max_score=958.374, min_score=937.673, time=5.49584h
loop_count=68200/100000, max_score=958.374, min_score=937.716, time=5.50169h
loop_count=68300/100000, max_score=958.374, min_score=937.91, time=5.50834h
loop_count=68400/100000, max_score=958.374, min_score=937.999, time=5.51584h
loop_count=68500/100000, max_score=958.374, min_score=938.021, time=5.523h
loop_count=68600/100000, max_score=958.374, min_score=938.092, time=5.53048h
loop_count=68700/100000, max_score=958.374, min_score=938.24, time=5.5372h
loop_count=68800/100000, max_score=958.374, min_score=938.308, time=5.54275h
loop_count=68900/100000, max_score=958.374, min_score=938.407, time=5.55015h
loop_count=69000/100000, max_score=958.374, min_score=938.45, time=5.55643h
loop_count=69100/100000, max_score=960.112, min_score=938.505, time=5.56338h
loop_count=69200/100000, max_score=960.112, min_score=938.524, time=5.57149h
loop_count=69300/100000, max_score=960.112, min_score=938.672, time=5.57964h
loop_count=69400/100000, max_score=960.112, min_score=938.763, time=5.5856h
loop_count=69500/100000, max_score=960.112, min_score=938.86, time=5.59227h
loop_count=69600/100000, max_score=960.112, min_score=938.867, time=5.59942h
loop_count=69700/100000, max_score=960.112, min_score=938.966, time=5.60555h
loop_count=69800/100000, max_score=960.112, min_score=938.987, time=5.61218h
loop_count=69900/100000, max_score=960.112, min_score=939.061, time=5.6197h
loop_count=70000/100000, max_score=960.112, min_score=939.183, time=5.62901h
loop_count=70100/100000, max_score=960.112, min_score=939.313, time=5.63863h
loop_count=70200/100000, max_score=960.112, min_score=939.326, time=5.64705h
loop_count=70300/100000, max_score=960.112, min_score=939.414, time=5.65338h
loop_count=70400/100000, max_score=960.112, min_score=939.507, time=5.66402h
loop_count=70500/100000, max_score=960.112, min_score=939.625, time=5.67343h
loop_count=70600/100000, max_score=960.112, min_score=939.821, time=5.68331h
loop_count=70700/100000, max_score=960.112, min_score=939.84, time=5.69233h
loop_count=70800/100000, max_score=960.112, min_score=939.897, time=5.69927h
loop_count=70900/100000, max_score=960.112, min_score=939.923, time=5.70807h
loop_count=71000/100000, max_score=960.112, min_score=939.934, time=5.71517h
loop_count=71100/100000, max_score=960.112, min_score=939.955, time=5.72582h
loop_count=71200/100000, max_score=960.112, min_score=940.029, time=5.73465h
loop_count=71300/100000, max_score=960.112, min_score=940.087, time=5.74371h
loop_count=71400/100000, max_score=960.112, min_score=940.218, time=5.75318h
loop_count=71500/100000, max_score=960.112, min_score=940.277, time=5.7625h
loop_count=71600/100000, max_score=960.112, min_score=940.327, time=5.77085h
loop_count=71700/100000, max_score=960.112, min_score=940.357, time=5.77922h
loop_count=71800/100000, max_score=960.112, min_score=940.415, time=5.78769h
loop_count=71900/100000, max_score=960.112, min_score=940.497, time=5.79745h
loop_count=72000/100000, max_score=960.112, min_score=940.561, time=5.80617h
loop_count=72100/100000, max_score=960.112, min_score=940.609, time=5.81545h
loop_count=72200/100000, max_score=960.112, min_score=940.669, time=5.8237h
loop_count=72300/100000, max_score=960.112, min_score=940.734, time=5.83273h
loop_count=72400/100000, max_score=960.112, min_score=940.817, time=5.84106h
loop_count=72500/100000, max_score=960.112, min_score=940.828, time=5.84777h
loop_count=72600/100000, max_score=960.112, min_score=940.895, time=5.85635h
loop_count=72700/100000, max_score=960.112, min_score=940.951, time=5.86542h
loop_count=72800/100000, max_score=960.112, min_score=940.999, time=5.87396h
loop_count=72900/100000, max_score=960.112, min_score=941.061, time=5.88407h
loop_count=73000/100000, max_score=960.112, min_score=941.105, time=5.89201h
loop_count=73100/100000, max_score=960.112, min_score=941.183, time=5.90123h
loop_count=73200/100000, max_score=960.112, min_score=941.227, time=5.9082h
loop_count=73300/100000, max_score=960.112, min_score=941.277, time=5.91627h
loop_count=73400/100000, max_score=960.112, min_score=941.394, time=5.92613h
loop_count=73500/100000, max_score=960.112, min_score=941.488, time=5.93427h
loop_count=73600/100000, max_score=960.112, min_score=941.558, time=5.9446h
loop_count=73700/100000, max_score=960.112, min_score=941.575, time=5.95392h
loop_count=73800/100000, max_score=960.112, min_score=941.623, time=5.96304h
loop_count=73900/100000, max_score=960.112, min_score=941.7, time=5.97113h
loop_count=74000/100000, max_score=960.112, min_score=941.753, time=5.97894h
loop_count=74100/100000, max_score=960.112, min_score=941.902, time=5.98957h
loop_count=74200/100000, max_score=960.112, min_score=941.906, time=5.99793h
loop_count=74300/100000, max_score=960.112, min_score=941.941, time=6.007h
loop_count=74400/100000, max_score=960.112, min_score=941.966, time=6.01494h
loop_count=74500/100000, max_score=960.112, min_score=942.031, time=6.02281h
loop_count=74600/100000, max_score=960.112, min_score=942.11, time=6.03149h
loop_count=74700/100000, max_score=960.112, min_score=942.163, time=6.04144h
loop_count=74800/100000, max_score=960.112, min_score=942.29, time=6.05028h
loop_count=74900/100000, max_score=960.112, min_score=942.349, time=6.05877h
loop_count=75000/100000, max_score=960.112, min_score=942.386, time=6.06777h
loop_count=75100/100000, max_score=960.112, min_score=942.46, time=6.0772h
loop_count=75200/100000, max_score=960.112, min_score=942.484, time=6.08591h
loop_count=75300/100000, max_score=960.112, min_score=942.533, time=6.09433h
loop_count=75400/100000, max_score=960.112, min_score=942.602, time=6.10397h
loop_count=75500/100000, max_score=961.211, min_score=942.657, time=6.11213h
loop_count=75600/100000, max_score=961.211, min_score=942.687, time=6.1194h
loop_count=75700/100000, max_score=961.211, min_score=942.756, time=6.12613h
loop_count=75800/100000, max_score=961.211, min_score=942.804, time=6.13498h
loop_count=75900/100000, max_score=961.211, min_score=942.879, time=6.14321h
loop_count=76000/100000, max_score=961.211, min_score=942.899, time=6.15297h
loop_count=76100/100000, max_score=961.211, min_score=943.003, time=6.16219h
loop_count=76200/100000, max_score=961.211, min_score=943.072, time=6.17021h
loop_count=76300/100000, max_score=961.211, min_score=943.076, time=6.17733h
loop_count=76400/100000, max_score=961.211, min_score=943.113, time=6.18491h
loop_count=76500/100000, max_score=961.211, min_score=943.181, time=6.19369h
loop_count=76600/100000, max_score=961.211, min_score=943.193, time=6.2011h
loop_count=76700/100000, max_score=961.342, min_score=943.229, time=6.20931h
loop_count=76800/100000, max_score=961.342, min_score=943.332, time=6.21826h
loop_count=76900/100000, max_score=961.342, min_score=943.337, time=6.22491h
loop_count=77000/100000, max_score=961.342, min_score=943.365, time=6.23195h
loop_count=77100/100000, max_score=961.342, min_score=943.439, time=6.24019h
loop_count=77200/100000, max_score=961.342, min_score=943.517, time=6.24893h
loop_count=77300/100000, max_score=961.342, min_score=943.63, time=6.25772h
loop_count=77400/100000, max_score=961.342, min_score=943.705, time=6.26652h
loop_count=77500/100000, max_score=961.342, min_score=943.721, time=6.27411h
loop_count=77600/100000, max_score=961.342, min_score=943.76, time=6.2823h
loop_count=77700/100000, max_score=961.342, min_score=943.865, time=6.29129h
loop_count=77800/100000, max_score=961.342, min_score=943.948, time=6.30083h
loop_count=77900/100000, max_score=961.342, min_score=943.995, time=6.30964h
loop_count=78000/100000, max_score=961.342, min_score=943.996, time=6.3173h
loop_count=78100/100000, max_score=961.342, min_score=944.007, time=6.32563h
loop_count=78200/100000, max_score=961.342, min_score=944.093, time=6.33477h
loop_count=78300/100000, max_score=961.342, min_score=944.141, time=6.34242h
loop_count=78400/100000, max_score=961.342, min_score=944.213, time=6.35171h
loop_count=78500/100000, max_score=961.342, min_score=944.241, time=6.36056h
loop_count=78600/100000, max_score=961.342, min_score=944.361, time=6.37012h
loop_count=78700/100000, max_score=961.342, min_score=944.409, time=6.37954h
loop_count=78800/100000, max_score=961.342, min_score=944.459, time=6.38651h
loop_count=78900/100000, max_score=961.541, min_score=944.511, time=6.39512h
loop_count=79000/100000, max_score=961.541, min_score=944.547, time=6.40431h
loop_count=79100/100000, max_score=961.541, min_score=944.634, time=6.41328h
loop_count=79200/100000, max_score=961.541, min_score=944.674, time=6.4209h
loop_count=79300/100000, max_score=961.541, min_score=944.828, time=6.43056h
loop_count=79400/100000, max_score=961.541, min_score=944.864, time=6.4405h
loop_count=79500/100000, max_score=961.541, min_score=944.87, time=6.44836h
loop_count=79600/100000, max_score=961.541, min_score=944.912, time=6.45659h
