loop_count=57200/100000, max_score=94.4901, min_score=94.2607, running_time=8.36988h, search_time=2.78124h
loop_count=57300/100000, max_score=94.4901, min_score=94.2624, running_time=8.38796h, search_time=2.78626h
loop_count=57400/100000, max_score=94.4901, min_score=94.2629, running_time=8.40373h, search_time=2.79146h
loop_count=57500/100000, max_score=94.4901, min_score=94.2629, running_time=8.42098h, search_time=2.79632h
loop_count=57600/100000, max_score=94.4901, min_score=94.2635, running_time=8.43766h, search_time=2.80138h
loop_count=57700/100000, max_score=94.4901, min_score=94.2651, running_time=8.45174h, search_time=2.80641h
loop_count=57800/100000, max_score=94.4901, min_score=94.2658, running_time=8.46763h, search_time=2.81138h
loop_count=57900/100000, max_score=94.4901, min_score=94.2674, running_time=8.48431h, search_time=2.81652h
loop_count=58000/100000, max_score=94.4901, min_score=94.2682, running_time=8.49906h, search_time=2.82134h
loop_count=58100/100000, max_score=94.4901, min_score=94.2688, running_time=8.51534h, search_time=2.8265h
loop_count=58200/100000, max_score=94.5188, min_score=94.27, running_time=8.53186h, search_time=2.83161h
loop_count=58300/100000, max_score=94.5188, min_score=94.2711, running_time=8.54652h, search_time=2.83673h
loop_count=58400/100000, max_score=94.5188, min_score=94.2714, running_time=8.56179h, search_time=2.84191h
loop_count=58500/100000, max_score=94.5188, min_score=94.2719, running_time=8.57799h, search_time=2.84704h
loop_count=58600/100000, max_score=94.5188, min_score=94.2733, running_time=8.59538h, search_time=2.85176h
loop_count=58700/100000, max_score=94.5188, min_score=94.2738, running_time=8.61117h, search_time=2.8567h
loop_count=58800/100000, max_score=94.5188, min_score=94.2741, running_time=8.62716h, search_time=2.86178h
loop_count=58900/100000, max_score=94.5188, min_score=94.2748, running_time=8.64358h, search_time=2.86679h
loop_count=59000/100000, max_score=94.5188, min_score=94.276, running_time=8.66014h, search_time=2.87174h
loop_count=59100/100000, max_score=94.5188, min_score=94.2764, running_time=8.67643h, search_time=2.87674h
loop_count=59200/100000, max_score=94.5188, min_score=94.277, running_time=8.69122h, search_time=2.88175h
loop_count=59300/100000, max_score=94.5188, min_score=94.2786, running_time=8.70776h, search_time=2.88674h
loop_count=59400/100000, max_score=94.5188, min_score=94.2796, running_time=8.72532h, search_time=2.89185h
loop_count=59500/100000, max_score=94.5188, min_score=94.2803, running_time=8.74196h, search_time=2.89668h
loop_count=59600/100000, max_score=94.5188, min_score=94.2808, running_time=8.75745h, search_time=2.90176h
loop_count=59700/100000, max_score=94.5188, min_score=94.2815, running_time=8.77233h, search_time=2.90679h
loop_count=59800/100000, max_score=94.5188, min_score=94.2817, running_time=8.78687h, search_time=2.9118h
loop_count=59900/100000, max_score=94.5188, min_score=94.2832, running_time=8.80431h, search_time=2.91686h
loop_count=60000/100000, max_score=94.5188, min_score=94.284, running_time=8.82086h, search_time=2.92189h
loop_count=60100/100000, max_score=94.5188, min_score=94.2848, running_time=8.83905h, search_time=2.927h
loop_count=60200/100000, max_score=94.5188, min_score=94.2869, running_time=8.85684h, search_time=2.93203h
loop_count=60300/100000, max_score=94.5188, min_score=94.2873, running_time=8.87009h, search_time=2.93693h
loop_count=60400/100000, max_score=94.5188, min_score=94.2886, running_time=8.88523h, search_time=2.94196h
loop_count=60500/100000, max_score=94.5188, min_score=94.2893, running_time=8.90184h, search_time=2.94702h
loop_count=60600/100000, max_score=94.5188, min_score=94.2898, running_time=8.91702h, search_time=2.95186h
loop_count=60700/100000, max_score=94.5188, min_score=94.2907, running_time=8.9348h, search_time=2.95669h
loop_count=60800/100000, max_score=94.5188, min_score=94.2914, running_time=8.9508h, search_time=2.96153h
loop_count=60900/100000, max_score=94.5188, min_score=94.292, running_time=8.96611h, search_time=2.96645h
loop_count=61000/100000, max_score=94.5188, min_score=94.2929, running_time=8.9809h, search_time=2.9713h
loop_count=61100/100000, max_score=94.5188, min_score=94.2935, running_time=8.99621h, search_time=2.9764h
loop_count=61200/100000, max_score=94.5188, min_score=94.2947, running_time=9.01232h, search_time=2.98134h
loop_count=61300/100000, max_score=94.5188, min_score=94.2961, running_time=9.02974h, search_time=2.98639h
loop_count=61400/100000, max_score=94.5188, min_score=94.2966, running_time=9.04542h, search_time=2.99126h
loop_count=61500/100000, max_score=94.5188, min_score=94.2978, running_time=9.06371h, search_time=2.99633h
loop_count=61600/100000, max_score=94.5188, min_score=94.2991, running_time=9.07952h, search_time=3.00138h
loop_count=61700/100000, max_score=94.5188, min_score=94.3005, running_time=9.09523h, search_time=3.0063h
loop_count=61800/100000, max_score=94.5188, min_score=94.3007, running_time=9.1109h, search_time=3.01125h
loop_count=61900/100000, max_score=94.5188, min_score=94.3011, running_time=9.12575h, search_time=3.01613h
loop_count=62000/100000, max_score=94.5188, min_score=94.3017, running_time=9.14096h, search_time=3.02101h
loop_count=62100/100000, max_score=94.5188, min_score=94.3019, running_time=9.15748h, search_time=3.02608h
loop_count=62200/100000, max_score=94.5188, min_score=94.3021, running_time=9.17266h, search_time=3.03108h
loop_count=62300/100000, max_score=94.5328, min_score=94.3034, running_time=9.18863h, search_time=3.03605h
loop_count=62400/100000, max_score=94.5328, min_score=94.3036, running_time=9.20401h, search_time=3.04099h
loop_count=62500/100000, max_score=94.5328, min_score=94.304, running_time=9.21958h, search_time=3.04585h
loop_count=62600/100000, max_score=94.5328, min_score=94.3053, running_time=9.23772h, search_time=3.05083h
loop_count=62700/100000, max_score=94.5328, min_score=94.3057, running_time=9.25354h, search_time=3.05571h
loop_count=62800/100000, max_score=94.5328, min_score=94.3064, running_time=9.26997h, search_time=3.0607h
loop_count=62900/100000, max_score=94.5328, min_score=94.3071, running_time=9.28492h, search_time=3.0657h
loop_count=63000/100000, max_score=94.5328, min_score=94.3078, running_time=9.30074h, search_time=3.07073h
loop_count=63100/100000, max_score=94.5328, min_score=94.3081, running_time=9.31611h, search_time=3.07593h
loop_count=63200/100000, max_score=94.5328, min_score=94.3089, running_time=9.33235h, search_time=3.08085h
loop_count=63300/100000, max_score=94.5328, min_score=94.3091, running_time=9.34869h, search_time=3.08588h
loop_count=63400/100000, max_score=94.5328, min_score=94.3096, running_time=9.36699h, search_time=3.09071h
loop_count=63500/100000, max_score=94.5328, min_score=94.3096, running_time=9.38329h, search_time=3.09563h
loop_count=63600/100000, max_score=94.5328, min_score=94.3111, running_time=9.39997h, search_time=3.10072h
loop_count=63700/100000, max_score=94.5328, min_score=94.3126, running_time=9.41732h, search_time=3.10575h
loop_count=63800/100000, max_score=94.5328, min_score=94.3126, running_time=9.43366h, search_time=3.11056h
loop_count=63900/100000, max_score=94.5328, min_score=94.3128, running_time=9.45099h, search_time=3.11569h
loop_count=64000/100000, max_score=94.5328, min_score=94.3134, running_time=9.46905h, search_time=3.12061h
loop_count=64100/100000, max_score=94.5328, min_score=94.3138, running_time=9.48474h, search_time=3.12561h
loop_count=64200/100000, max_score=94.5328, min_score=94.3143, running_time=9.5022h, search_time=3.13081h
loop_count=64300/100000, max_score=94.5328, min_score=94.3145, running_time=9.51818h, search_time=3.13578h
loop_count=64400/100000, max_score=94.5328, min_score=94.3153, running_time=9.53432h, search_time=3.14092h
loop_count=64500/100000, max_score=94.5328, min_score=94.3166, running_time=9.55039h, search_time=3.1459h
loop_count=64600/100000, max_score=94.5328, min_score=94.3169, running_time=9.56658h, search_time=3.15082h
loop_count=64700/100000, max_score=94.5328, min_score=94.3171, running_time=9.58156h, search_time=3.15591h
loop_count=64800/100000, max_score=94.5328, min_score=94.3175, running_time=9.59807h, search_time=3.16095h
loop_count=64900/100000, max_score=94.5328, min_score=94.319, running_time=9.61252h, search_time=3.16583h
loop_count=65000/100000, max_score=94.5328, min_score=94.3196, running_time=9.62862h, search_time=3.1708h
loop_count=65100/100000, max_score=94.5328, min_score=94.3199, running_time=9.64366h, search_time=3.17567h
loop_count=65200/100000, max_score=94.5328, min_score=94.3207, running_time=9.66067h, search_time=3.18064h
loop_count=65300/100000, max_score=94.5328, min_score=94.321, running_time=9.67553h, search_time=3.18558h
loop_count=65400/100000, max_score=94.5328, min_score=94.3219, running_time=9.69143h, search_time=3.19081h
loop_count=65500/100000, max_score=94.5328, min_score=94.3226, running_time=9.70865h, search_time=3.19606h
loop_count=65600/100000, max_score=94.5328, min_score=94.3228, running_time=9.72519h, search_time=3.20111h
loop_count=65700/100000, max_score=94.5328, min_score=94.3229, running_time=9.7413h, search_time=3.206h
loop_count=65800/100000, max_score=94.5328, min_score=94.3237, running_time=9.75661h, search_time=3.21089h
loop_count=65900/100000, max_score=94.5328, min_score=94.3241, running_time=9.77243h, search_time=3.21584h
loop_count=66000/100000, max_score=94.5328, min_score=94.3244, running_time=9.78762h, search_time=3.22068h
loop_count=66100/100000, max_score=94.5328, min_score=94.3252, running_time=9.80379h, search_time=3.22556h
loop_count=66200/100000, max_score=94.5328, min_score=94.3263, running_time=9.81875h, search_time=3.23044h
loop_count=66300/100000, max_score=94.5328, min_score=94.3273, running_time=9.83599h, search_time=3.23551h
loop_count=66400/100000, max_score=94.5328, min_score=94.3278, running_time=9.85212h, search_time=3.24054h
loop_count=66500/100000, max_score=94.5328, min_score=94.3284, running_time=9.8678h, search_time=3.24538h
loop_count=66600/100000, max_score=94.5328, min_score=94.3295, running_time=9.884h, search_time=3.25027h
loop_count=66700/100000, max_score=94.5328, min_score=94.3298, running_time=9.90019h, search_time=3.25535h
loop_count=66800/100000, max_score=94.5328, min_score=94.3302, running_time=9.91729h, search_time=3.26039h
loop_count=66900/100000, max_score=94.5328, min_score=94.3306, running_time=9.93625h, search_time=3.26535h
loop_count=67000/100000, max_score=94.5328, min_score=94.3308, running_time=9.9519h, search_time=3.27051h
loop_count=67100/100000, max_score=94.5328, min_score=94.3318, running_time=9.96881h, search_time=3.27552h
loop_count=67200/100000, max_score=94.5328, min_score=94.3318, running_time=9.98462h, search_time=3.2805h
loop_count=67300/100000, max_score=94.5328, min_score=94.3331, running_time=10.0012h, search_time=3.28549h
loop_count=67400/100000, max_score=94.5328, min_score=94.3334, running_time=10.0186h, search_time=3.29032h
loop_count=67500/100000, max_score=94.5328, min_score=94.3343, running_time=10.0344h, search_time=3.29526h
loop_count=67600/100000, max_score=94.5328, min_score=94.3348, running_time=10.0498h, search_time=3.30024h
loop_count=67700/100000, max_score=94.5328, min_score=94.3353, running_time=10.0653h, search_time=3.3052h
loop_count=67800/100000, max_score=94.5328, min_score=94.3359, running_time=10.0811h, search_time=3.31033h
loop_count=67900/100000, max_score=94.5328, min_score=94.3371, running_time=10.0988h, search_time=3.3152h
loop_count=68000/100000, max_score=94.5328, min_score=94.3374, running_time=10.1148h, search_time=3.32019h
loop_count=68100/100000, max_score=94.5328, min_score=94.3387, running_time=10.1312h, search_time=3.32514h
loop_count=68200/100000, max_score=94.5328, min_score=94.34, running_time=10.1485h, search_time=3.33017h
loop_count=68300/100000, max_score=94.5328, min_score=94.3406, running_time=10.1655h, search_time=3.33505h
loop_count=68400/100000, max_score=94.5328, min_score=94.3409, running_time=10.1809h, search_time=3.33987h
loop_count=68500/100000, max_score=94.5328, min_score=94.3414, running_time=10.1958h, search_time=3.34475h
loop_count=68600/100000, max_score=94.5328, min_score=94.3417, running_time=10.212h, search_time=3.34979h
loop_count=68700/100000, max_score=94.5328, min_score=94.3418, running_time=10.2282h, search_time=3.35461h
loop_count=68800/100000, max_score=94.5328, min_score=94.3423, running_time=10.2458h, search_time=3.35957h
loop_count=68900/100000, max_score=94.5328, min_score=94.3425, running_time=10.2619h, search_time=3.36444h
loop_count=69000/100000, max_score=94.5328, min_score=94.3433, running_time=10.2773h, search_time=3.3694h
loop_count=69100/100000, max_score=94.5328, min_score=94.3439, running_time=10.2937h, search_time=3.37437h
loop_count=69200/100000, max_score=94.5328, min_score=94.344, running_time=10.3107h, search_time=3.37936h
loop_count=69300/100000, max_score=94.5328, min_score=94.3443, running_time=10.3287h, search_time=3.3842h
loop_count=69400/100000, max_score=94.5328, min_score=94.3448, running_time=10.3451h, search_time=3.38922h
loop_count=69500/100000, max_score=94.5328, min_score=94.3449, running_time=10.3608h, search_time=3.39429h
loop_count=69600/100000, max_score=94.5328, min_score=94.3449, running_time=10.3774h, search_time=3.39937h
loop_count=69700/100000, max_score=94.5328, min_score=94.3451, running_time=10.3932h, search_time=3.40429h
loop_count=69800/100000, max_score=94.5328, min_score=94.3457, running_time=10.4099h, search_time=3.40916h
loop_count=69900/100000, max_score=94.5328, min_score=94.3465, running_time=10.4285h, search_time=3.41431h
loop_count=70000/100000, max_score=94.5328, min_score=94.3466, running_time=10.4455h, search_time=3.41921h
loop_count=70100/100000, max_score=94.5328, min_score=94.3472, running_time=10.4641h, search_time=3.42418h
loop_count=70200/100000, max_score=94.5328, min_score=94.348, running_time=10.4802h, search_time=3.42904h
loop_count=70300/100000, max_score=94.5328, min_score=94.3483, running_time=10.498h, search_time=3.43415h
loop_count=70400/100000, max_score=94.5328, min_score=94.3483, running_time=10.5159h, search_time=3.43907h
loop_count=70500/100000, max_score=94.5328, min_score=94.3489, running_time=10.5332h, search_time=3.44416h
loop_count=70600/100000, max_score=94.5328, min_score=94.3491, running_time=10.5506h, search_time=3.44908h
loop_count=70700/100000, max_score=94.5328, min_score=94.3499, running_time=10.5666h, search_time=3.45414h
loop_count=70800/100000, max_score=94.5328, min_score=94.3502, running_time=10.584h, search_time=3.45925h
loop_count=70900/100000, max_score=94.5328, min_score=94.3507, running_time=10.6h, search_time=3.4642h
loop_count=71000/100000, max_score=94.5328, min_score=94.3514, running_time=10.6162h, search_time=3.46918h
loop_count=71100/100000, max_score=94.5328, min_score=94.3515, running_time=10.6333h, search_time=3.47407h
loop_count=71200/100000, max_score=94.5328, min_score=94.3525, running_time=10.6533h, search_time=3.47905h
loop_count=71300/100000, max_score=94.5328, min_score=94.3525, running_time=10.6691h, search_time=3.48389h
loop_count=71400/100000, max_score=94.5328, min_score=94.3529, running_time=10.6864h, search_time=3.48899h
loop_count=71500/100000, max_score=94.5328, min_score=94.3538, running_time=10.7027h, search_time=3.49403h
loop_count=71600/100000, max_score=94.5328, min_score=94.3541, running_time=10.7206h, search_time=3.49908h
loop_count=71700/100000, max_score=94.5328, min_score=94.355, running_time=10.738h, search_time=3.50401h
loop_count=71800/100000, max_score=94.5328, min_score=94.3553, running_time=10.7527h, search_time=3.50888h
loop_count=71900/100000, max_score=94.5328, min_score=94.3558, running_time=10.7694h, search_time=3.51404h
loop_count=72000/100000, max_score=94.5328, min_score=94.3562, running_time=10.786h, search_time=3.51908h
loop_count=72100/100000, max_score=94.5328, min_score=94.3572, running_time=10.8025h, search_time=3.52415h
loop_count=72200/100000, max_score=94.5328, min_score=94.3577, running_time=10.819h, search_time=3.52921h
loop_count=72300/100000, max_score=94.5328, min_score=94.3578, running_time=10.8351h, search_time=3.53406h
loop_count=72400/100000, max_score=94.5328, min_score=94.3582, running_time=10.8509h, search_time=3.53897h
loop_count=72500/100000, max_score=94.5328, min_score=94.3588, running_time=10.8667h, search_time=3.5441h
loop_count=72600/100000, max_score=94.5328, min_score=94.3589, running_time=10.8831h, search_time=3.54918h
loop_count=72700/100000, max_score=94.5328, min_score=94.3591, running_time=10.8995h, search_time=3.5542h
loop_count=72800/100000, max_score=94.5328, min_score=94.3593, running_time=10.9162h, search_time=3.55905h
loop_count=72900/100000, max_score=94.5328, min_score=94.3593, running_time=10.9329h, search_time=3.56405h
loop_count=73000/100000, max_score=94.5328, min_score=94.3606, running_time=10.9489h, search_time=3.56929h
loop_count=73100/100000, max_score=94.5328, min_score=94.3609, running_time=10.967h, search_time=3.57426h
loop_count=73200/100000, max_score=94.5328, min_score=94.3612, running_time=10.983h, search_time=3.57923h
loop_count=73300/100000, max_score=94.5328, min_score=94.362, running_time=11.0001h, search_time=3.58426h
loop_count=73400/100000, max_score=94.5328, min_score=94.3622, running_time=11.0157h, search_time=3.58931h
loop_count=73500/100000, max_score=94.5328, min_score=94.363, running_time=11.0318h, search_time=3.59417h
loop_count=73600/100000, max_score=94.5328, min_score=94.3635, running_time=11.0489h, search_time=3.59905h
loop_count=73700/100000, max_score=94.5328, min_score=94.364, running_time=11.0644h, search_time=3.60409h
loop_count=73800/100000, max_score=94.5328, min_score=94.3644, running_time=11.0801h, search_time=3.60897h
loop_count=73900/100000, max_score=94.5328, min_score=94.3651, running_time=11.0989h, search_time=3.61391h
loop_count=74000/100000, max_score=94.5328, min_score=94.3653, running_time=11.1163h, search_time=3.61888h
loop_count=74100/100000, max_score=94.5328, min_score=94.3655, running_time=11.1327h, search_time=3.62383h
loop_count=74200/100000, max_score=94.5328, min_score=94.3658, running_time=11.1491h, search_time=3.62888h
loop_count=74300/100000, max_score=94.5328, min_score=94.3664, running_time=11.1668h, search_time=3.63411h
loop_count=74400/100000, max_score=94.5328, min_score=94.3667, running_time=11.1829h, search_time=3.63912h
loop_count=74500/100000, max_score=94.5328, min_score=94.3668, running_time=11.1984h, search_time=3.64411h
loop_count=74600/100000, max_score=94.5328, min_score=94.3673, running_time=11.2159h, search_time=3.6489h
loop_count=74700/100000, max_score=94.5328, min_score=94.3673, running_time=11.2312h, search_time=3.65364h
loop_count=74800/100000, max_score=94.5396, min_score=94.3679, running_time=11.2473h, search_time=3.65865h
loop_count=74900/100000, max_score=94.5396, min_score=94.3681, running_time=11.2626h, search_time=3.66379h
loop_count=75000/100000, max_score=94.5396, min_score=94.3684, running_time=11.2782h, search_time=3.66873h
loop_count=75100/100000, max_score=94.5396, min_score=94.3685, running_time=11.2948h, search_time=3.67374h
loop_count=75200/100000, max_score=94.5396, min_score=94.3688, running_time=11.3112h, search_time=3.67857h
loop_count=75300/100000, max_score=94.5396, min_score=94.3698, running_time=11.3256h, search_time=3.68343h
loop_count=75400/100000, max_score=94.5396, min_score=94.3707, running_time=11.3408h, search_time=3.68854h
loop_count=75500/100000, max_score=94.5396, min_score=94.3711, running_time=11.3569h, search_time=3.6935h
loop_count=75600/100000, max_score=94.5396, min_score=94.3717, running_time=11.3741h, search_time=3.69856h
loop_count=75700/100000, max_score=94.5396, min_score=94.3717, running_time=11.3915h, search_time=3.70346h
loop_count=75800/100000, max_score=94.5396, min_score=94.3718, running_time=11.4077h, search_time=3.70857h
loop_count=75900/100000, max_score=94.5396, min_score=94.3719, running_time=11.4255h, search_time=3.71347h
loop_count=76000/100000, max_score=94.5396, min_score=94.3721, running_time=11.4399h, search_time=3.71854h
loop_count=76100/100000, max_score=94.5396, min_score=94.3723, running_time=11.4563h, search_time=3.72342h
loop_count=76200/100000, max_score=94.5396, min_score=94.3725, running_time=11.4736h, search_time=3.72839h
loop_count=76300/100000, max_score=94.5396, min_score=94.3729, running_time=11.49h, search_time=3.73326h
loop_count=76400/100000, max_score=94.5396, min_score=94.3736, running_time=11.5069h, search_time=3.7381h
loop_count=76500/100000, max_score=94.5396, min_score=94.3738, running_time=11.5223h, search_time=3.7431h
loop_count=76600/100000, max_score=94.5396, min_score=94.3746, running_time=11.5395h, search_time=3.74802h
loop_count=76700/100000, max_score=94.5396, min_score=94.3748, running_time=11.5559h, search_time=3.7528h
loop_count=76800/100000, max_score=94.5465, min_score=94.375, running_time=11.5739h, search_time=3.75771h
loop_count=76900/100000, max_score=94.5465, min_score=94.3752, running_time=11.5917h, search_time=3.76261h
loop_count=77000/100000, max_score=94.5465, min_score=94.3759, running_time=11.6079h, search_time=3.76765h
loop_count=77100/100000, max_score=94.5465, min_score=94.3762, running_time=11.6247h, search_time=3.77254h
loop_count=77200/100000, max_score=94.5465, min_score=94.3765, running_time=11.6417h, search_time=3.77746h
loop_count=77300/100000, max_score=94.5465, min_score=94.3768, running_time=11.6592h, search_time=3.78252h
loop_count=77400/100000, max_score=94.5465, min_score=94.3772, running_time=11.6763h, search_time=3.78747h
loop_count=77500/100000, max_score=94.5592, min_score=94.3775, running_time=11.6936h, search_time=3.79233h
loop_count=77600/100000, max_score=94.5592, min_score=94.3782, running_time=11.7097h, search_time=3.79736h
loop_count=77700/100000, max_score=94.5592, min_score=94.3783, running_time=11.725h, search_time=3.80223h
loop_count=77800/100000, max_score=94.5592, min_score=94.3785, running_time=11.7403h, search_time=3.80709h
loop_count=77900/100000, max_score=94.5592, min_score=94.3788, running_time=11.7565h, search_time=3.81197h
loop_count=78000/100000, max_score=94.5592, min_score=94.3789, running_time=11.7738h, search_time=3.81691h
loop_count=78100/100000, max_score=94.5592, min_score=94.3794, running_time=11.7903h, search_time=3.82207h
loop_count=78200/100000, max_score=94.6213, min_score=94.38, running_time=11.8094h, search_time=3.82702h
loop_count=78300/100000, max_score=94.6213, min_score=94.381, running_time=11.8279h, search_time=3.83203h
loop_count=78400/100000, max_score=94.6213, min_score=94.3811, running_time=11.8451h, search_time=3.837h
loop_count=78500/100000, max_score=94.6213, min_score=94.3812, running_time=11.8624h, search_time=3.8419h
loop_count=78600/100000, max_score=94.6213, min_score=94.3815, running_time=11.8782h, search_time=3.84668h
loop_count=78700/100000, max_score=94.6213, min_score=94.3817, running_time=11.8956h, search_time=3.85157h
loop_count=78800/100000, max_score=94.6213, min_score=94.3822, running_time=11.9113h, search_time=3.85647h
loop_count=78900/100000, max_score=94.6213, min_score=94.3824, running_time=11.9271h, search_time=3.86149h
loop_count=79000/100000, max_score=94.6213, min_score=94.3826, running_time=11.9418h, search_time=3.86643h
loop_count=79100/100000, max_score=94.6213, min_score=94.383, running_time=11.9575h, search_time=3.8714h
loop_count=79200/100000, max_score=94.6213, min_score=94.3833, running_time=11.9736h, search_time=3.87636h
loop_count=79300/100000, max_score=94.6213, min_score=94.3834, running_time=11.9904h, search_time=3.8813h
loop_count=79400/100000, max_score=94.6213, min_score=94.384, running_time=12.0067h, search_time=3.88616h
loop_count=79500/100000, max_score=94.6213, min_score=94.3841, running_time=12.0229h, search_time=3.89121h
loop_count=79600/100000, max_score=94.6213, min_score=94.3842, running_time=12.0383h, search_time=3.89602h
loop_count=79700/100000, max_score=94.6213, min_score=94.3843, running_time=12.0557h, search_time=3.90106h
loop_count=79800/100000, max_score=94.6213, min_score=94.3844, running_time=12.0725h, search_time=3.90599h
loop_count=79900/100000, max_score=94.6213, min_score=94.3845, running_time=12.0877h, search_time=3.91089h
loop_count=80000/100000, max_score=94.6213, min_score=94.3847, running_time=12.1051h, search_time=3.91594h
loop_count=80100/100000, max_score=94.6213, min_score=94.3854, running_time=12.1208h, search_time=3.92082h
loop_count=80200/100000, max_score=94.6213, min_score=94.386, running_time=12.1388h, search_time=3.9259h
loop_count=80300/100000, max_score=94.6213, min_score=94.386, running_time=12.1541h, search_time=3.93082h
loop_count=80400/100000, max_score=94.6213, min_score=94.3864, running_time=12.1732h, search_time=3.93599h
loop_count=80500/100000, max_score=94.6213, min_score=94.3868, running_time=12.1881h, search_time=3.94097h
loop_count=80600/100000, max_score=94.6213, min_score=94.3872, running_time=12.2043h, search_time=3.94597h
loop_count=80700/100000, max_score=94.6213, min_score=94.3873, running_time=12.2199h, search_time=3.95103h
loop_count=80800/100000, max_score=94.6213, min_score=94.3881, running_time=12.2357h, search_time=3.95583h
loop_count=80900/100000, max_score=94.6213, min_score=94.3881, running_time=12.253h, search_time=3.96086h
loop_count=81000/100000, max_score=94.6213, min_score=94.3884, running_time=12.2695h, search_time=3.96572h
loop_count=81100/100000, max_score=94.6213, min_score=94.3884, running_time=12.2879h, search_time=3.97048h
loop_count=81200/100000, max_score=94.6213, min_score=94.3886, running_time=12.3063h, search_time=3.97541h
loop_count=81300/100000, max_score=94.6213, min_score=94.3887, running_time=12.3243h, search_time=3.9805h
loop_count=81400/100000, max_score=94.6213, min_score=94.3889, running_time=12.3401h, search_time=3.98533h
loop_count=81500/100000, max_score=94.6213, min_score=94.389, running_time=12.3566h, search_time=3.99027h
loop_count=81600/100000, max_score=94.6213, min_score=94.3892, running_time=12.3723h, search_time=3.99517h
loop_count=81700/100000, max_score=94.6213, min_score=94.3893, running_time=12.3888h, search_time=4.00003h
loop_count=81800/100000, max_score=94.6213, min_score=94.3893, running_time=12.4053h, search_time=4.00483h
loop_count=81900/100000, max_score=94.6213, min_score=94.3893, running_time=12.4207h, search_time=4.0099h
loop_count=82000/100000, max_score=94.6213, min_score=94.3894, running_time=12.4372h, search_time=4.01496h
loop_count=82100/100000, max_score=94.6213, min_score=94.3897, running_time=12.4554h, search_time=4.02h
loop_count=82200/100000, max_score=94.6213, min_score=94.3898, running_time=12.4713h, search_time=4.02529h
loop_count=82300/100000, max_score=94.6213, min_score=94.3902, running_time=12.4897h, search_time=4.0303h
loop_count=82400/100000, max_score=94.6213, min_score=94.391, running_time=12.5083h, search_time=4.0354h
loop_count=82500/100000, max_score=94.6213, min_score=94.391, running_time=12.526h, search_time=4.04035h
loop_count=82600/100000, max_score=94.6213, min_score=94.3913, running_time=12.5434h, search_time=4.0454h
loop_count=82700/100000, max_score=94.6213, min_score=94.3919, running_time=12.5599h, search_time=4.0505h
loop_count=82800/100000, max_score=94.6213, min_score=94.392, running_time=12.5751h, search_time=4.05549h
loop_count=82900/100000, max_score=94.6213, min_score=94.3922, running_time=12.5924h, search_time=4.06028h
loop_count=83000/100000, max_score=94.6213, min_score=94.393, running_time=12.6081h, search_time=4.06503h
loop_count=83100/100000, max_score=94.6213, min_score=94.3937, running_time=12.6248h, search_time=4.07h
loop_count=83200/100000, max_score=94.6213, min_score=94.394, running_time=12.642h, search_time=4.07506h
loop_count=83300/100000, max_score=94.6213, min_score=94.394, running_time=12.6598h, search_time=4.08022h
loop_count=83400/100000, max_score=94.6213, min_score=94.3941, running_time=12.6787h, search_time=4.08509h
loop_count=83500/100000, max_score=94.6213, min_score=94.3941, running_time=12.6948h, search_time=4.08988h
loop_count=83600/100000, max_score=94.6213, min_score=94.3947, running_time=12.7109h, search_time=4.09492h
loop_count=83700/100000, max_score=94.6213, min_score=94.3947, running_time=12.728h, search_time=4.0998h
loop_count=83800/100000, max_score=94.6213, min_score=94.3953, running_time=12.7449h, search_time=4.1048h
loop_count=83900/100000, max_score=94.6213, min_score=94.3954, running_time=12.7612h, search_time=4.1097h
loop_count=84000/100000, max_score=94.6213, min_score=94.3955, running_time=12.7782h, search_time=4.11471h
loop_count=84100/100000, max_score=94.6213, min_score=94.3956, running_time=12.7939h, search_time=4.11963h
loop_count=84200/100000, max_score=94.6213, min_score=94.3956, running_time=12.8094h, search_time=4.1245h
loop_count=84300/100000, max_score=94.6213, min_score=94.3957, running_time=12.8271h, search_time=4.12951h
loop_count=84400/100000, max_score=94.6213, min_score=94.3961, running_time=12.8432h, search_time=4.13451h
loop_count=84500/100000, max_score=94.6213, min_score=94.3965, running_time=12.8599h, search_time=4.13966h
loop_count=84600/100000, max_score=94.6213, min_score=94.3968, running_time=12.876h, search_time=4.14454h
loop_count=84700/100000, max_score=94.6213, min_score=94.3974, running_time=12.8938h, search_time=4.14946h
loop_count=84800/100000, max_score=94.6213, min_score=94.398, running_time=12.9097h, search_time=4.15434h
loop_count=84900/100000, max_score=94.6213, min_score=94.3982, running_time=12.928h, search_time=4.15928h
loop_count=85000/100000, max_score=94.6213, min_score=94.3989, running_time=12.945h, search_time=4.16413h
loop_count=85100/100000, max_score=94.6213, min_score=94.3994, running_time=12.9631h, search_time=4.16928h
loop_count=85200/100000, max_score=94.6213, min_score=94.4, running_time=12.979h, search_time=4.17419h
loop_count=85300/100000, max_score=94.6213, min_score=94.4002, running_time=12.9985h, search_time=4.17921h
loop_count=85400/100000, max_score=94.6213, min_score=94.4002, running_time=13.0148h, search_time=4.1841h
loop_count=85500/100000, max_score=94.6213, min_score=94.4006, running_time=13.0324h, search_time=4.18903h
loop_count=85600/100000, max_score=94.6213, min_score=94.4011, running_time=13.0482h, search_time=4.19382h
loop_count=85700/100000, max_score=94.6213, min_score=94.4013, running_time=13.0646h, search_time=4.19869h
