The seed number is set to 789
loop_count=76200/100000, max_score=93.8683, min_score=92.6611, time=3.54536h
loop_count=76300/100000, max_score=93.8683, min_score=92.6644, time=3.55016h
loop_count=76400/100000, max_score=93.8683, min_score=92.6717, time=3.55442h
loop_count=76500/100000, max_score=93.8683, min_score=92.6746, time=3.55945h
loop_count=76600/100000, max_score=93.8683, min_score=92.6812, time=3.56397h
loop_count=76700/100000, max_score=93.8683, min_score=92.6855, time=3.56858h
loop_count=76800/100000, max_score=93.8683, min_score=92.6945, time=3.57341h
loop_count=76900/100000, max_score=93.8683, min_score=92.6956, time=3.57788h
loop_count=77000/100000, max_score=93.8683, min_score=92.6996, time=3.58265h
loop_count=77100/100000, max_score=93.8683, min_score=92.7029, time=3.58723h
loop_count=77200/100000, max_score=93.8683, min_score=92.7055, time=3.59197h
loop_count=77300/100000, max_score=93.8683, min_score=92.7069, time=3.59669h
loop_count=77400/100000, max_score=93.8683, min_score=92.7122, time=3.60172h
loop_count=77500/100000, max_score=93.8683, min_score=92.7154, time=3.60634h
loop_count=77600/100000, max_score=93.8683, min_score=92.719, time=3.61117h
loop_count=77700/100000, max_score=93.8683, min_score=92.724, time=3.61592h
loop_count=77800/100000, max_score=93.8683, min_score=92.7289, time=3.62082h
loop_count=77900/100000, max_score=93.8683, min_score=92.7328, time=3.62588h
loop_count=78000/100000, max_score=93.8683, min_score=92.7372, time=3.63076h
loop_count=78100/100000, max_score=93.8683, min_score=92.744, time=3.63583h
loop_count=78200/100000, max_score=93.8683, min_score=92.746, time=3.64053h
loop_count=78300/100000, max_score=93.8683, min_score=92.7523, time=3.64542h
loop_count=78400/100000, max_score=93.8683, min_score=92.7579, time=3.65047h
loop_count=78500/100000, max_score=93.8683, min_score=92.7661, time=3.65547h
loop_count=78600/100000, max_score=93.8683, min_score=92.7682, time=3.66033h
loop_count=78700/100000, max_score=93.8683, min_score=92.7761, time=3.66542h
loop_count=78800/100000, max_score=93.8683, min_score=92.7818, time=3.67024h
loop_count=78900/100000, max_score=93.8683, min_score=92.7891, time=3.67521h
loop_count=79000/100000, max_score=93.8683, min_score=92.7946, time=3.6801h
loop_count=79100/100000, max_score=93.8683, min_score=92.7961, time=3.68463h
loop_count=79200/100000, max_score=93.8683, min_score=92.7991, time=3.68948h
loop_count=79300/100000, max_score=93.8683, min_score=92.8, time=3.69394h
loop_count=79400/100000, max_score=93.8683, min_score=92.8019, time=3.69858h
loop_count=79500/100000, max_score=93.8683, min_score=92.809, time=3.70316h
loop_count=79600/100000, max_score=93.8683, min_score=92.8148, time=3.70814h
loop_count=79700/100000, max_score=93.8683, min_score=92.8165, time=3.71308h
loop_count=79800/100000, max_score=93.8683, min_score=92.8184, time=3.71761h
loop_count=79900/100000, max_score=93.8683, min_score=92.8194, time=3.72251h
loop_count=80000/100000, max_score=93.8683, min_score=92.8297, time=3.72735h
loop_count=80100/100000, max_score=93.8683, min_score=92.832, time=3.7318h
loop_count=80200/100000, max_score=93.8683, min_score=92.8322, time=3.73634h
loop_count=80300/100000, max_score=93.8683, min_score=92.8367, time=3.74108h
loop_count=80400/100000, max_score=93.8683, min_score=92.8421, time=3.74586h
loop_count=80500/100000, max_score=93.8683, min_score=92.845, time=3.75064h
loop_count=80600/100000, max_score=93.8683, min_score=92.8461, time=3.75561h
loop_count=80700/100000, max_score=93.8683, min_score=92.8502, time=3.76056h
loop_count=80800/100000, max_score=93.8683, min_score=92.8546, time=3.76537h
loop_count=80900/100000, max_score=93.8683, min_score=92.8647, time=3.77029h
loop_count=81000/100000, max_score=93.8683, min_score=92.8704, time=3.77496h
loop_count=81100/100000, max_score=93.8683, min_score=92.8729, time=3.77952h
loop_count=81200/100000, max_score=93.8683, min_score=92.8773, time=3.78438h
loop_count=81300/100000, max_score=93.8683, min_score=92.8807, time=3.78938h
loop_count=81400/100000, max_score=93.8683, min_score=92.8881, time=3.79434h
loop_count=81500/100000, max_score=93.8683, min_score=92.8913, time=3.79904h
loop_count=81600/100000, max_score=93.8683, min_score=92.8947, time=3.80389h
loop_count=81700/100000, max_score=93.8683, min_score=92.897, time=3.80837h
loop_count=81800/100000, max_score=93.8683, min_score=92.9016, time=3.81308h
loop_count=81900/100000, max_score=93.8683, min_score=92.9067, time=3.81769h
loop_count=82000/100000, max_score=93.8683, min_score=92.9085, time=3.8224h
loop_count=82100/100000, max_score=93.8683, min_score=92.9111, time=3.82723h
loop_count=82200/100000, max_score=93.8683, min_score=92.918, time=3.83204h
loop_count=82300/100000, max_score=93.8683, min_score=92.9251, time=3.83683h
loop_count=82400/100000, max_score=93.8683, min_score=92.9263, time=3.84168h
loop_count=82500/100000, max_score=94.0879, min_score=92.9327, time=3.84694h
loop_count=82600/100000, max_score=94.0879, min_score=92.9346, time=3.85173h
loop_count=82700/100000, max_score=94.0879, min_score=92.9378, time=3.85625h
loop_count=82800/100000, max_score=94.0879, min_score=92.9383, time=3.86096h
loop_count=82900/100000, max_score=94.0879, min_score=92.9417, time=3.86564h
loop_count=83000/100000, max_score=94.0879, min_score=92.9448, time=3.87031h
loop_count=83100/100000, max_score=94.0879, min_score=92.9479, time=3.8749h
loop_count=83200/100000, max_score=94.0879, min_score=92.9509, time=3.87953h
loop_count=83300/100000, max_score=94.0879, min_score=92.9581, time=3.88442h
loop_count=83400/100000, max_score=94.0879, min_score=92.9593, time=3.88931h
loop_count=83500/100000, max_score=94.0879, min_score=92.9649, time=3.89432h
loop_count=83600/100000, max_score=94.0879, min_score=92.9692, time=3.89915h
loop_count=83700/100000, max_score=94.0879, min_score=92.9727, time=3.90385h
loop_count=83800/100000, max_score=94.0879, min_score=92.9766, time=3.90849h
loop_count=83900/100000, max_score=94.0879, min_score=92.9813, time=3.91307h
loop_count=84000/100000, max_score=94.0879, min_score=92.9857, time=3.91779h
loop_count=84100/100000, max_score=94.0879, min_score=92.9876, time=3.92242h
loop_count=84200/100000, max_score=94.0879, min_score=92.9915, time=3.92725h
loop_count=84300/100000, max_score=94.0879, min_score=92.9955, time=3.93185h
loop_count=84400/100000, max_score=94.0879, min_score=92.9978, time=3.93684h
loop_count=84500/100000, max_score=94.0879, min_score=92.9987, time=3.94144h
loop_count=84600/100000, max_score=94.0879, min_score=93.0044, time=3.94642h
loop_count=84700/100000, max_score=94.2359, min_score=93.0121, time=3.95124h
loop_count=84800/100000, max_score=94.2359, min_score=93.0147, time=3.95585h
loop_count=84900/100000, max_score=94.2359, min_score=93.0182, time=3.96115h
loop_count=85000/100000, max_score=94.3404, min_score=93.0201, time=3.96593h
loop_count=85100/100000, max_score=94.3404, min_score=93.0226, time=3.9704h
loop_count=85200/100000, max_score=94.3404, min_score=93.0244, time=3.97505h
loop_count=85300/100000, max_score=94.3404, min_score=93.0278, time=3.97983h
loop_count=85400/100000, max_score=94.3404, min_score=93.0348, time=3.98471h
loop_count=85500/100000, max_score=94.3404, min_score=93.0353, time=3.98929h
loop_count=85600/100000, max_score=94.3404, min_score=93.043, time=3.99444h
loop_count=85700/100000, max_score=94.3404, min_score=93.0468, time=3.9991h
loop_count=85800/100000, max_score=94.3404, min_score=93.0495, time=4.00356h
loop_count=85900/100000, max_score=94.3404, min_score=93.0548, time=4.00865h
loop_count=86000/100000, max_score=94.3404, min_score=93.0591, time=4.01333h
loop_count=86100/100000, max_score=94.3404, min_score=93.0601, time=4.01826h
loop_count=86200/100000, max_score=94.3404, min_score=93.0636, time=4.02333h
loop_count=86300/100000, max_score=94.3404, min_score=93.0699, time=4.02786h
loop_count=86400/100000, max_score=94.3404, min_score=93.0721, time=4.03259h
loop_count=86500/100000, max_score=94.3404, min_score=93.0771, time=4.0372h
loop_count=86600/100000, max_score=94.3404, min_score=93.0825, time=4.04158h
loop_count=86700/100000, max_score=94.3404, min_score=93.0877, time=4.0466h
loop_count=86800/100000, max_score=94.3404, min_score=93.0922, time=4.05159h
loop_count=86900/100000, max_score=94.3404, min_score=93.0948, time=4.05631h
loop_count=87000/100000, max_score=94.3404, min_score=93.0951, time=4.06106h
loop_count=87100/100000, max_score=94.3404, min_score=93.0957, time=4.06571h
loop_count=87200/100000, max_score=94.3404, min_score=93.0964, time=4.07029h
loop_count=87300/100000, max_score=94.3404, min_score=93.0993, time=4.07513h
loop_count=87400/100000, max_score=94.3404, min_score=93.0998, time=4.07969h
loop_count=87500/100000, max_score=94.3404, min_score=93.104, time=4.08446h
loop_count=87600/100000, max_score=94.3404, min_score=93.1056, time=4.08889h
loop_count=87700/100000, max_score=94.3404, min_score=93.1065, time=4.09361h
loop_count=87800/100000, max_score=94.3404, min_score=93.1072, time=4.09806h
loop_count=87900/100000, max_score=94.3404, min_score=93.1105, time=4.10303h
loop_count=88000/100000, max_score=94.3404, min_score=93.1146, time=4.10781h
loop_count=88100/100000, max_score=94.3404, min_score=93.1176, time=4.11243h
loop_count=88200/100000, max_score=94.3404, min_score=93.1212, time=4.11716h
loop_count=88300/100000, max_score=94.3404, min_score=93.1239, time=4.12189h
loop_count=88400/100000, max_score=94.3404, min_score=93.1271, time=4.12657h
loop_count=88500/100000, max_score=94.3404, min_score=93.1317, time=4.1313h
loop_count=88600/100000, max_score=94.3404, min_score=93.1343, time=4.13608h
loop_count=88700/100000, max_score=94.843, min_score=93.1378, time=4.14074h
loop_count=88800/100000, max_score=94.843, min_score=93.1414, time=4.14532h
loop_count=88900/100000, max_score=94.843, min_score=93.1467, time=4.15018h
loop_count=89000/100000, max_score=94.843, min_score=93.1484, time=4.15507h
loop_count=89100/100000, max_score=94.843, min_score=93.1516, time=4.15972h
loop_count=89200/100000, max_score=94.843, min_score=93.1569, time=4.1645h
loop_count=89300/100000, max_score=94.843, min_score=93.1595, time=4.16953h
loop_count=89400/100000, max_score=94.843, min_score=93.1618, time=4.17457h
loop_count=89500/100000, max_score=94.843, min_score=93.1631, time=4.17936h
loop_count=89600/100000, max_score=94.843, min_score=93.1685, time=4.18438h
loop_count=89700/100000, max_score=94.843, min_score=93.1706, time=4.18911h
loop_count=89800/100000, max_score=94.843, min_score=93.1721, time=4.194h
loop_count=89900/100000, max_score=94.843, min_score=93.1773, time=4.19874h
loop_count=90000/100000, max_score=94.843, min_score=93.1804, time=4.20372h
loop_count=90100/100000, max_score=94.843, min_score=93.1832, time=4.20874h
loop_count=90200/100000, max_score=94.843, min_score=93.1889, time=4.21386h
loop_count=90300/100000, max_score=94.843, min_score=93.1902, time=4.21846h
loop_count=90400/100000, max_score=94.843, min_score=93.1912, time=4.2232h
loop_count=90500/100000, max_score=94.843, min_score=93.1961, time=4.22826h
loop_count=90600/100000, max_score=94.843, min_score=93.1972, time=4.23312h
loop_count=90700/100000, max_score=94.843, min_score=93.2053, time=4.23807h
loop_count=90800/100000, max_score=94.843, min_score=93.2093, time=4.24263h
loop_count=90900/100000, max_score=94.843, min_score=93.2126, time=4.24736h
loop_count=91000/100000, max_score=94.843, min_score=93.2141, time=4.25233h
loop_count=91100/100000, max_score=94.843, min_score=93.2183, time=4.25685h
loop_count=91200/100000, max_score=94.843, min_score=93.2194, time=4.26148h
loop_count=91300/100000, max_score=94.843, min_score=93.2244, time=4.26675h
loop_count=91400/100000, max_score=94.843, min_score=93.2259, time=4.27185h
loop_count=91500/100000, max_score=94.843, min_score=93.2288, time=4.27679h
loop_count=91600/100000, max_score=94.843, min_score=93.2314, time=4.28162h
loop_count=91700/100000, max_score=94.843, min_score=93.2362, time=4.28638h
loop_count=91800/100000, max_score=94.843, min_score=93.2393, time=4.29136h
loop_count=91900/100000, max_score=94.843, min_score=93.2413, time=4.29599h
loop_count=92000/100000, max_score=94.843, min_score=93.2433, time=4.30081h
loop_count=92100/100000, max_score=94.843, min_score=93.2463, time=4.30533h
loop_count=92200/100000, max_score=94.843, min_score=93.2505, time=4.31036h
loop_count=92300/100000, max_score=94.843, min_score=93.253, time=4.31526h
loop_count=92400/100000, max_score=94.843, min_score=93.2548, time=4.32002h
loop_count=92500/100000, max_score=94.843, min_score=93.2553, time=4.32457h
loop_count=92600/100000, max_score=94.843, min_score=93.256, time=4.32923h
loop_count=92700/100000, max_score=94.843, min_score=93.2595, time=4.33397h
loop_count=92800/100000, max_score=94.843, min_score=93.261, time=4.33884h
loop_count=92900/100000, max_score=94.843, min_score=93.2639, time=4.34344h
loop_count=93000/100000, max_score=94.843, min_score=93.2657, time=4.34793h
loop_count=93100/100000, max_score=94.843, min_score=93.2687, time=4.35247h
loop_count=93200/100000, max_score=94.843, min_score=93.2706, time=4.35738h
loop_count=93300/100000, max_score=94.843, min_score=93.2714, time=4.36233h
loop_count=93400/100000, max_score=94.843, min_score=93.2729, time=4.36693h
loop_count=93500/100000, max_score=94.843, min_score=93.2771, time=4.3717h
loop_count=93600/100000, max_score=94.843, min_score=93.2823, time=4.37668h
loop_count=93700/100000, max_score=94.843, min_score=93.2832, time=4.38142h
loop_count=93800/100000, max_score=94.843, min_score=93.2846, time=4.38597h
loop_count=93900/100000, max_score=94.843, min_score=93.2882, time=4.39106h
loop_count=94000/100000, max_score=94.843, min_score=93.2905, time=4.39639h
loop_count=94100/100000, max_score=94.843, min_score=93.2924, time=4.40144h
loop_count=94200/100000, max_score=94.843, min_score=93.2945, time=4.40589h
loop_count=94300/100000, max_score=94.843, min_score=93.2988, time=4.4108h
loop_count=94400/100000, max_score=94.843, min_score=93.3065, time=4.41585h
loop_count=94500/100000, max_score=94.843, min_score=93.3097, time=4.4206h
loop_count=94600/100000, max_score=94.843, min_score=93.3117, time=4.42546h
loop_count=94700/100000, max_score=94.843, min_score=93.3182, time=4.43031h
loop_count=94800/100000, max_score=94.843, min_score=93.3202, time=4.43495h
loop_count=94900/100000, max_score=94.843, min_score=93.3234, time=4.43956h
loop_count=95000/100000, max_score=94.843, min_score=93.3288, time=4.44446h
loop_count=95100/100000, max_score=94.843, min_score=93.3324, time=4.44932h
loop_count=95200/100000, max_score=94.843, min_score=93.3336, time=4.4541h
loop_count=95300/100000, max_score=94.843, min_score=93.338, time=4.45903h
loop_count=95400/100000, max_score=94.843, min_score=93.3446, time=4.46395h
loop_count=95500/100000, max_score=94.843, min_score=93.346, time=4.46871h
loop_count=95600/100000, max_score=94.843, min_score=93.3515, time=4.4736h
loop_count=95700/100000, max_score=94.843, min_score=93.3579, time=4.47847h
loop_count=95800/100000, max_score=94.843, min_score=93.359, time=4.48298h
loop_count=95900/100000, max_score=94.843, min_score=93.3627, time=4.48786h
loop_count=96000/100000, max_score=94.843, min_score=93.3632, time=4.49231h
loop_count=96100/100000, max_score=94.843, min_score=93.3694, time=4.49695h
loop_count=96200/100000, max_score=94.843, min_score=93.3744, time=4.50119h
loop_count=96300/100000, max_score=94.843, min_score=93.3758, time=4.50573h
loop_count=96400/100000, max_score=94.843, min_score=93.3814, time=4.51038h
loop_count=96500/100000, max_score=94.843, min_score=93.3849, time=4.51478h
loop_count=96600/100000, max_score=94.843, min_score=93.3895, time=4.51944h
loop_count=96700/100000, max_score=94.843, min_score=93.3994, time=4.52428h
loop_count=96800/100000, max_score=94.843, min_score=93.4019, time=4.52902h
loop_count=96900/100000, max_score=94.843, min_score=93.411, time=4.53354h
loop_count=97000/100000, max_score=94.843, min_score=93.4141, time=4.53814h
loop_count=97100/100000, max_score=94.843, min_score=93.4166, time=4.54253h
loop_count=97200/100000, max_score=94.843, min_score=93.4185, time=4.54663h
loop_count=97300/100000, max_score=94.843, min_score=93.4221, time=4.55103h
loop_count=97400/100000, max_score=94.843, min_score=93.4275, time=4.55589h
loop_count=97500/100000, max_score=94.843, min_score=93.4287, time=4.55965h
loop_count=97600/100000, max_score=94.843, min_score=93.432, time=4.56416h
loop_count=97700/100000, max_score=94.843, min_score=93.4346, time=4.56858h
loop_count=97800/100000, max_score=94.843, min_score=93.4416, time=4.57305h
loop_count=97900/100000, max_score=94.843, min_score=93.4428, time=4.57755h
loop_count=98000/100000, max_score=94.843, min_score=93.4491, time=4.58232h
loop_count=98100/100000, max_score=94.843, min_score=93.454, time=4.58682h
loop_count=98200/100000, max_score=94.843, min_score=93.4577, time=4.59147h
loop_count=98300/100000, max_score=94.843, min_score=93.4636, time=4.59621h
loop_count=98400/100000, max_score=94.843, min_score=93.4653, time=4.601h
loop_count=98500/100000, max_score=94.843, min_score=93.4726, time=4.60564h
loop_count=98600/100000, max_score=94.843, min_score=93.477, time=4.61019h
loop_count=98700/100000, max_score=94.843, min_score=93.477, time=4.61435h
loop_count=98800/100000, max_score=94.843, min_score=93.483, time=4.61859h
loop_count=98900/100000, max_score=94.843, min_score=93.4848, time=4.62326h
loop_count=99000/100000, max_score=94.843, min_score=93.4886, time=4.62788h
loop_count=99100/100000, max_score=94.843, min_score=93.4917, time=4.63203h
loop_count=99200/100000, max_score=94.843, min_score=93.4966, time=4.63646h
loop_count=99300/100000, max_score=94.843, min_score=93.4994, time=4.64092h
loop_count=99400/100000, max_score=94.843, min_score=93.5013, time=4.64539h
loop_count=99500/100000, max_score=94.843, min_score=93.5031, time=4.64973h
loop_count=99600/100000, max_score=94.843, min_score=93.5063, time=4.65434h
loop_count=99700/100000, max_score=94.843, min_score=93.5108, time=4.65927h
loop_count=99800/100000, max_score=94.843, min_score=93.5127, time=4.66347h
loop_count=99900/100000, max_score=94.8438, min_score=93.5166, time=4.66796h
